REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
749,749,0,170,796,0,0,0,285,464,-7,3,下位,0,0,0
476,476,0,66,314,0,0,0,749,796,-381,9,下位,0,0,0
84,84,0,12,56,0,0,0,476,314,-811,3,下位,0,0,0
677,677,0,232,1101,0,0,0,84,56,-886,1,下位,0,0,0
185,185,0,29,126,0,0,0,677,1101,-843,10,下位,0,0,0
342,342,0,64,290,0,0,0,185,126,-1006,3,下位,0,0,0
190,190,0,80,382,0,0,0,342,290,-1250,5,下位,0,0,0
173,173,0,294,1375,0,0,0,190,382,-1165,3,下位,0,0,0
480,480,0,139,652,0,0,0,173,1375,-60,16,下位,0,0,0
336,336,0,92,421,0,0,0,480,652,-158,7,下位,0,0,0
251,251,0,12,54,0,0,0,336,421,-262,6,下位,0,0,0
447,447,0,163,762,1,0,0,0,0,1,0,下位,0,0,0
158,158,0,183,876,0,0,0,447,762,65,9,下位,0,0,0
71,71,0,104,488,0,0,0,158,876,694,7,下位,0,0,0
1029,1029,0,38,176,0,0,0,71,488,1071,5,下位,0,0,0
42,42,0,11,52,0,0,0,1029,176,-361,3,下位,0,0,0
247,247,0,73,350,0,0,0,42,52,-375,1,下位,0,0,0
809,809,0,12,54,0,0,0,247,350,-411,3,下位,0,0,0
689,689,0,87,404,0,0,0,809,54,-1621,1,下位,0,0,0
268,268,0,55,260,0,0,0,689,404,-2294,5,下位,0,0,0
656,656,0,121,548,0,0,0,268,260,-2453,3,下位,0,0,0
454,454,0,103,486,1,0,0,0,0,1,0,下位,0,0,0
170,170,0,32,146,0,0,0,454,486,-222,5,下位,0,0,0
482,482,0,36,164,0,0,0,170,146,-342,3,下位,0,0,0
32,32,0,95,438,0,0,0,482,164,-931,3,下位,0,0,0
151,151,0,147,687,0,0,0,32,438,-543,7,下位,0,0,0
337,337,0,50,232,0,0,0,151,687,-92,8,下位,0,0,0
621,621,0,357,1711,0,0,0,337,232,-387,3,下位,0,0,0
127,127,0,40,180,0,0,0,621,1711,354,10,下位,0,0,0
33,33,0,12,56,0,0,0,127,180,336,3,下位,0,0,0
236,236,0,164,782,0,0,0,33,56,340,1,下位,0,0,0
128,128,0,143,662,0,0,0,236,782,753,7,下位,0,0,0
345,345,0,391,1851,0,0,0,128,662,1215,6,下位,0,0,0
127,127,0,48,220,0,0,0,345,1851,2527,18,下位,0,0,0
437,437,0,11,50,0,0,0,127,220,2549,3,下位,0,0,0
277,277,0,12,56,0,0,0,437,50,1916,1,下位,0,0,0
287,287,0,11,50,0,0,0,277,56,1539,1,下位,0,0,0
402,402,0,156,738,0,0,0,287,50,1141,1,下位,0,0,0
735,735,0,56,262,0,0,0,402,738,1251,7,下位,0,0,0
646,646,0,43,200,1,0,0,0,0,1,0,下位,0,0,0
266,266,0,9,42,0,0,0,646,200,-808,3,下位,0,0,0
213,213,0,129,608,0,0,0,266,42,-1182,1,下位,0,0,0
347,347,0,64,302,0,0,0,213,608,-907,7,下位,0,0,0
509,509,0,34,154,0,0,0,347,302,-1147,3,下位,0,0,0
668,668,0,758,3564,0,0,0,509,154,-1788,3,下位,0,0,0
678,678,0,180,822,0,0,0,668,3564,732,37,下位,0,0,0
172,172,0,50,230,0,0,0,678,822,495,13,下位,0,0,0
137,137,0,116,542,0,0,0,172,230,456,3,下位,0,0,0
439,439,0,193,902,0,0,0,137,542,784,7,下位,0,0,0
106,106,0,240,1114,1,0,0,0,0,1,0,下位,0,0,0
275,275,0,154,708,0,0,0,106,1114,949,13,下位,0,0,0
335,335,0,13,58,0,0,0,275,708,1227,11,下位,0,0,0
675,675,0,419,1998,0,0,0,335,58,762,1,下位,0,0,0
114,114,0,44,200,0,0,0,675,1998,1705,15,下位,0,0,0
128,128,0,83,398,0,0,0,114,200,1727,3,下位,0,0,0
39,39,0,13,58,0,0,0,128,398,1925,3,下位,0,0,0
490,490,0,71,322,0,0,0,39,58,1922,1,下位,0,0,0
112,112,0,12,56,0,0,0,490,322,1478,5,下位,0,0,0
98,98,0,216,1024,0,0,0,112,56,1359,1,下位,0,0,0
279,279,0,964,4606,0,0,0,98,1024,2230,9,下位,0,0,0
655,655,0,55,262,1,0,0,0,0,1,0,下位,0,0,0
742,742,0,12,54,0,0,0,655,262,-760,3,下位,0,0,0
476,476,0,159,759,0,0,0,742,54,-1865,1,下位,0,0,0
423,423,0,12,56,0,0,0,476,759,-1850,6,下位,0,0,0
27,27,0,187,908,0,0,0,423,56,-2455,1,下位,0,0,0
479,479,0,44,204,1,0,0,0,0,1,0,下位,0,0,0
606,606,0,281,1371,0,0,0,479,204,-543,3,下位,0,0,0
195,195,0,133,629,0,0,0,606,1371,-119,6,下位,0,0,0
168,168,0,104,488,0,0,0,195,629,205,6,下位,0,0,0
725,725,0,78,348,0,0,0,168,488,431,5,下位,0,0,0
426,426,0,25,118,0,0,0,725,348,-354,7,下位,0,0,0
278,278,0,50,232,0,0,0,426,118,-902,1,下位,0,0,0
729,729,0,277,1313,0,0,0,278,232,-1104,3,下位,0,0,0
104,104,0,472,2246,0,0,0,729,1313,-930,12,下位,0,0,0
275,275,0,45,208,0,0,0,104,2246,1153,19,下位,0,0,0
163,163,0,11,50,1,0,0,0,0,1,0,下位,0,0,0
481,481,0,140,638,0,0,0,163,50,-204,1,下位,0,0,0
62,62,0,174,818,0,0,0,481,638,-318,11,下位,0,0,0
479,479,0,12,54,0,0,0,62,818,403,9,下位,0,0,0
395,395,0,11,52,0,0,0,479,54,-291,1,下位,0,0,0
635,635,0,76,350,0,0,0,395,52,-856,1,下位,0,0,0
276,276,0,84,406,0,0,0,635,350,-1498,5,下位,0,0,0
278,278,0,115,530,0,0,0,276,406,-1523,3,下位,0,0,0
276,276,0,349,1631,0,0,0,278,530,-1427,7,下位,0,0,0
319,319,0,193,912,1,0,0,0,0,1,0,下位,0,0,0
277,277,0,45,208,0,0,0,319,912,415,9,下位,0,0,0
171,171,0,325,1528,0,0,0,277,208,190,3,下位,0,0,0
62,62,0,92,440,0,0,0,171,1528,1451,15,下位,0,0,0
336,336,0,12,56,0,0,0,62,440,1794,3,下位,0,0,0
102,102,0,11,50,1,0,0,0,0,1,0,下位,0,0,0
139,139,0,12,54,0,0,0,102,50,-108,1,下位,0,0,0
518,518,0,12,56,0,0,0,139,54,-271,1,下位,0,0,0
133,133,0,60,284,0,0,0,518,56,-1024,1,下位,0,0,0
127,127,0,9,42,0,0,0,133,284,-948,3,下位,0,0,0
685,685,0,55,258,0,0,0,127,42,-1104,1,下位,0,0,0
151,151,0,419,1990,0,0,0,685,258,-1916,3,下位,0,0,0
480,480,0,12,56,0,0,0,151,1990,-162,17,下位,0,0,0
676,676,0,44,216,0,0,0,480,56,-856,1,下位,0,0,0
49,49,0,45,208,0,0,0,676,216,-1696,1,下位,0,0,0
16,16,0,53,246,0,0,0,49,208,-1565,3,下位,0,0,0
199,199,0,42,194,0,0,0,16,246,-1344,3,下位,0,0,0
439,439,0,56,262,0,0,0,199,194,-1461,3,下位,0,0,0
575,575,0,135,648,0,0,0,439,262,-1885,3,下位,0,0,0
768,768,0,12,56,0,0,0,575,648,-2135,6,下位,0,0,0
338,338,0,11,52,0,0,0,768,56,-3279,1,下位,0,0,0
266,266,0,228,1071,1,0,0,0,0,1,0,下位,0,0,0
157,157,0,12,56,0,0,0,266,1071,656,12,下位,0,0,0
662,662,0,12,54,0,0,0,157,56,467,1,下位,0,0,0
680,680,0,214,992,0,0,0,662,54,-513,1,下位,0,0,0
68,68,0,12,54,0,0,0,680,992,-583,13,下位,0,0,0
37,37,0,86,404,0,0,0,68,54,-635,1,下位,0,0,0
247,247,0,228,1080,0,0,0,37,404,-289,5,下位,0,0,0
353,353,0,190,901,0,0,0,247,1080,405,9,下位,0,0,0
436,436,0,119,566,1,0,0,0,0,1,0,下位,0,0,0
427,427,0,59,286,0,0,0,436,566,-114,5,下位,0,0,0
552,552,0,189,904,0,0,0,427,286,-495,3,下位,0,0,0
35,35,0,95,452,0,0,0,552,904,-453,7,下位,0,0,0
155,155,0,47,224,0,0,0,35,452,-56,5,下位,0,0,0
168,168,0,78,364,0,0,0,155,224,-74,3,下位,0,0,0
251,251,0,12,56,0,0,0,168,364,27,5,下位,0,0,0
129,129,0,48,231,0,0,0,251,56,-309,1,下位,0,0,0
127,127,0,73,334,0,0,0,129,231,-280,3,下位,0,0,0
208,208,0,198,910,1,0,0,0,0,1,0,下位,0,0,0
128,128,0,90,408,0,0,0,208,910,586,13,下位,0,0,0
129,129,0,56,262,0,0,0,128,408,794,7,下位,0,0,0
129,129,0,11,48,0,0,0,129,262,854,3,下位,0,0,0
42,42,0,33,148,0,0,0,129,48,700,1,下位,0,0,0
128,128,0,11,48,0,0,0,42,148,782,3,下位,0,0,0
126,126,0,49,224,0,0,0,128,48,630,1,下位,0,0,0
129,129,0,461,2172,0,0,0,126,224,657,3,下位,0,0,0
676,676,0,212,1028,0,0,0,129,2172,2627,20,下位,0,0,0
72,72,0,211,974,0,0,0,676,1028,2599,5,下位,0,0,0
368,368,0,251,1195,0,0,0,72,974,3461,13,下位,0,0,0
127,127,0,12,56,0,0,0,368,1195,1043,7,下位,0,0,0
277,277,0,11,50,0,0,0,127,56,901,1,下位,0,0,0
338,338,0,45,210,0,0,0,277,50,518,1,下位,0,0,0
462,462,0,39,178,1,0,0,0,0,1,0,下位,0,0,0
1027,1027,0,38,172,0,0,0,462,178,-543,3,下位,0,0,0
35,35,0,13,58,0,0,0,1027,172,-1976,3,下位,0,0,0
280,280,0,107,506,0,0,0,35,58,-1973,1,下位,0,0,0
280,280,0,105,506,0,0,0,280,506,-1905,5,下位,0,0,0
371,371,0,161,752,1,0,0,0,0,1,0,下位,0,0,0
26,26,0,45,212,0,0,0,371,752,173,9,下位,0,0,0
279,279,0,756,3554,0,0,0,26,212,344,3,下位,0,0,0
576,576,0,13,58,0,0,0,279,3554,988,35,下位,0,0,0
42,42,0,196,954,0,0,0,576,58,146,1,下位,0,0,0
368,368,0,122,568,0,0,0,42,954,1034,5,下位,0,0,0
338,338,0,79,369,0,0,0,368,568,1027,7,下位,0,0,0
35,35,0,57,264,0,0,0,338,369,868,4,下位,0,0,0
194,194,0,136,650,0,0,0,35,264,1077,3,下位,0,0,0
125,125,0,204,961,0,0,0,194,650,1424,5,下位,0,0,0
238,238,0,13,58,0,0,0,125,961,2190,10,下位,0,0,0
126,126,0,13,58,0,0,0,238,58,1876,1,下位,0,0,0
445,445,0,107,488,0,0,0,126,58,1737,1,下位,0,0,0
268,268,0,165,810,1,0,0,0,0,1,0,下位,0,0,0
317,317,0,134,601,0,0,0,268,810,392,3,下位,0,0,0
466,466,0,13,58,0,0,0,317,601,498,10,下位,0,0,0
278,278,0,190,898,0,0,0,466,58,-172,1,下位,0,0,0
332,332,0,42,192,0,0,0,278,898,292,9,下位,0,0,0
477,477,0,11,52,0,0,0,332,192,-35,3,下位,0,0,0
677,677,0,12,56,0,0,0,477,52,-728,1,下位,0,0,0
228,228,0,13,58,0,0,0,677,56,-1730,1,下位,0,0,0
334,334,0,121,562,0,0,0,228,58,-2028,1,下位,0,0,0
278,278,0,193,915,0,0,0,334,562,-1988,7,下位,0,0,0
744,744,0,100,464,0,0,0,278,915,-1507,8,下位,0,0,0
676,676,0,38,174,0,0,0,744,464,-2205,7,下位,0,0,0
232,232,0,214,1028,0,0,0,676,174,-3087,3,下位,0,0,0
279,279,0,70,324,0,0,0,232,1028,-2421,7,下位,0,0,0
131,131,0,52,242,0,0,0,279,324,-2533,5,下位,0,0,0
62,62,0,128,588,0,0,0,131,242,-2496,3,下位,0,0,0
234,234,0,40,180,0,0,0,62,588,-2005,9,下位,0,0,0
280,280,0,31,142,0,0,0,234,180,-2191,3,下位,0,0,0
263,263,0,151,712,1,0,0,0,0,1,0,下位,0,0,0
278,278,0,13,58,0,0,0,263,712,302,9,下位,0,0,0
81,81,0,25,112,0,0,0,278,58,-74,1,下位,0,0,0
87,87,0,50,236,0,0,0,81,112,-89,3,下位,0,0,0
97,97,0,12,56,0,0,0,87,236,11,3,下位,0,0,0
126,126,0,13,58,0,0,0,97,56,-85,1,下位,0,0,0
35,35,0,189,911,0,0,0,126,58,-224,1,下位,0,0,0
540,540,0,105,475,0,0,0,35,911,632,7,下位,0,0,0
784,784,0,43,189,0,0,0,540,475,263,7,下位,0,0,0
183,183,0,10,46,0,0,0,784,189,-773,3,下位,0,0,0
226,226,0,12,54,0,0,0,183,46,-1013,1,下位,0,0,0
431,431,0,139,654,0,0,0,226,54,-1312,1,下位,0,0,0
675,675,0,67,296,0,0,0,431,654,-1331,7,下位,0,0,0
233,233,0,105,496,0,0,0,675,296,-2090,7,下位,0,0,0
281,281,0,54,250,0,0,0,233,496,-1958,5,下位,0,0,0
130,130,0,66,304,0,0,0,281,250,-2147,3,下位,0,0,0
455,455,0,119,566,0,0,0,130,304,-2046,5,下位,0,0,0
101,101,0,114,523,0,0,0,455,566,-2191,5,下位,0,0,0
738,738,0,61,272,0,0,0,101,523,-1826,7,下位,0,0,0
121,121,0,45,210,1,0,0,0,0,1,0,下位,0,0,0
250,250,0,43,198,0,0,0,121,210,22,3,下位,0,0,0
26,26,0,13,58,0,0,0,250,198,-171,3,下位,0,0,0
26,26,0,12,54,0,0,0,26,58,-154,1,下位,0,0,0
289,289,0,72,344,0,0,0,26,54,-141,1,下位,0,0,0
1026,1026,0,12,54,0,0,0,289,344,-249,3,下位,0,0,0
195,195,0,12,56,0,0,0,1026,54,-1798,1,下位,0,0,0
268,268,0,9,38,0,0,0,195,56,-2047,1,下位,0,0,0
483,483,0,39,178,0,0,0,268,38,-2428,1,下位,0,0,0
81,81,0,140,674,0,0,0,483,178,-3005,3,下位,0,0,0
228,228,0,13,60,0,0,0,81,674,-2458,5,下位,0,0,0
138,138,0,12,54,0,0,0,228,60,-2754,1,下位,0,0,0
683,683,0,153,727,0,0,0,138,54,-2916,1,下位,0,0,0
349,349,0,133,625,0,0,0,683,727,-3256,6,下位,0,0,0
489,489,0,59,280,0,0,0,349,625,-3176,6,下位,0,0,0
447,447,0,38,172,1,0,0,0,0,1,0,下位,0,0,0
101,101,0,192,887,0,0,0,447,172,-525,3,下位,0,0,0
388,388,0,64,295,0,0,0,101,887,204,12,下位,0,0,0
865,865,0,13,58,0,0,0,388,295,-107,4,下位,0,0,0
114,114,0,49,218,0,0,0,865,58,-1401,1,下位,0,0,0
315,315,0,109,512,0,0,0,114,218,-1361,5,下位,0,0,0
559,559,0,122,580,0,0,0,315,512,-1341,5,下位,0,0,0
93,93,0,42,192,0,0,0,559,580,-1634,5,下位,0,0,0
234,234,0,11,48,0,0,0,93,192,-1587,3,下位,0,0,0
281,281,0,64,302,0,0,0,234,48,-1905,1,下位,0,0,0
905,905,0,141,658,0,0,0,281,302,-2042,3,下位,0,0,0
499,499,0,207,951,0,0,0,905,658,-2798,7,下位,0,0,0
37,37,0,55,262,1,0,0,0,0,1,0,下位,0,0,0
277,277,0,63,284,0,0,0,37,262,205,3,下位,0,0,0
227,227,0,45,206,0,0,0,277,284,56,5,下位,0,0,0
74,74,0,89,418,0,0,0,227,206,-93,3,下位,0,0,0
1028,1028,0,48,222,0,0,0,74,418,209,5,下位,0,0,0
352,352,0,98,448,0,0,0,1028,222,-1175,3,下位,0,0,0
439,439,0,249,1180,0,0,0,352,448,-1277,7,下位,0,0,0
130,130,0,41,190,0,0,0,439,1180,-783,11,下位,0,0,0
126,126,0,355,1669,0,0,0,130,190,-796,3,下位,0,0,0
163,163,0,41,188,0,0,0,126,1669,676,16,下位,0,0,0
276,276,0,40,186,0,0,0,163,188,609,3,下位,0,0,0
259,259,0,127,592,1,0,0,0,0,1,0,下位,0,0,0
28,28,0,12,56,0,0,0,259,592,188,7,下位,0,0,0
128,128,0,12,56,0,0,0,28,56,200,1,下位,0,0,0
31,31,0,133,624,0,0,0,128,56,56,1,下位,0,0,0
135,135,0,91,424,0,0,0,31,624,632,7,下位,0,0,0
355,355,0,13,58,0,0,0,135,424,845,5,下位,0,0,0
279,279,0,13,58,0,0,0,355,58,348,1,下位,0,0,0
309,309,0,138,641,0,0,0,279,58,-30,1,下位,0,0,0
267,267,0,241,1123,0,0,0,309,641,128,8,下位,0,0,0
279,279,0,11,52,0,0,0,267,1123,834,14,下位,0,0,0
636,636,0,142,670,0,0,0,279,52,450,1,下位,0,0,0
35,35,0,13,58,0,0,0,636,670,126,7,下位,0,0,0
129,129,0,13,58,0,0,0,35,58,129,1,下位,0,0,0
133,133,0,48,226,0,0,0,129,58,-15,1,下位,0,0,0
134,134,0,12,56,0,0,0,133,226,3,3,下位,0,0,0
129,129,0,40,186,0,0,0,134,56,-150,1,下位,0,0,0
126,126,0,12,56,0,0,0,129,186,-166,3,下位,0,0,0
127,127,0,709,3361,0,0,0,126,56,-307,1,下位,0,0,0
146,146,0,43,194,0,0,0,127,3361,-26,30,上位,0,0,0
121,121,0,12,56,1,0,0,0,0,1,0,下位,0,0,0
478,478,0,215,1036,0,0,0,121,56,-132,1,下位,0,0,0
113,113,0,13,58,0,0,0,478,1036,157,7,下位,0,0,0
147,147,0,50,236,0,0,0,113,58,38,1,下位,0,0,0
455,455,0,56,266,0,0,0,147,236,44,3,下位,0,0,0
278,278,0,113,518,0,0,0,455,266,-401,3,下位,0,0,0
158,158,0,367,1695,0,0,0,278,518,-317,7,下位,0,0,0
71,71,0,60,284,0,0,0,158,1695,1131,24,下位,0,0,0
167,167,0,163,772,0,0,0,71,284,1304,3,下位,0,0,0
278,278,0,13,58,0,0,0,167,772,1815,7,下位,0,0,0
265,265,0,185,865,0,0,0,278,58,1439,1,下位,0,0,0
333,333,0,165,772,0,0,0,265,865,1890,10,下位,0,0,0
227,227,0,11,52,0,0,0,333,772,2142,9,下位,0,0,0
681,681,0,95,447,0,0,0,227,52,1839,1,下位,0,0,0
308,308,0,125,572,0,0,0,681,447,1222,4,下位,0,0,0
131,131,0,87,404,0,0,0,308,572,1313,9,下位,0,0,0
254,254,0,72,344,1,0,0,0,0,1,0,下位,0,0,0
270,270,0,12,56,0,0,0,254,344,-52,3,下位,0,0,0
679,679,0,1475,7086,0,0,0,270,56,-418,1,下位,0,0,0
590,590,0,41,184,0,0,0,679,7086,626,49,下位,0,0,0
249,249,0,118,548,0,0,0,590,184,-112,3,下位,0,0,0
799,799,0,12,56,0,0,0,249,548,47,7,下位,0,0,0
278,278,0,53,241,0,0,0,799,56,-1145,1,下位,0,0,0
121,121,0,19,90,1,0,0,0,0,1,0,下位,0,0,0
610,610,0,155,738,0,0,0,121,90,-98,1,下位,0,0,0
278,278,0,57,266,0,0,0,610,738,-313,7,下位,0,0,0
433,433,0,157,732,0,0,0,278,266,-481,3,下位,0,0,0
350,350,0,39,176,0,0,0,433,732,-426,9,下位,0,0,0
121,121,0,140,664,0,0,0,350,176,-797,3,下位,0,0,0
126,126,0,261,1226,0,0,0,121,664,-322,7,下位,0,0,0
36,36,0,13,58,0,0,0,126,1226,708,13,下位,0,0,0
278,278,0,57,268,0,0,0,36,58,710,1,下位,0,0,0
72,72,0,169,792,0,0,0,278,268,544,3,下位,0,0,0
606,606,0,12,54,0,0,0,72,792,1223,9,下位,0,0,0
679,679,0,62,284,0,0,0,606,54,330,1,下位,0,0,0
34,34,0,42,196,0,0,0,679,284,-447,5,下位,0,0,0
144,144,0,1047,4964,0,0,0,34,196,-304,3,下位,0,0,0
464,464,0,44,202,0,0,0,144,4964,-26,36,上位,0,0,0
773,773,0,132,626,0,0,0,464,202,-549,3,下位,0,0,0
112,112,0,22,104,1,0,0,0,0,1,0,下位,0,0,0
95,95,0,203,940,0,0,0,112,104,-70,1,下位,0,0,0
546,546,0,100,474,0,0,0,95,940,722,13,下位,0,0,0
427,427,0,37,168,0,0,0,546,474,343,5,下位,0,0,0
229,229,0,53,250,0,0,0,427,168,-156,3,下位,0,0,0
72,72,0,75,362,0,0,0,229,250,-264,3,下位,0,0,0
277,277,0,93,440,0,0,0,72,362,-15,3,下位,0,0,0
91,91,0,30,132,0,0,0,277,440,-8,5,下位,0,0,0
97,97,0,50,234,0,0,0,91,132,-18,3,下位,0,0,0
424,424,0,141,660,0,0,0,97,234,64,3,下位,0,0,0
34,34,0,94,430,0,0,0,424,660,61,9,下位,0,0,0
400,400,0,43,196,1,0,0,0,0,1,0,下位,0,0,0
523,523,0,71,322,0,0,0,400,196,-428,3,下位,0,0,0
494,494,0,44,206,0,0,0,523,322,-923,5,下位,0,0,0
1025,1025,0,28,129,0,0,0,494,206,-1489,3,下位,0,0,0
23,23,0,99,464,0,0,0,1025,129,-2962,2,下位,0,0,0
119,119,0,11,50,0,0,0,23,464,-2534,5,下位,0,0,0
88,88,0,57,256,0,0,0,119,50,-2670,1,下位,0,0,0
318,318,0,84,392,0,0,0,88,256,-2551,5,下位,0,0,0
433,433,0,64,302,0,0,0,318,392,-2656,5,下位,0,0,0
316,316,0,467,2210,0,0,0,433,302,-3031,3,下位,0,0,0
125,125,0,58,276,0,0,0,316,2210,-1315,23,下位,0,0,0
68,68,0,11,50,0,0,0,125,276,-1234,3,下位,0,0,0
681,681,0,13,58,0,0,0,68,50,-1290,1,下位,0,0,0
289,289,0,158,755,0,0,0,681,58,-2296,1,下位,0,0,0
37,37,0,39,176,0,0,0,289,755,-1993,6,下位,0,0,0
182,182,0,168,794,0,0,0,37,176,-1875,3,下位,0,0,0
511,511,0,44,206,1,0,0,0,0,1,0,下位,0,0,0
41,41,0,13,62,0,0,0,511,206,-591,3,下位,0,0,0
676,676,0,145,692,0,0,0,41,62,-593,1,下位,0,0,0
365,365,0,11,52,0,0,0,676,692,-957,5,下位,0,0,0
351,351,0,206,980,0,0,0,365,52,-1475,1,下位,0,0,0
638,638,0,146,662,0,0,0,351,980,-1043,9,下位,0,0,0
275,275,0,13,58,0,0,0,638,662,-1378,11,下位,0,0,0
250,250,0,51,238,0,0,0,275,58,-1750,1,下位,0,0,0
299,299,0,110,498,1,0,0,0,0,1,0,下位,0,0,0
265,265,0,488,2367,0,0,0,299,498,32,9,下位,0,0,0
832,832,0,28,122,0,0,0,265,2367,1985,12,下位,0,0,0
139,139,0,62,294,0,0,0,832,122,807,3,下位,0,0,0
239,239,0,150,677,0,0,0,139,294,884,3,下位,0,0,0
890,890,0,36,164,0,0,0,239,677,1188,11,下位,0,0,0
81,81,0,131,602,0,0,0,890,164,-39,3,下位,0,0,0
276,276,0,240,1147,0,0,0,81,602,436,9,下位,0,0,0
260,260,0,12,54,1,0,0,0,0,1,0,下位,0,0,0
118,118,0,196,948,0,0,0,260,54,-351,1,下位,0,0,0
407,407,0,12,54,0,0,0,118,948,413,7,下位,0,0,0
635,635,0,13,58,0,0,0,407,54,-169,1,下位,0,0,0
34,34,0,98,462,0,0,0,635,58,-1103,1,下位,0,0,0
205,205,0,577,2800,0,0,0,34,462,-694,5,下位,0,0,0
206,206,0,208,993,0,0,0,205,2800,1786,17,下位,0,0,0
128,128,0,167,806,0,0,0,206,993,-26,8,上位,0,0,0
279,279,0,113,549,0,0,0,128,806,580,5,下位,0,0,0
367,367,0,108,500,0,0,0,279,549,693,5,下位,0,0,0
521,521,0,23,68,0,0,0,367,500,620,7,下位,0,0,0
22,22,0,21,86,0,0,0,521,68,-126,7,下位,0,0,0
358,358,0,342,1614,0,0,0,22,86,-74,3,下位,0,0,0
101,101,0,12,54,1,0,0,0,0,1,0,下位,0,0,0
679,679,0,12,54,0,0,0,101,54,-103,1,下位,0,0,0
144,144,0,149,718,0,0,0,679,54,-1110,1,下位,0,0,0
11,11,0,28,138,0,0,0,144,718,-617,7,下位,0,0,0
278,278,0,59,288,0,0,0,11,138,-496,3,下位,0,0,0
380,380,0,33,162,0,0,0,278,288,-642,3,下位,0,0,0
679,679,0,222,1064,0,0,0,380,162,-1074,3,下位,0,0,0
233,233,0,11,58,0,0,0,679,1064,-1071,9,下位,0,0,0
553,553,0,28,128,0,0,0,233,58,-1377,1,下位,0,0,0
277,277,0,83,404,0,0,0,553,-27,-2113,1,上位,0,0,0
129,129,0,137,669,0,0,0,277,404,-2142,3,下位,0,0,0
239,239,0,118,564,0,0,0,129,669,-1675,6,下位,0,0,0
248,248,0,12,60,0,0,0,239,564,-1484,9,下位,0,0,0
696,696,0,37,184,0,0,0,248,60,-1811,1,下位,0,0,0
696,696,0,39,180,0,0,0,696,184,-2715,3,下位,0,0,0
37,37,0,126,604,0,0,0,696,180,-3623,3,下位,0,0,0
308,308,0,65,314,0,0,0,37,604,-3077,5,下位,0,0,0
502,502,0,96,460,1,0,0,0,0,1,0,下位,0,0,0
137,137,0,621,3004,0,0,0,502,460,-323,7,下位,0,0,0
679,679,0,238,1188,0,0,0,137,3004,-26,25,上位,0,0,0
49,49,0,26,124,0,0,0,679,1188,101,3,下位,0,0,0
677,677,0,12,60,0,0,0,49,124,148,1,下位,0,0,0
146,146,0,131,646,0,0,0,677,60,-850,1,下位,0,0,0
277,277,0,29,136,0,0,0,146,646,-432,5,下位,0,0,0
766,766,0,68,322,0,0,0,277,136,-729,3,下位,0,0,0
350,350,0,18,86,1,0,0,0,0,1,0,下位,0,0,0
176,176,0,305,1479,0,0,0,350,86,-460,1,下位,0,0,0
227,227,0,76,352,1,0,0,0,0,1,0,下位,0,0,0
128,128,0,11,52,0,0,0,227,352,-2,5,下位,0,0,0
229,229,0,23,98,0,0,0,128,52,-150,1,下位,0,0,0
33,33,0,11,52,0,0,0,229,98,-410,3,下位,0,0,0
218,218,0,11,52,0,0,0,33,52,-410,1,下位,0,0,0
681,681,0,397,1899,0,0,0,218,52,-699,1,下位,0,0,0
235,235,0,43,198,0,0,0,681,1899,136,16,下位,0,0,0
280,280,0,184,878,0,0,0,235,198,-33,3,下位,0,0,0
1027,1027,0,82,382,0,0,0,280,878,407,7,下位,0,0,0
125,125,0,109,514,0,0,0,1027,382,-816,5,下位,0,0,0
477,477,0,153,727,0,0,0,125,514,-497,5,下位,0,0,0
113,113,0,43,198,1,0,0,0,0,1,0,下位,0,0,0
427,427,0,43,196,0,0,0,113,198,22,3,下位,0,0,0
681,681,0,111,526,0,0,0,427,196,-449,3,下位,0,0,0
333,333,0,12,56,0,0,0,681,526,-987,5,下位,0,0,0
127,127,0,64,292,0,0,0,333,56,-1451,1,下位,0,0,0
86,86,0,12,54,0,0,0,127,292,-1357,5,下位,0,0,0
384,384,0,189,906,0,0,0,86,54,-1437,1,下位,0,0,0
129,129,0,298,1415,0,0,0,384,906,-1131,7,下位,0,0,0
18,18,0,100,470,0,0,0,129,1415,82,14,下位,0,0,0
450,450,0,138,642,1,0,0,0,0,1,0,下位,0,0,0
86,86,0,262,1241,0,0,0,450,642,-60,9,下位,0,0,0
41,41,0,12,56,0,0,0,86,1241,1047,12,下位,0,0,0
278,278,0,12,56,0,0,0,41,56,1039,1,下位,0,0,0
679,679,0,206,976,0,0,0,278,56,661,1,下位,0,0,0
303,303,0,1011,4796,0,0,0,679,976,576,9,下位,0,0,0
592,592,0,68,324,0,0,0,303,4796,-26,39,上位,0,0,0
477,477,0,8,36,1,0,0,0,0,1,0,下位,0,0,0
68,68,0,10,44,0,0,0,477,36,-708,1,下位,0,0,0
345,345,0,12,54,0,0,0,68,44,-770,1,下位,0,0,0
94,94,0,433,2013,0,0,0,345,54,-1255,1,下位,0,0,0
298,298,0,174,816,0,0,0,94,2013,611,24,下位,0,0,0
598,598,0,59,276,0,0,0,298,816,961,9,下位,0,0,0
813,813,0,47,218,0,0,0,598,276,303,3,下位,0,0,0
268,268,0,110,520,1,0,0,0,0,1,0,下位,0,0,0
