REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
92,92,0,72,179,0,0,0,965,118,-3294,2,下位,0,0,0
717,84,291,68,120,0,0,0,92,231,-3211,1,下位,0,0,0
633,175,172,68,120,0,1,84,92,231,-3211,1,下位,0,84,119
458,301,59,68,120,0,2,259,92,231,-3211,1,下位,0,175,113
157,157,0,68,120,0,3,560,92,231,-3211,1,下位,0,301,59
1681,183,167,1903,10258,0,0,0,717,172,-3903,1,下位,0,0,0
1498,773,108,1903,10258,0,1,183,717,172,-3903,1,下位,0,183,59
725,361,47,1903,10258,0,2,956,717,172,-3903,1,下位,0,773,61
364,364,0,1903,10258,0,3,1317,717,172,-3903,1,下位,0,361,47
250,250,0,95,228,1,0,0,0,0,1,0,下位,0,0,0
467,467,0,80,23,0,0,0,250,280,-122,2,下位,0,0,0
638,638,0,78,99,0,0,0,467,75,-800,1,下位,0,0,0
236,236,0,78,104,1,0,0,0,0,1,0,下位,0,0,0
262,262,0,118,103,0,0,0,236,156,-224,1,下位,0,0,0
778,778,0,1137,5543,0,0,0,262,155,-492,2,下位,0,0,0
250,250,0,96,136,0,0,0,778,5595,767,10,上位,0,0,0
387,387,0,107,266,0,0,0,250,188,552,1,下位,0,0,0
605,605,0,142,224,0,0,0,387,318,246,3,下位,0,0,0
486,486,0,128,93,0,0,0,605,276,-454,3,下位,0,0,0
166,166,0,58,51,0,0,0,486,145,-1093,2,下位,0,0,0
245,245,0,86,161,0,0,0,166,103,-1258,1,下位,0,0,0
254,254,0,152,195,0,0,0,245,213,-1440,2,下位,0,0,0
889,889,0,135,151,0,0,0,254,247,-1603,3,下位,0,0,0
965,965,0,74,109,0,0,0,889,203,-2834,3,下位,0,0,0
199,199,0,158,281,1,0,0,0,0,1,0,下位,0,0,0
130,130,0,93,152,0,0,0,199,333,13,3,下位,0,0,0
774,568,115,143,369,0,0,0,130,204,7,1,下位,0,0,0
206,206,0,143,369,0,1,568,130,204,7,1,下位,0,568,115
216,216,0,156,275,1,0,0,0,0,1,0,下位,0,0,0
812,812,0,99,146,0,0,0,216,327,-20,4,下位,0,0,0
142,142,0,86,94,0,0,0,812,198,-1132,1,下位,0,0,0
89,89,0,92,149,0,0,0,142,146,-1215,2,下位,0,0,0
968,968,0,72,100,0,0,0,89,201,-1158,2,下位,0,0,0
417,417,0,186,297,0,0,0,968,152,-2567,1,下位,0,0,0
477,477,0,157,340,0,0,0,417,349,-2891,5,下位,0,0,0
531,531,0,150,198,0,0,0,477,392,-3268,3,下位,0,0,0
266,266,0,115,186,0,0,0,531,250,-3874,2,下位,0,0,0
274,274,0,115,172,0,0,0,266,238,-4065,3,下位,0,0,0
1144,774,63,108,198,0,0,0,274,224,-4283,3,下位,0,0,0
370,370,0,108,198,0,1,774,274,224,-4283,3,下位,0,774,63
1856,802,168,92,84,0,0,0,1144,250,-5815,2,下位,0,0,0
1054,931,45,92,84,0,1,802,1144,250,-5815,2,下位,0,802,123
123,123,0,92,84,0,2,1733,1144,250,-5815,2,下位,0,931,45
35,35,0,61,55,1,0,0,0,0,1,0,下位,0,0,0
301,301,0,153,271,0,0,0,35,107,52,1,下位,0,0,0
1174,967,63,114,194,0,0,0,301,323,-110,4,下位,0,0,0
207,207,0,114,194,0,1,967,301,323,-110,4,下位,0,967,63
950,950,0,177,309,0,0,0,1174,246,-1695,3,下位,0,0,0
2716,671,288,1686,9186,0,0,0,950,361,-2866,4,下位,0,0,0
2045,556,167,1686,9186,0,1,671,950,361,-2866,4,下位,0,671,121
1489,443,106,1686,9186,0,2,1227,950,361,-2866,4,下位,0,556,61
1046,953,53,1686,9186,0,3,1670,950,361,-2866,4,下位,0,443,53
93,93,0,1686,9186,0,4,2623,950,361,-2866,4,下位,0,953,53
604,604,0,100,137,1,0,0,0,0,1,0,下位,0,0,0
849,254,56,82,154,0,0,0,604,189,-784,2,下位,0,0,0
595,595,0,82,154,0,1,254,604,189,-784,2,下位,0,254,56
572,572,0,131,233,0,0,0,849,206,-1892,2,下位,0,0,0
318,318,0,127,240,0,0,0,572,285,-2530,2,下位,0,0,0
610,610,0,162,188,0,0,0,318,292,-2751,3,下位,0,0,0
59,59,0,1423,7354,0,0,0,610,240,-3495,3,下位,0,0,0
65,65,0,92,149,1,0,0,0,0,1,0,下位,0,0,0
1472,884,55,85,152,0,0,0,65,201,97,2,下位,0,0,0
588,588,0,85,152,0,1,884,65,201,97,2,下位,0,884,55
136,136,0,2176,11467,0,0,0,1472,204,-2018,1,下位,0,0,0
307,307,0,64,56,0,0,0,136,11519,756,19,上位,0,0,0
136,136,0,96,219,1,0,0,0,0,1,0,下位,0,0,0
968,968,0,144,303,0,0,0,136,271,53,2,下位,0,0,0
497,297,119,95,151,0,0,0,968,355,-1153,4,下位,0,0,0
200,200,0,95,151,0,1,297,968,355,-1153,4,下位,0,297,119
460,460,0,140,287,1,0,0,0,0,1,0,下位,0,0,0
967,967,0,78,180,0,0,0,460,339,-402,3,下位,0,0,0
492,492,0,94,84,0,0,0,967,232,-1730,1,下位,0,0,0
1964,67,351,80,89,0,0,0,492,136,-2388,2,下位,0,0,0
1897,297,236,80,89,0,1,67,492,136,-2388,2,下位,0,67,115
1600,968,117,80,89,0,2,364,492,136,-2388,2,下位,0,297,119
632,632,0,80,89,0,3,1332,492,136,-2388,2,下位,0,968,117
195,195,0,129,154,0,0,0,1964,141,-5063,1,下位,0,0,0
290,290,0,190,374,0,0,0,195,206,-5172,2,下位,0,0,0
966,966,0,136,236,0,0,0,290,426,-5214,5,下位,0,0,0
577,577,0,170,254,1,0,0,0,0,1,0,下位,0,0,0
264,264,0,146,281,0,0,0,577,306,-624,5,下位,0,0,0
879,879,0,72,175,0,0,0,264,333,-717,4,下位,0,0,0
977,977,0,188,229,1,0,0,0,0,1,0,下位,0,0,0
679,679,0,102,133,0,0,0,977,281,-1294,4,下位,0,0,0
242,242,0,1841,9510,0,0,0,679,185,-2204,2,下位,0,0,0
1172,778,60,62,124,0,0,0,242,9562,761,16,上位,0,0,0
394,394,0,62,124,0,1,778,242,9562,761,16,上位,0,778,60
394,231,61,91,74,0,0,0,1172,176,-893,1,下位,0,0,0
163,163,0,91,74,0,1,231,1172,176,-893,1,下位,0,231,61
199,199,0,58,50,1,0,0,0,0,1,0,下位,0,0,0
96,96,0,866,4240,0,0,0,199,102,-218,1,下位,0,0,0
74,74,0,72,182,1,0,0,0,0,1,0,下位,0,0,0
968,968,0,1074,5280,0,0,0,74,234,116,1,下位,0,0,0
203,203,0,74,172,0,0,0,968,5332,756,10,上位,0,0,0
145,145,0,164,317,0,0,0,203,224,653,1,下位,0,0,0
989,388,119,74,27,0,0,0,145,369,788,3,下位,0,0,0
601,601,0,74,27,0,1,388,145,369,788,3,下位,0,388,119
1116,545,121,79,169,0,0,0,989,79,-609,1,下位,0,0,0
571,571,0,79,169,0,1,545,989,79,-609,1,下位,0,545,121
749,375,117,76,105,0,0,0,1116,221,-2067,1,下位,0,0,0
374,374,0,76,105,0,1,375,1116,221,-2067,1,下位,0,375,117
319,319,0,136,384,0,0,0,749,157,-3001,1,下位,0,0,0
589,589,0,91,147,1,0,0,0,0,1,0,下位,0,0,0
227,227,0,140,292,0,0,0,589,199,-750,2,下位,0,0,0
805,805,0,151,431,1,0,0,0,0,1,0,下位,0,0,0
513,513,0,74,35,0,0,0,805,483,-814,4,下位,0,0,0
975,480,57,1039,5337,0,0,0,513,87,-1554,1,下位,0,0,0
495,495,0,1039,5337,0,1,480,513,87,-1554,1,下位,0,480,57
121,121,0,90,151,0,0,0,975,5389,753,11,上位,0,0,0
1208,234,121,116,191,0,0,0,121,203,761,2,下位,0,0,0
974,974,0,116,191,0,1,234,121,203,761,2,下位,0,234,121
275,275,0,162,267,0,0,0,1208,243,-823,2,下位,0,0,0
472,472,0,90,154,0,0,0,275,319,-948,3,下位,0,0,0
239,239,0,216,190,0,0,0,472,206,-1503,1,下位,0,0,0
665,665,0,80,95,1,0,0,0,0,1,0,下位,0,0,0
1834,970,57,73,99,0,0,0,665,147,-925,1,下位,0,0,0
864,864,0,73,99,0,1,970,665,147,-925,1,下位,0,970,57
170,170,0,96,144,0,0,0,1834,151,-3676,1,下位,0,0,0
2802,201,517,96,140,0,0,0,170,196,-3754,1,下位,0,0,0
2601,861,398,96,140,0,1,201,170,196,-3754,1,下位,0,201,119
1740,179,285,96,140,0,2,1062,170,196,-3754,1,下位,0,861,113
1561,935,172,96,140,0,3,1241,170,196,-3754,1,下位,0,179,113
626,400,113,96,140,0,4,2176,170,196,-3754,1,下位,0,935,59
226,226,0,96,140,0,5,2576,170,196,-3754,1,下位,0,400,113
224,224,0,79,83,0,0,0,2802,192,-7565,1,下位,0,0,0
92,92,0,131,239,1,0,0,0,0,1,0,下位,0,0,0
970,970,0,72,114,0,0,0,92,291,144,3,下位,0,0,0
1094,140,113,130,162,0,0,0,970,166,-1255,1,下位,0,0,0
954,954,0,130,162,0,1,140,970,166,-1255,1,下位,0,140,113
667,667,0,140,302,0,0,0,1094,214,-2693,2,下位,0,0,0
242,242,0,164,347,0,0,0,667,354,-3415,4,下位,0,0,0
427,137,113,148,208,0,0,0,242,399,-3406,4,下位,0,0,0
290,290,0,148,208,0,1,137,242,399,-3406,4,下位,0,137,113
1793,971,119,67,11,0,0,0,427,260,-3722,3,下位,0,0,0
822,822,0,67,11,0,1,971,427,260,-3722,3,下位,0,971,119
780,780,0,84,162,0,0,0,1793,63,-6432,1,下位,0,0,0
783,783,0,58,58,1,0,0,0,0,1,0,下位,0,0,0
626,626,0,110,193,0,0,0,783,110,-1152,1,下位,0,0,0
837,225,231,80,99,0,0,0,626,245,-1917,2,下位,0,0,0
612,125,170,80,99,0,1,225,626,245,-1917,2,下位,0,225,61
487,247,53,80,99,0,2,350,626,245,-1917,2,下位,0,125,117
240,240,0,80,99,0,3,597,626,245,-1917,2,下位,0,247,53
1187,670,305,1464,7648,0,0,0,837,151,-2885,1,下位,0,0,0
517,223,182,1464,7648,0,1,670,837,151,-2885,1,下位,0,670,123
294,81,63,1464,7648,0,2,893,837,151,-2885,1,下位,0,223,119
213,213,0,1464,7648,0,3,974,837,151,-2885,1,下位,0,81,63
613,613,0,128,180,1,0,0,0,0,1,0,下位,0,0,0
338,338,0,74,31,0,0,0,613,232,-756,2,下位,0,0,0
1272,756,178,158,264,0,0,0,338,83,-1218,1,下位,0,0,0
516,211,117,158,264,0,1,756,338,83,-1218,1,下位,0,756,61
305,305,0,158,264,0,2,967,338,83,-1218,1,下位,0,211,117
967,967,0,1087,5750,0,0,0,1272,316,-2775,4,下位,0,0,0
154,154,0,141,223,1,0,0,0,0,1,0,下位,0,0,0
437,437,0,92,141,0,0,0,154,275,28,4,下位,0,0,0
1901,248,120,124,168,0,0,0,437,193,-484,1,下位,0,0,0
1653,890,63,124,168,0,1,248,437,193,-484,1,下位,0,248,57
763,763,0,124,168,0,2,1138,437,193,-484,1,下位,0,890,63
104,104,0,120,178,1,0,0,0,0,1,0,下位,0,0,0
960,960,0,69,31,0,0,0,104,230,63,3,下位,0,0,0
1017,314,57,115,180,0,0,0,960,83,-1402,1,下位,0,0,0
703,703,0,115,180,0,1,314,960,83,-1402,1,下位,0,314,57
656,96,115,1483,7617,0,0,0,1017,232,-2753,2,下位,0,0,0
560,560,0,1483,7617,0,1,96,1017,232,-2753,2,下位,0,96,115
924,496,117,101,203,0,0,0,656,7669,752,14,上位,0,0,0
428,428,0,101,203,0,1,496,656,7669,752,14,上位,0,496,117
938,938,0,104,136,0,0,0,924,255,-366,2,下位,0,0,0
253,253,0,902,4064,0,0,0,938,188,-1691,2,下位,0,0,0
109,109,0,72,180,1,0,0,0,0,1,0,下位,0,0,0
220,220,0,70,111,0,0,0,109,232,57,1,下位,0,0,0
674,674,0,88,90,0,0,0,220,163,-135,1,下位,0,0,0
534,534,0,92,150,1,0,0,0,0,1,0,下位,0,0,0
123,123,0,134,227,0,0,0,534,202,-658,1,下位,0,0,0
968,968,0,120,180,0,0,0,123,279,-577,3,下位,0,0,0
381,381,0,66,106,0,0,0,968,232,-1906,2,下位,0,0,0
83,83,0,172,248,1,0,0,0,0,1,0,下位,0,0,0
774,774,0,142,213,1,0,0,0,0,1,0,下位,0,0,0
872,872,0,131,248,0,0,0,774,265,-982,2,下位,0,0,0
83,83,0,78,15,1,0,0,0,0,1,0,下位,0,0,0
615,295,63,124,251,0,0,0,83,67,-66,1,下位,0,0,0
320,320,0,124,251,0,1,295,83,67,-66,1,下位,0,295,63
973,973,0,68,115,0,0,0,615,303,-692,2,下位,0,0,0
124,124,0,72,102,1,0,0,0,0,1,0,下位,0,0,0
419,419,0,176,379,0,0,0,124,154,-45,1,下位,0,0,0
265,265,0,122,165,0,0,0,419,431,-290,5,下位,0,0,0
246,246,0,80,175,0,0,0,265,217,-500,2,下位,0,0,0
1269,302,61,146,147,1,0,0,0,0,1,0,下位,0,0,0
967,967,0,146,147,1,1,302,0,0,1,0,下位,0,302,61
199,199,0,122,176,1,0,0,0,0,1,0,下位,0,0,0
85,85,0,60,57,1,0,0,0,0,1,0,下位,0,0,0
294,294,0,118,171,0,0,0,85,109,-27,1,下位,0,0,0
921,921,0,217,238,0,0,0,294,223,-278,2,下位,0,0,0
252,252,0,108,271,1,0,0,0,0,1,0,下位,0,0,0
299,299,0,123,101,0,0,0,252,323,-82,3,下位,0,0,0
832,832,0,126,156,1,0,0,0,0,1,0,下位,0,0,0
89,89,0,166,341,1,0,0,0,0,1,0,下位,0,0,0
272,272,0,128,157,1,0,0,0,0,1,0,下位,0,0,0
964,964,0,133,239,0,0,0,272,209,-229,2,下位,0,0,0
862,862,0,124,244,1,0,0,0,0,1,0,下位,0,0,0
130,130,0,149,214,0,0,0,862,296,-1093,2,下位,0,0,0
950,950,0,64,41,0,0,0,130,266,-1037,3,下位,0,0,0
188,188,0,144,283,0,0,0,950,93,-2476,1,下位,0,0,0
814,532,113,86,74,0,0,0,188,335,-2444,3,下位,0,0,0
282,282,0,86,74,0,1,532,188,335,-2444,3,下位,0,532,113
558,558,0,130,283,0,0,0,814,126,-3518,1,下位,0,0,0
895,174,178,133,217,0,0,0,558,335,-4083,3,下位,0,0,0
721,340,117,133,217,0,1,174,558,335,-4083,3,下位,0,174,61
381,381,0,133,217,0,2,514,558,335,-4083,3,下位,0,340,117
680,680,0,84,81,1,0,0,0,0,1,0,下位,0,0,0
1752,620,238,74,96,0,0,0,680,133,-963,1,下位,0,0,0
1132,922,119,74,96,0,1,620,680,133,-963,1,下位,0,620,119
210,210,0,74,96,0,2,1542,680,133,-963,1,下位,0,922,119
864,864,0,118,251,1,0,0,0,0,1,0,下位,0,0,0
831,831,0,87,60,0,0,0,864,303,-1090,3,下位,0,0,0
965,965,0,88,85,0,0,0,831,112,-2318,1,下位,0,0,0
317,317,0,74,175,1,0,0,0,0,1,0,下位,0,0,0
278,278,0,109,208,0,0,0,317,227,-283,1,下位,0,0,0
331,331,0,100,141,0,0,0,278,260,-471,2,下位,0,0,0
163,163,0,98,220,1,0,0,0,0,1,0,下位,0,0,0
185,185,0,102,142,0,0,0,163,272,10,2,下位,0,0,0
1268,875,121,122,307,0,0,0,185,194,-94,3,下位,0,0,0
393,393,0,122,307,0,1,875,185,194,-94,3,下位,0,875,121
1898,186,116,188,225,1,0,0,0,0,1,0,下位,0,0,0
1712,750,55,188,225,1,1,186,0,0,1,0,下位,0,186,61
962,962,0,188,225,1,2,936,0,0,1,0,下位,0,750,55
975,975,0,100,284,1,0,0,0,0,1,0,下位,0,0,0
209,209,0,94,220,0,0,0,975,336,-1236,3,下位,0,0,0
625,346,57,1237,6056,0,0,0,209,272,-1301,2,下位,0,0,0
279,279,0,1237,6056,0,1,346,209,272,-1301,2,下位,0,346,57
1812,845,121,191,356,1,0,0,0,0,1,0,下位,0,0,0
967,967,0,191,356,1,1,845,0,0,1,0,下位,0,845,121
276,276,0,70,110,1,0,0,0,0,1,0,下位,0,0,0
389,389,0,169,309,0,0,0,276,162,-282,1,下位,0,0,0
169,169,0,94,141,1,0,0,0,0,1,0,下位,0,0,0
499,499,0,68,111,0,0,0,169,193,-79,1,下位,0,0,0
202,202,0,69,25,0,0,0,499,163,-721,1,下位,0,0,0
845,845,0,90,155,0,0,0,202,77,-970,1,下位,0,0,0
636,636,0,66,43,1,0,0,0,0,1,0,下位,0,0,0
803,803,0,116,187,0,0,0,636,95,-930,1,下位,0,0,0
304,304,0,73,106,0,0,0,803,239,-1986,3,下位,0,0,0
655,655,0,995,4885,1,0,0,0,0,1,0,下位,0,0,0
946,946,0,88,76,0,0,0,655,4937,763,8,上位,0,0,0
404,404,0,151,208,0,0,0,946,128,-635,1,下位,0,0,0
831,831,0,1374,7030,0,0,0,404,260,-1027,3,下位,0,0,0
66,66,0,190,298,1,0,0,0,0,1,0,下位,0,0,0
1952,251,181,160,183,0,0,0,66,350,245,5,下位,0,0,0
1701,396,122,160,183,0,1,251,66,350,245,5,下位,0,251,59
1305,629,63,160,183,0,2,647,66,350,245,5,下位,0,396,59
676,676,0,160,183,0,3,1276,66,350,245,5,下位,0,629,63
971,971,0,96,222,0,0,0,1952,235,-2488,4,下位,0,0,0
968,968,0,122,172,0,0,0,971,274,-3780,2,下位,0,0,0
1189,151,236,80,92,0,0,0,968,224,-5117,3,下位,0,0,0
1038,70,121,80,92,0,1,151,968,224,-5117,3,下位,0,151,115
968,968,0,80,92,0,2,221,968,224,-5117,3,下位,0,70,121
594,594,0,58,54,0,0,0,1189,144,-6655,2,下位,0,0,0
94,94,0,130,327,0,0,0,594,106,-7507,1,下位,0,0,0
146,146,0,94,144,1,0,0,0,0,1,0,下位,0,0,0
741,741,0,96,261,0,0,0,146,196,-38,1,下位,0,0,0
624,624,0,93,147,0,0,0,741,313,-920,2,下位,0,0,0
235,235,0,176,317,0,0,0,624,199,-1727,1,下位,0,0,0
204,204,0,100,147,0,0,0,235,369,-1737,4,下位,0,0,0
121,121,0,76,113,0,0,0,204,199,-1867,1,下位,0,0,0
2888,398,718,155,346,0,0,0,121,165,-1897,1,下位,0,0,0
2490,917,603,155,346,0,1,398,121,165,-1897,1,下位,0,398,115
1573,94,488,155,346,0,2,1315,121,165,-1897,1,下位,0,917,115
1479,716,367,155,346,0,3,1409,121,165,-1897,1,下位,0,94,121
763,123,244,155,346,0,4,2125,121,165,-1897,1,下位,0,716,123
640,399,123,155,346,0,5,2248,121,165,-1897,1,下位,0,123,121
241,241,0,155,346,0,6,2647,121,165,-1897,1,下位,0,399,123
724,724,0,99,137,1,0,0,0,0,1,0,下位,0,0,0
433,433,0,1248,6287,0,0,0,724,189,-978,1,下位,0,0,0
1102,615,63,68,118,0,0,0,433,6339,765,12,上位,0,0,0
487,487,0,68,118,0,1,615,433,6339,765,12,上位,0,615,63
419,419,0,123,153,0,0,0,1102,170,-779,1,下位,0,0,0
947,947,0,97,69,0,0,0,419,205,-1250,2,下位,0,0,0
377,377,0,97,211,1,0,0,0,0,1,0,下位,0,0,0
142,142,0,78,18,0,0,0,377,263,-344,2,下位,0,0,0
585,260,174,1090,5779,0,0,0,142,70,-503,1,下位,0,0,0
325,106,53,1090,5779,0,1,260,142,70,-503,1,下位,0,260,121
219,219,0,1090,5779,0,2,366,142,70,-503,1,下位,0,106,53
508,351,115,109,123,0,0,0,585,5831,730,9,上位,0,0,0
157,157,0,109,123,0,1,351,585,5831,730,9,上位,0,351,115
1558,404,156,73,29,0,0,0,508,175,201,2,下位,0,0,0
1154,185,41,73,29,0,1,404,508,175,201,2,下位,0,404,115
969,969,0,73,29,0,2,589,508,175,201,2,下位,0,185,41
973,973,0,144,151,0,0,0,1558,81,-2075,1,下位,0,0,0
1313,207,236,80,183,0,0,0,973,203,-3441,3,下位,0,0,0
1106,278,121,80,183,0,1,207,973,203,-3441,3,下位,0,207,115
828,828,0,80,183,0,2,485,973,203,-3441,3,下位,0,278,121
608,608,0,106,134,1,0,0,0,0,1,0,下位,0,0,0
807,807,0,1171,5976,0,0,0,608,186,-794,2,下位,0,0,0
192,192,0,142,211,0,0,0,807,6028,752,12,上位,0,0,0
565,565,0,84,165,1,0,0,0,0,1,0,下位,0,0,0
217,217,0,80,10,0,0,0,565,217,-693,1,下位,0,0,0
292,292,0,97,142,0,0,0,217,62,-981,1,下位,0,0,0
351,351,0,70,96,0,0,0,292,194,-1258,1,下位,0,0,0
516,516,0,57,52,0,0,0,351,148,-1676,1,下位,0,0,0
857,857,0,164,269,0,0,0,516,104,-2404,1,下位,0,0,0
658,344,115,98,139,0,0,0,857,321,-3465,4,下位,0,0,0
314,314,0,98,139,0,1,344,857,321,-3465,4,下位,0,344,115
296,156,59,1592,8417,0,0,0,658,191,-4220,2,下位,0,0,0
140,140,0,1592,8417,0,1,156,658,191,-4220,2,下位,0,156,59
368,368,0,76,178,0,0,0,296,8469,758,14,上位,0,0,0
149,149,0,152,183,1,0,0,0,0,1,0,下位,0,0,0
506,506,0,959,4596,0,0,0,149,235,-4,3,下位,0,0,0
126,126,0,136,160,0,0,0,506,4648,752,9,上位,0,0,0
232,232,0,79,93,1,0,0,0,0,1,0,下位,0,0,0
779,779,0,174,250,0,0,0,232,145,-228,1,下位,0,0,0
276,276,0,60,55,0,0,0,779,302,-1182,4,下位,0,0,0
1821,891,236,90,68,0,0,0,276,107,-1520,1,下位,0,0,0
930,659,123,90,68,0,1,891,276,107,-1520,1,下位,0,891,113
271,271,0,90,68,0,2,1550,276,107,-1520,1,下位,0,659,123
668,95,114,93,135,0,0,0,1821,120,-4101,1,下位,0,0,0
573,573,0,93,135,0,1,95,1821,120,-4101,1,下位,0,95,114
816,573,115,86,86,0,0,0,668,187,-4877,2,下位,0,0,0
243,243,0,86,86,0,1,573,668,187,-4877,2,下位,0,573,115
965,965,0,188,361,0,0,0,816,138,-5940,1,下位,0,0,0
351,351,0,84,63,0,0,0,965,413,-7083,4,下位,0,0,0
243,243,0,135,150,1,0,0,0,0,1,0,下位,0,0,0
964,964,0,161,352,0,0,0,243,202,-189,3,下位,0,0,0
609,609,0,161,180,0,0,0,964,404,-1340,4,下位,0,0,0
311,311,0,112,189,0,0,0,609,232,-2090,4,下位,0,0,0
803,803,0,109,259,0,0,0,311,241,-2351,2,下位,0,0,0
77,77,0,74,36,0,0,0,803,311,-3335,2,下位,0,0,0
749,749,0,123,166,1,0,0,0,0,1,0,下位,0,0,0
173,173,0,1014,5079,0,0,0,749,218,-989,2,下位,0,0,0
963,963,0,57,46,0,0,0,173,5131,751,9,上位,0,0,0
484,484,0,189,215,0,0,0,963,98,-704,1,下位,0,0,0
312,210,113,84,175,0,0,0,484,267,-1218,5,下位,0,0,0
102,102,0,84,175,0,1,210,484,267,-1218,5,下位,0,210,113
869,162,63,152,191,0,0,0,312,227,-1382,1,下位,0,0,0
707,707,0,152,191,0,1,162,312,227,-1382,1,下位,0,162,63
223,223,0,117,110,0,0,0,869,243,-2477,4,下位,0,0,0
787,787,0,101,136,1,0,0,0,0,1,0,下位,0,0,0
881,881,0,176,318,0,0,0,787,188,-1080,2,下位,0,0,0
225,225,0,71,106,0,0,0,881,370,-2131,4,下位,0,0,0
632,632,0,1061,4850,1,0,0,0,0,1,0,下位,0,0,0
793,793,0,108,131,0,0,0,632,4902,746,10,上位,0,0,0
1648,962,57,122,169,0,0,0,793,183,-350,2,下位,0,0,0
686,686,0,122,169,0,1,962,793,183,-350,2,下位,0,962,57
372,372,0,86,165,0,0,0,1648,221,-2730,2,下位,0,0,0
140,140,0,94,224,0,0,0,372,217,-3113,1,下位,0,0,0
209,209,0,923,4176,1,0,0,0,0,1,0,下位,0,0,0
966,966,0,182,362,0,0,0,209,4228,755,9,上位,0,0,0
779,779,0,156,251,1,0,0,0,0,1,0,下位,0,0,0
750,750,0,92,79,0,0,0,779,303,-952,4,下位,0,0,0
831,831,0,134,155,0,0,0,750,131,-2031,2,下位,0,0,0
296,296,0,71,97,0,0,0,831,207,-3164,2,下位,0,0,0
878,878,0,146,222,0,0,0,296,149,-3492,1,下位,0,0,0
336,336,0,94,74,0,0,0,878,274,-4634,4,下位,0,0,0
186,186,0,86,78,0,0,0,336,126,-5050,1,下位,0,0,0
1598,822,112,145,277,0,0,0,186,130,-5220,1,下位,0,0,0
776,776,0,145,277,0,1,822,186,130,-5220,1,下位,0,822,112
719,719,0,82,90,0,0,0,1598,329,-7357,4,下位,0,0,0
673,673,0,161,260,1,0,0,0,0,1,0,下位,0,0,0
1017,844,59,154,343,0,0,0,673,312,-772,4,下位,0,0,0
173,173,0,154,343,0,1,844,673,312,-772,4,下位,0,844,59
554,554,0,126,104,1,0,0,0,0,1,0,下位,0,0,0
499,499,0,154,106,0,0,0,554,156,-737,2,下位,0,0,0
216,216,0,100,139,0,0,0,499,158,-1384,4,下位,0,0,0
202,202,0,133,305,0,0,0,216,191,-1541,1,下位,0,0,0
312,312,0,68,124,0,0,0,202,357,-1510,4,下位,0,0,0
308,72,113,1247,6108,0,0,0,312,176,-1837,1,下位,0,0,0
236,236,0,1247,6108,0,1,72,312,176,-1837,1,下位,0,72,113
298,298,0,128,236,0,0,0,308,6160,740,12,上位,0,0,0
1316,348,59,94,143,0,0,0,298,288,547,4,下位,0,0,0
968,968,0,94,143,0,1,348,298,288,547,4,下位,0,348,59
1280,969,61,111,128,0,0,0,1316,195,-1321,1,下位,0,0,0
311,311,0,111,128,0,1,969,1316,195,-1321,1,下位,0,969,61
264,264,0,108,199,0,0,0,1280,180,-3145,2,下位,0,0,0
448,448,0,110,190,1,0,0,0,0,1,0,下位,0,0,0
840,840,0,112,121,0,0,0,448,242,-480,2,下位,0,0,0
219,219,0,1202,5852,0,0,0,840,173,-1662,2,下位,0,0,0
270,270,0,73,188,0,0,0,219,5904,766,12,上位,0,0,0
78,78,0,111,37,0,0,0,270,240,571,1,下位,0,0,0
413,413,0,78,171,0,0,0,78,89,534,2,下位,0,0,0
441,441,0,78,97,1,0,0,0,0,1,0,下位,0,0,0
387,387,0,110,272,0,0,0,441,149,-561,1,下位,0,0,0
103,103,0,109,190,1,0,0,0,0,1,0,下位,0,0,0
791,791,0,115,181,1,0,0,0,0,1,0,下位,0,0,0
153,153,0,130,73,1,0,0,0,0,1,0,下位,0,0,0
417,218,121,74,101,0,0,0,153,125,-121,3,下位,0,0,0
199,199,0,74,101,0,1,218,153,125,-121,3,下位,0,218,121
95,95,0,105,204,0,0,0,417,153,-520,1,下位,0,0,0
189,189,0,73,114,1,0,0,0,0,1,0,下位,0,0,0
1403,653,121,114,122,1,0,0,0,0,1,0,下位,0,0,0
750,750,0,114,122,1,1,653,0,0,1,0,下位,0,653,121
540,540,0,110,186,0,0,0,1403,174,-1967,3,下位,0,0,0
301,301,0,117,164,0,0,0,540,238,-2600,2,下位,0,0,0
309,309,0,88,76,0,0,0,301,216,-2869,3,下位,0,0,0
323,323,0,92,216,0,0,0,309,128,-3239,1,下位,0,0,0
936,936,0,142,232,0,0,0,323,268,-3492,2,下位,0,0,0
260,260,0,118,268,0,0,0,936,284,-4718,3,下位,0,0,0
515,515,0,100,147,0,0,0,260,320,-4817,2,下位,0,0,0
333,333,0,121,111,0,0,0,515,199,-5449,1,下位,0,0,0
165,165,0,86,83,0,0,0,333,163,-5823,3,下位,0,0,0
1195,779,55,132,166,0,0,0,165,135,-5954,1,下位,0,0,0
416,416,0,132,166,0,1,779,165,135,-5954,1,下位,0,779,55
701,701,0,135,163,1,0,0,0,0,1,0,下位,0,0,0
500,500,0,130,308,1,0,0,0,0,1,0,下位,0,0,0
