REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
68,68,0,832,4188,0,0,0,306,272,-221,3,下位,0,0,0
805,805,0,89,79,0,0,0,68,4240,761,6,上位,0,0,0
900,900,0,115,245,1,0,0,0,0,1,0,下位,0,0,0
392,392,0,114,197,0,0,0,900,297,-1154,3,下位,0,0,0
48,48,0,52,69,0,0,0,392,249,-1537,3,下位,0,0,0
194,194,0,1808,9438,0,1,48,392,249,-1537,3,下位,0,48,121
226,226,0,126,232,1,0,0,0,0,1,0,下位,0,0,0
128,128,0,52,69,0,0,0,226,284,-80,3,下位,0,0,0
885,885,0,138,154,0,1,128,226,284,-80,3,下位,0,128,121
250,250,0,52,65,1,0,0,0,0,1,0,下位,0,0,0
859,859,0,128,169,1,1,250,0,0,1,0,下位,0,250,117
95,95,0,52,71,0,0,0,1109,221,-1449,3,下位,0,0,0
235,235,0,78,175,0,1,95,1109,221,-1449,3,下位,0,95,123
971,971,0,87,80,0,0,0,330,227,-1631,1,下位,0,0,0
259,259,0,124,173,0,0,0,971,132,-3065,1,下位,0,0,0
43,43,0,42,9,1,0,0,0,0,1,0,下位,0,0,0
415,415,0,96,215,1,1,43,0,0,1,0,下位,0,43,61
838,838,0,90,147,0,0,0,458,267,-409,2,下位,0,0,0
587,587,0,130,173,1,0,0,0,0,1,0,下位,0,0,0
157,157,0,119,171,0,0,0,587,225,-721,3,下位,0,0,0
325,325,0,150,213,0,0,0,157,223,-751,3,下位,0,0,0
564,564,0,1033,5007,0,0,0,325,265,-1010,2,下位,0,0,0
652,652,0,73,36,0,0,0,564,5059,765,10,上位,0,0,0
359,359,0,51,61,0,0,0,652,88,-199,1,下位,0,0,0
961,961,0,98,281,0,1,359,652,88,-199,1,下位,0,359,113
673,673,0,170,311,1,0,0,0,0,1,0,下位,0,0,0
325,325,0,1167,5879,0,0,0,673,363,-721,4,下位,0,0,0
182,182,0,174,173,1,0,0,0,0,1,0,下位,0,0,0
445,445,0,99,290,0,0,0,182,225,-68,4,下位,0,0,0
169,169,0,130,323,0,0,0,445,342,-444,2,下位,0,0,0
964,964,0,114,183,0,0,0,169,375,-342,3,下位,0,0,0
285,285,0,90,149,0,0,0,964,235,-1662,3,下位,0,0,0
159,159,0,97,148,0,0,0,285,201,-1921,2,下位,0,0,0
190,190,0,61,50,1,0,0,0,0,1,0,下位,0,0,0
585,585,0,90,88,1,0,0,0,0,1,0,下位,0,0,0
274,274,0,122,179,0,0,0,585,140,-803,1,下位,0,0,0
159,159,0,121,184,0,0,0,274,231,-1014,3,下位,0,0,0
62,62,0,70,113,1,0,0,0,0,1,0,下位,0,0,0
310,310,0,193,208,0,0,0,62,165,66,1,下位,0,0,0
635,635,0,133,160,1,0,0,0,0,1,0,下位,0,0,0
13,13,0,111,104,1,0,0,0,0,1,0,下位,0,0,0
263,263,0,155,306,0,0,0,13,156,136,3,下位,0,0,0
927,927,0,125,253,1,0,0,0,0,1,0,下位,0,0,0
231,231,0,78,30,0,0,0,927,305,-1189,2,下位,0,0,0
507,507,0,129,393,0,0,0,231,82,-1480,1,下位,0,0,0
969,969,0,1423,7266,0,0,0,507,445,-1853,3,下位,0,0,0
311,311,0,52,69,0,0,0,969,7318,761,13,上位,0,0,0
49,49,0,94,145,0,1,311,969,7318,761,13,上位,0,311,121
886,886,0,100,130,0,0,0,360,197,498,2,下位,0,0,0
972,972,0,69,111,0,0,0,886,182,-749,1,下位,0,0,0
552,552,0,134,308,1,0,0,0,0,1,0,下位,0,0,0
709,709,0,1211,5745,1,0,0,0,0,1,0,下位,0,0,0
113,113,0,80,169,0,0,0,709,5797,751,11,上位,0,0,0
389,389,0,76,93,1,0,0,0,0,1,0,下位,0,0,0
452,452,0,132,252,0,0,0,389,145,-481,1,下位,0,0,0
203,203,0,84,91,1,0,0,0,0,1,0,下位,0,0,0
966,966,0,99,144,0,0,0,203,143,-183,1,下位,0,0,0
262,262,0,112,189,0,0,0,966,196,-1545,2,下位,0,0,0
300,300,0,52,67,0,0,0,262,241,-1727,2,下位,0,0,0
201,201,0,42,9,0,1,300,262,241,-1727,2,下位,0,300,119
360,360,0,110,197,0,2,501,262,241,-1727,2,下位,0,201,61
598,598,0,159,218,0,0,0,861,249,-2687,2,下位,0,0,0
245,245,0,82,90,0,0,0,598,270,-3382,4,下位,0,0,0
253,253,0,123,322,1,0,0,0,0,1,0,下位,0,0,0
113,113,0,51,61,1,0,0,0,0,1,0,下位,0,0,0
755,755,0,76,29,1,1,113,0,0,1,0,下位,0,113,113
278,278,0,132,161,0,0,0,868,81,-1205,1,下位,0,0,0
892,892,0,122,254,0,0,0,278,213,-1440,2,下位,0,0,0
406,406,0,52,65,1,0,0,0,0,1,0,下位,0,0,0
704,704,0,1143,5498,1,1,406,0,0,1,0,下位,0,406,117
737,737,0,96,64,1,0,0,0,0,1,0,下位,0,0,0
692,692,0,149,214,1,0,0,0,0,1,0,下位,0,0,0
363,363,0,82,81,0,0,0,692,266,-849,3,下位,0,0,0
664,664,0,106,130,0,0,0,363,133,-1301,1,下位,0,0,0
962,962,0,160,127,0,0,0,664,182,-2190,2,下位,0,0,0
787,787,0,88,229,1,0,0,0,0,1,0,下位,0,0,0
260,260,0,110,194,1,0,0,0,0,1,0,下位,0,0,0
593,593,0,41,1,0,0,0,260,246,-172,2,下位,0,0,0
62,62,0,52,67,0,1,593,260,246,-172,2,下位,0,593,53
199,199,0,97,69,0,2,655,260,246,-172,2,下位,0,62,119
372,372,0,42,9,0,0,0,854,121,-1256,2,下位,0,0,0
40,40,0,74,185,0,1,372,854,121,-1256,2,下位,0,372,61
73,73,0,42,5,0,0,0,412,237,-1623,1,下位,0,0,0
907,907,0,167,388,0,1,73,412,237,-1623,1,下位,0,73,57
963,963,0,52,67,0,0,0,980,440,-2707,4,下位,0,0,0
566,566,0,104,130,0,1,963,980,440,-2707,4,下位,0,963,119
259,259,0,84,93,0,0,0,1529,182,-4872,2,下位,0,0,0
951,951,0,94,212,0,0,0,259,145,-5145,1,下位,0,0,0
377,377,0,80,86,0,0,0,951,264,-6415,2,下位,0,0,0
30,30,0,101,206,1,0,0,0,0,1,0,下位,0,0,0
93,93,0,62,120,0,0,0,30,258,211,2,下位,0,0,0
293,293,0,133,240,0,0,0,93,172,233,1,下位,0,0,0
83,83,0,82,68,1,0,0,0,0,1,0,下位,0,0,0
246,246,0,58,51,0,0,0,83,120,-13,1,下位,0,0,0
503,503,0,98,148,1,0,0,0,0,1,0,下位,0,0,0
195,195,0,84,163,0,0,0,503,200,-610,1,下位,0,0,0
344,344,0,103,194,0,0,0,195,215,-710,1,下位,0,0,0
125,125,0,91,79,0,0,0,344,246,-1019,2,下位,0,0,0
190,190,0,86,80,0,0,0,125,131,-1090,2,下位,0,0,0
965,965,0,186,362,0,0,0,190,132,-1264,1,下位,0,0,0
172,172,0,92,233,1,0,0,0,0,1,0,下位,0,0,0
716,716,0,170,320,1,0,0,0,0,1,0,下位,0,0,0
961,961,0,205,267,0,0,0,716,372,-782,4,下位,0,0,0
792,792,0,94,226,0,0,0,961,319,-2013,5,下位,0,0,0
266,266,0,41,3,0,0,0,792,278,-3012,2,下位,0,0,0
551,551,0,133,220,0,1,266,792,278,-3012,2,下位,0,266,55
116,116,0,87,229,1,0,0,0,0,1,0,下位,0,0,0
900,900,0,83,87,1,0,0,0,0,1,0,下位,0,0,0
160,160,0,168,321,0,0,0,900,139,-1312,1,下位,0,0,0
255,255,0,894,4215,1,0,0,0,0,1,0,下位,0,0,0
189,189,0,162,253,0,0,0,255,4267,754,8,上位,0,0,0
836,836,0,130,165,1,0,0,0,0,1,0,下位,0,0,0
455,455,0,108,198,0,0,0,836,217,-1130,3,下位,0,0,0
214,214,0,42,7,0,0,0,455,250,-1614,2,下位,0,0,0
898,898,0,54,61,0,1,214,455,250,-1614,2,下位,0,214,59
793,793,0,1022,5180,1,0,0,0,0,1,0,下位,0,0,0
802,802,0,72,182,0,0,0,793,5232,753,11,上位,0,0,0
502,502,0,126,172,1,0,0,0,0,1,0,下位,0,0,0
968,968,0,52,69,0,0,0,502,224,-585,2,下位,0,0,0
975,975,0,74,31,0,1,968,502,224,-585,2,下位,0,968,121
967,967,0,86,89,0,0,0,1943,83,-3515,1,下位,0,0,0
965,965,0,106,203,0,0,0,967,141,-4934,1,下位,0,0,0
636,636,0,52,67,0,0,0,965,255,-6235,2,下位,0,0,0
764,764,0,151,190,0,1,636,965,255,-6235,2,下位,0,636,119
235,235,0,90,144,1,0,0,0,0,1,0,下位,0,0,0
118,118,0,192,371,0,0,0,235,196,-182,1,下位,0,0,0
709,709,0,124,250,1,0,0,0,0,1,0,下位,0,0,0
571,571,0,180,351,0,0,0,709,302,-841,3,下位,0,0,0
272,272,0,89,152,1,0,0,0,0,1,0,下位,0,0,0
973,973,0,94,67,0,0,0,272,204,-234,2,下位,0,0,0
267,267,0,73,103,0,0,0,973,119,-1684,2,下位,0,0,0
332,332,0,154,332,1,0,0,0,0,1,0,下位,0,0,0
45,45,0,1350,7095,0,0,0,332,384,-150,4,下位,0,0,0
362,362,0,67,107,0,0,0,45,7088,763,9,上位,0,0,0
694,694,0,172,393,1,0,0,0,0,1,0,下位,0,0,0
49,49,0,106,114,1,0,0,0,0,1,0,下位,0,0,0
551,551,0,71,32,1,0,0,0,0,1,0,下位,0,0,0
722,722,0,1093,5053,0,0,0,551,84,-804,1,下位,0,0,0
572,572,0,52,67,0,0,0,722,5105,752,12,上位,0,0,0
257,257,0,74,183,0,1,572,722,5105,752,12,上位,0,572,119
302,302,0,72,99,0,0,0,829,235,-232,1,下位,0,0,0
274,274,0,96,227,0,0,0,302,151,-568,1,下位,0,0,0
401,401,0,41,3,1,0,0,0,0,1,0,下位,0,0,0
967,967,0,122,232,1,1,401,0,0,1,0,下位,0,401,55
45,45,0,51,61,0,0,0,1368,284,-1867,3,下位,0,0,0
595,595,0,67,105,0,1,45,1368,284,-1867,3,下位,0,45,113
743,743,0,78,101,0,0,0,640,157,-2630,1,下位,0,0,0
677,677,0,51,61,0,0,0,743,153,-3675,1,下位,0,0,0
905,905,0,51,61,0,1,677,743,153,-3675,1,下位,0,677,113
262,262,0,92,148,0,2,1582,743,153,-3675,1,下位,0,905,113
867,867,0,128,312,1,0,0,0,0,1,0,下位,0,0,0
312,312,0,93,71,0,0,0,867,364,-1033,3,下位,0,0,0
664,664,0,69,29,0,0,0,312,123,-1413,1,下位,0,0,0
466,466,0,111,108,1,0,0,0,0,1,0,下位,0,0,0
554,554,0,62,52,1,0,0,0,0,1,0,下位,0,0,0
966,966,0,160,193,0,0,0,554,104,-789,1,下位,0,0,0
968,968,0,121,174,0,0,0,966,245,-2102,5,下位,0,0,0
298,298,0,104,122,1,0,0,0,0,1,0,下位,0,0,0
96,96,0,52,65,0,0,0,298,174,-306,2,下位,0,0,0
193,193,0,62,37,0,1,96,298,174,-306,2,下位,0,96,117
441,441,0,104,289,0,0,0,289,89,-566,1,下位,0,0,0
202,202,0,200,277,0,0,0,441,341,-936,3,下位,0,0,0
224,224,0,140,289,0,0,0,202,329,-933,5,下位,0,0,0
199,199,0,42,11,0,0,0,224,341,-953,3,下位,0,0,0
65,65,0,77,89,0,1,199,224,341,-953,3,下位,0,199,63
122,122,0,1182,5519,1,0,0,0,0,1,0,下位,0,0,0
759,759,0,82,166,0,0,0,122,5571,756,11,上位,0,0,0
64,64,0,160,341,1,0,0,0,0,1,0,下位,0,0,0
164,164,0,116,179,0,0,0,64,393,291,5,下位,0,0,0
965,965,0,152,269,0,0,0,164,231,257,2,下位,0,0,0
771,771,0,90,146,1,0,0,0,0,1,0,下位,0,0,0
229,229,0,139,278,0,0,0,771,198,-1045,1,下位,0,0,0
327,327,0,162,266,0,0,0,229,330,-1084,4,下位,0,0,0
803,803,0,71,30,0,0,0,327,318,-1293,3,下位,0,0,0
290,290,0,68,113,1,0,0,0,0,1,0,下位,0,0,0
965,965,0,1150,5701,0,0,0,290,165,-302,1,下位,0,0,0
134,134,0,92,158,0,0,0,965,5753,772,11,上位,0,0,0
216,216,0,42,5,0,0,0,134,210,766,1,下位,0,0,0
237,237,0,57,50,0,1,216,134,210,766,1,下位,0,216,57
355,355,0,52,65,0,0,0,453,102,195,1,下位,0,0,0
762,762,0,80,169,0,1,355,453,102,195,1,下位,0,355,117
397,397,0,81,97,0,0,0,1117,221,-1269,1,下位,0,0,0
465,465,0,65,39,1,0,0,0,0,1,0,下位,0,0,0
150,150,0,956,4771,0,0,0,465,91,-658,1,下位,0,0,0
274,274,0,68,113,0,0,0,150,4823,771,8,上位,0,0,0
967,967,0,42,5,0,0,0,274,165,494,1,下位,0,0,0
968,968,0,129,311,0,1,967,274,165,494,1,下位,0,967,57
254,254,0,134,246,1,0,0,0,0,1,0,下位,0,0,0
154,154,0,72,182,0,0,0,254,298,-111,3,下位,0,0,0
221,221,0,868,4298,0,0,0,154,234,-125,1,下位,0,0,0
661,661,0,90,85,1,0,0,0,0,1,0,下位,0,0,0
519,519,0,133,302,0,0,0,661,137,-928,1,下位,0,0,0
160,160,0,52,65,0,0,0,519,354,-1411,5,下位,0,0,0
964,964,0,164,404,0,1,160,519,354,-1411,5,下位,0,160,117
776,776,0,79,22,1,0,0,0,0,1,0,下位,0,0,0
586,586,0,51,63,0,0,0,776,74,-1177,1,下位,0,0,0
92,92,0,51,64,0,1,586,776,74,-1177,1,下位,0,586,115
314,314,0,50,56,0,2,678,776,74,-1177,1,下位,0,92,116
927,927,0,71,106,0,3,992,776,74,-1177,1,下位,0,314,108
398,398,0,78,98,0,0,0,1919,158,-3774,1,下位,0,0,0
300,300,0,76,172,0,0,0,398,150,-4266,1,下位,0,0,0
242,242,0,52,71,0,0,0,300,224,-4526,1,下位,0,0,0
164,164,0,70,117,0,1,242,300,224,-4526,1,下位,0,242,123
189,189,0,51,61,1,0,0,0,0,1,0,下位,0,0,0
319,319,0,939,4548,1,1,189,0,0,1,0,下位,0,189,113
185,185,0,42,5,0,0,0,508,4600,761,9,上位,0,0,0
216,216,0,84,232,0,1,185,508,4600,761,9,上位,0,185,57
420,420,0,148,284,0,0,0,401,284,456,2,下位,0,0,0
371,371,0,136,162,0,0,0,420,336,115,3,下位,0,0,0
640,640,0,137,287,0,0,0,371,214,-269,2,下位,0,0,0
599,599,0,69,107,0,0,0,640,339,-962,3,下位,0,0,0
314,314,0,42,9,0,0,0,599,159,-1769,1,下位,0,0,0
899,899,0,1167,6068,0,1,314,599,159,-1769,1,下位,0,314,61
303,303,0,51,61,0,0,0,1213,6120,770,12,上位,0,0,0
97,97,0,133,160,0,1,303,1213,6120,770,12,上位,0,303,113
231,231,0,154,271,1,0,0,0,0,1,0,下位,0,0,0
335,335,0,90,71,0,0,0,231,323,-49,3,下位,0,0,0
842,842,0,66,90,0,0,0,335,123,-466,1,下位,0,0,0
909,909,0,110,122,0,0,0,842,142,-1682,1,下位,0,0,0
56,56,0,61,49,0,0,0,909,174,-2974,2,下位,0,0,0
811,811,0,41,1,0,0,0,56,101,-2963,1,下位,0,0,0
733,733,0,73,25,0,1,811,56,101,-2963,1,下位,0,811,53
963,963,0,113,45,0,0,0,1544,77,-5323,1,下位,0,0,0
557,557,0,88,69,0,0,0,963,97,-6779,2,下位,0,0,0
927,927,0,116,264,0,0,0,557,121,-7556,1,下位,0,0,0
187,187,0,52,65,1,0,0,0,0,1,0,下位,0,0,0
597,597,0,81,95,1,1,187,0,0,1,0,下位,0,187,117
964,964,0,142,365,0,0,0,784,147,-1000,1,下位,0,0,0
718,718,0,91,142,0,0,0,964,417,-2138,4,下位,0,0,0
94,94,0,849,3995,0,0,0,718,194,-3102,1,下位,0,0,0
860,860,0,72,32,1,0,0,0,0,1,0,下位,0,0,0
449,449,0,76,31,0,0,0,860,84,-1302,1,下位,0,0,0
755,755,0,126,314,0,0,0,449,83,-1943,1,下位,0,0,0
218,218,0,158,325,0,0,0,755,366,-2795,3,下位,0,0,0
275,275,0,60,25,0,0,0,218,377,-2770,5,下位,0,0,0
422,422,0,136,378,0,0,0,275,77,-3137,1,下位,0,0,0
744,744,0,106,191,1,0,0,0,0,1,0,下位,0,0,0
641,641,0,988,4916,1,0,0,0,0,1,0,下位,0,0,0
153,153,0,52,65,0,0,0,641,4968,764,10,上位,0,0,0
255,255,0,652,2854,0,1,153,641,4968,764,10,上位,0,153,117
964,964,0,51,61,0,0,0,408,2906,749,7,上位,0,0,0
813,813,0,70,29,0,1,964,408,2906,749,7,上位,0,964,113
890,890,0,1295,6532,0,0,0,1777,81,-1923,1,下位,0,0,0
60,60,0,121,104,0,0,0,890,6584,771,12,上位,0,0,0
946,946,0,151,327,0,0,0,60,156,830,2,下位,0,0,0
967,967,0,91,89,0,0,0,946,379,-317,4,下位,0,0,0
246,246,0,106,216,1,0,0,0,0,1,0,下位,0,0,0
525,525,0,116,186,0,0,0,246,268,-128,2,下位,0,0,0
178,178,0,82,94,0,0,0,525,238,-737,2,下位,0,0,0
499,499,0,112,107,1,0,0,0,0,1,0,下位,0,0,0
92,92,0,88,76,0,0,0,499,159,-645,2,下位,0,0,0
376,376,0,90,144,0,0,0,92,128,-665,1,下位,0,0,0
801,801,0,74,113,0,0,0,376,196,-1075,1,下位,0,0,0
199,199,0,82,102,0,0,0,801,165,-2202,1,下位,0,0,0
168,168,0,74,181,1,0,0,0,0,1,0,下位,0,0,0
277,277,0,71,32,0,0,0,168,233,-37,1,下位,0,0,0
160,160,0,901,4463,0,0,0,277,84,-400,1,下位,0,0,0
69,69,0,128,153,0,0,0,160,4515,760,10,上位,0,0,0
315,315,0,120,311,0,0,0,69,205,854,2,下位,0,0,0
587,587,0,92,216,0,0,0,315,363,709,4,下位,0,0,0
154,154,0,68,103,0,0,0,587,268,30,3,下位,0,0,0
254,254,0,74,108,0,0,0,154,155,-63,1,下位,0,0,0
212,212,0,64,121,0,0,0,254,160,-313,1,下位,0,0,0
747,747,0,42,5,0,0,0,212,173,-482,1,下位,0,0,0
669,669,0,42,9,0,1,747,212,173,-482,1,下位,0,747,57
229,229,0,51,61,0,2,1416,212,173,-482,1,下位,0,669,61
486,486,0,142,146,0,3,1645,212,173,-482,1,下位,0,229,113
171,171,0,78,30,1,0,0,0,0,1,0,下位,0,0,0
871,871,0,75,31,0,0,0,171,82,-193,1,下位,0,0,0
514,514,0,68,114,0,0,0,871,83,-1515,1,下位,0,0,0
954,954,0,87,215,0,0,0,514,166,-2178,1,下位,0,0,0
963,963,0,78,100,0,0,0,954,267,-3450,2,下位,0,0,0
258,258,0,42,11,1,0,0,0,0,1,0,下位,0,0,0
864,864,0,158,188,1,1,258,0,0,1,0,下位,0,258,63
170,170,0,59,55,0,0,0,1122,240,-1506,3,下位,0,0,0
312,312,0,1304,6799,0,0,0,170,107,-1673,1,下位,0,0,0
308,308,0,140,432,0,0,0,312,6851,761,12,上位,0,0,0
144,144,0,101,139,1,0,0,0,0,1,0,下位,0,0,0
314,314,0,55,56,0,0,0,144,191,-40,2,下位,0,0,0
193,193,0,51,63,0,0,0,314,108,-438,1,下位,0,0,0
171,171,0,42,7,0,1,193,314,108,-438,1,下位,0,193,115
221,221,0,56,62,0,2,364,314,108,-438,1,下位,0,171,59
776,776,0,96,220,0,0,0,585,114,-1093,1,下位,0,0,0
701,701,0,140,151,1,0,0,0,0,1,0,下位,0,0,0
239,239,0,91,148,0,0,0,701,203,-927,2,下位,0,0,0
418,418,0,51,63,0,0,0,239,200,-1112,1,下位,0,0,0
284,284,0,88,167,0,1,418,239,200,-1112,1,下位,0,418,115
180,180,0,42,9,0,0,0,702,219,-1910,2,下位,0,0,0
52,52,0,42,9,0,1,180,702,219,-1910,2,下位,0,180,61
734,734,0,80,89,0,2,232,702,219,-1910,2,下位,0,52,61
34,34,0,51,63,1,0,0,0,0,1,0,下位,0,0,0
964,964,0,52,71,1,1,34,0,0,1,0,下位,0,34,115
736,736,0,143,294,1,2,998,0,0,1,0,下位,0,964,123
969,969,0,52,67,0,0,0,1734,346,-2212,3,下位,0,0,0
927,927,0,42,11,0,1,969,1734,346,-2212,3,下位,0,969,119
498,498,0,164,256,0,2,1896,1734,346,-2212,3,下位,0,927,63
743,743,0,141,214,1,0,0,0,0,1,0,下位,0,0,0
192,192,0,42,9,1,0,0,0,0,1,0,下位,0,0,0
773,773,0,90,230,1,1,192,0,0,1,0,下位,0,192,61
544,544,0,122,240,0,0,0,965,282,-1213,2,下位,0,0,0
680,680,0,161,413,0,0,0,544,292,-1798,3,下位,0,0,0
349,349,0,41,1,0,0,0,680,465,-2430,4,下位,0,0,0
434,434,0,110,192,0,1,349,680,465,-2430,4,下位,0,349,53
142,142,0,42,11,0,0,0,783,244,-3396,2,下位,0,0,0
912,912,0,136,150,0,1,142,783,244,-3396,2,下位,0,142,63
121,121,0,897,4242,0,0,0,1054,202,-4831,4,下位,0,0,0
159,159,0,82,85,0,0,0,121,4294,-732,9,上位,0,0,0
356,356,0,68,116,0,0,0,159,137,-851,1,下位,0,0,0
707,707,0,120,100,1,0,0,0,0,1,0,下位,0,0,0
530,530,0,69,111,0,0,0,707,152,-987,2,下位,0,0,0
125,125,0,52,69,0,0,0,530,163,-1679,1,下位,0,0,0
280,280,0,84,164,0,1,125,530,163,-1679,1,下位,0,125,121
152,152,0,76,103,0,0,0,405,216,-1996,1,下位,0,0,0
401,401,0,92,73,0,0,0,152,155,-2086,1,下位,0,0,0
424,424,0,139,307,0,0,0,401,125,-2608,2,下位,0,0,0
233,233,0,124,155,0,0,0,424,359,-2933,3,下位,0,0,0
209,209,0,52,69,0,0,0,233,207,-3102,3,下位,0,0,0
773,773,0,131,148,0,1,209,233,207,-3102,3,下位,0,209,121
969,969,0,1577,8109,0,0,0,982,200,-4365,2,下位,0,0,0
777,777,0,117,257,1,0,0,0,0,1,0,下位,0,0,0
158,158,0,127,161,0,0,0,777,309,-943,2,下位,0,0,0
530,530,0,73,105,0,0,0,158,213,-985,2,下位,0,0,0
131,131,0,177,372,0,0,0,530,157,-1683,1,下位,0,0,0
351,351,0,150,337,0,0,0,131,424,-1470,4,下位,0,0,0
189,189,0,92,156,0,0,0,351,389,-1647,4,下位,0,0,0
859,859,0,66,47,0,0,0,189,208,-1744,1,下位,0,0,0
84,84,0,100,138,1,0,0,0,0,1,0,下位,0,0,0
451,451,0,128,91,0,0,0,84,190,56,2,下位,0,0,0
142,142,0,83,89,0,0,0,451,143,-528,3,下位,0,0,0
544,544,0,196,272,1,0,0,0,0,1,0,下位,0,0,0
133,133,0,52,71,0,0,0,544,324,-552,5,下位,0,0,0
305,305,0,73,102,0,1,133,544,324,-552,5,下位,0,133,123
461,461,0,52,69,0,0,0,438,154,-982,1,下位,0,0,0
969,969,0,1376,7003,0,1,461,438,154,-982,1,下位,0,461,121
250,250,0,129,223,0,0,0,1430,7055,766,12,上位,0,0,0
774,774,0,82,84,0,0,0,250,275,638,3,下位,0,0,0
308,308,0,168,393,1,0,0,0,0,1,0,下位,0,0,0
698,698,0,1040,5019,0,0,0,308,445,-51,5,下位,0,0,0
318,318,0,1730,8993,1,0,0,0,0,1,0,下位,0,0,0
432,432,0,150,214,0,0,0,318,9045,756,16,上位,0,0,0
273,273,0,930,4271,1,0,0,0,0,1,0,下位,0,0,0
219,219,0,93,282,0,0,0,273,4323,747,10,上位,0,0,0
324,324,0,52,69,0,0,0,219,334,728,2,下位,0,0,0
271,271,0,80,103,0,1,324,219,334,728,2,下位,0,324,121
423,423,0,51,63,0,0,0,595,155,44,1,下位,0,0,0
877,877,0,118,184,0,1,423,595,155,44,1,下位,0,423,115
313,313,0,88,165,0,0,0,1300,236,-1702,2,下位,0,0,0
983,983,0,80,179,0,0,0,313,217,-1990,2,下位,0,0,0
386,386,0,74,91,0,0,0,983,231,-3344,1,下位,0,0,0
210,210,0,85,169,0,0,0,386,143,-3824,1,下位,0,0,0
728,728,0,88,85,1,0,0,0,0,1,0,下位,0,0,0
451,451,0,120,175,0,0,0,728,137,-1036,2,下位,0,0,0
381,381,0,42,11,0,0,0,451,227,-1536,3,下位,0,0,0
569,569,0,146,286,0,1,381,451,227,-1536,3,下位,0,381,63
965,965,0,52,67,0,0,0,950,338,-2668,4,下位,0,0,0
318,318,0,129,231,0,1,965,950,338,-2668,4,下位,0,965,119
168,168,0,184,373,0,0,0,1283,283,-4335,2,下位,0,0,0
724,724,0,70,121,1,0,0,0,0,1,0,下位,0,0,0
115,115,0,146,208,0,0,0,724,173,-994,1,下位,0,0,0
556,556,0,95,140,0,0,0,115,260,-919,3,下位,0,0,0
374,374,0,121,147,0,0,0,556,192,-1624,1,下位,0,0,0
201,201,0,176,319,1,0,0,0,0,1,0,下位,0,0,0
800,800,0,111,175,0,0,0,201,371,48,4,下位,0,0,0
963,963,0,67,105,0,0,0,800,227,-1015,2,下位,0,0,0
251,251,0,132,378,0,0,0,963,157,-2411,1,下位,0,0,0
334,334,0,154,272,0,0,0,251,430,-2386,3,下位,0,0,0
976,976,0,88,152,0,0,0,334,324,-2601,3,下位,0,0,0
247,247,0,135,241,0,0,0,976,204,-3971,2,下位,0,0,0
83,83,0,51,63,0,0,0,247,293,-4076,4,下位,0,0,0
853,853,0,128,168,0,1,83,247,293,-4076,4,下位,0,83,115
530,530,0,42,5,1,0,0,0,0,1,0,下位,0,0,0
343,343,0,52,67,1,1,530,0,0,1,0,下位,0,530,57
250,250,0,84,92,1,2,873,0,0,1,0,下位,0,343,119
37,37,0,88,148,0,0,0,1123,144,-1490,2,下位,0,0,0
789,789,0,146,372,0,0,0,37,200,-1350,2,下位,0,0,0
150,150,0,67,44,1,0,0,0,0,1,0,下位,0,0,0
237,237,0,161,413,0,0,0,150,96,-145,1,下位,0,0,0
223,223,0,164,404,0,0,0,237,465,-62,4,下位,0,0,0
473,473,0,52,71,0,0,0,223,456,34,4,下位,0,0,0
817,817,0,80,91,0,1,473,223,456,34,4,下位,0,473,123
585,585,0,172,232,0,0,0,1290,143,-1781,1,下位,0,0,0
626,626,0,73,179,0,0,0,585,284,-2441,5,下位,0,0,0
330,330,0,42,9,1,0,0,0,0,1,0,下位,0,0,0
232,232,0,130,240,1,1,330,0,0,1,0,下位,0,330,61
568,568,0,57,50,0,0,0,562,292,-552,4,下位,0,0,0
945,945,0,70,111,0,0,0,568,102,-1366,1,下位,0,0,0
272,272,0,41,3,0,0,0,945,163,-2727,1,下位,0,0,0
80,80,0,67,118,0,1,272,945,163,-2727,1,下位,0,272,55
822,822,0,53,68,0,0,0,352,170,-3070,1,下位,0,0,0
76,76,0,50,54,1,0,0,0,0,1,0,下位,0,0,0
904,904,0,62,44,1,1,76,0,0,1,0,下位,0,76,106
579,579,0,1048,5315,0,0,0,980,96,-1378,1,下位,0,0,0
526,526,0,917,4589,1,0,0,0,0,1,0,下位,0,0,0
477,477,0,87,225,0,0,0,526,4641,754,9,上位,0,0,0
259,259,0,176,208,1,0,0,0,0,1,0,下位,0,0,0
341,341,0,155,232,0,0,0,259,260,-157,4,下位,0,0,0
358,358,0,75,153,0,0,0,341,284,-423,4,下位,0,0,0
229,229,0,164,233,1,0,0,0,0,1,0,下位,0,0,0
20,20,0,789,3803,1,0,0,0,0,1,0,下位,0,0,0
236,236,0,177,295,1,0,0,0,0,1,0,下位,0,0,0
564,564,0,74,102,1,0,0,0,0,1,0,下位,0,0,0
691,691,0,146,224,1,0,0,0,0,1,0,下位,0,0,0
361,361,0,113,179,0,0,0,691,276,-838,3,下位,0,0,0
394,394,0,95,76,1,0,0,0,0,1,0,下位,0,0,0
37,37,0,42,7,0,0,0,394,128,-506,2,下位,0,0,0
