REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
777,678,45,35,87,1,0,0,0,0,1,0,下位,0,0,0
99,99,0,35,87,1,1,678,0,0,1,0,下位,0,678,45
543,332,49,310,781,1,0,0,0,0,1,0,下位,0,0,0
211,211,0,310,781,1,1,332,0,0,1,0,下位,0,332,49
638,287,61,24,59,0,0,0,543,781,-31,12,下位,0,0,0
351,229,27,24,59,0,1,287,543,781,-31,12,下位,0,287,34
122,122,0,24,59,0,2,516,543,781,-31,12,下位,0,229,27
518,518,0,44,106,0,0,0,638,59,-924,2,下位,0,0,0
739,739,0,1143,2534,1,0,0,0,0,1,0,下位,0,0,0
343,343,0,294,738,0,0,0,739,2534,1362,31,下位,0,0,0
600,600,0,180,452,0,0,0,343,738,1556,12,下位,0,0,0
68,68,0,236,592,0,0,0,600,452,1056,8,下位,0,0,0
115,115,0,277,699,0,0,0,68,592,1540,10,下位,0,0,0
117,117,0,972,2152,0,0,0,115,699,2056,10,下位,0,0,0
438,124,45,293,740,0,0,0,117,2152,4022,28,下位,0,0,0
314,314,0,293,740,1,0,0,0,0,1,0,下位,0,0,0
782,558,51,865,1981,0,0,0,314,740,243,10,下位,0,0,0
224,224,0,865,1981,0,1,558,314,740,243,10,下位,0,558,51
803,803,0,201,500,0,0,0,782,1981,1033,24,下位,0,0,0
221,221,0,74,183,0,0,0,803,500,258,10,下位,0,0,0
265,131,58,122,307,0,0,0,221,183,90,4,下位,0,0,0
134,134,0,122,307,0,1,131,221,183,90,4,下位,0,131,58
388,388,0,240,608,1,0,0,0,0,1,0,下位,0,0,0
435,330,62,655,1444,0,0,0,388,608,-7,8,下位,0,0,0
105,105,0,655,1444,0,1,330,388,608,-7,8,下位,0,330,62
467,133,58,219,551,0,0,0,435,1444,808,22,下位,0,0,0
334,334,0,219,551,0,1,133,435,1444,808,22,下位,0,133,58
233,233,0,170,426,0,0,0,467,551,676,8,下位,0,0,0
1097,728,60,303,770,0,0,0,233,426,732,8,下位,0,0,0
369,369,0,303,770,0,1,728,233,426,732,8,下位,0,728,60
765,765,0,135,339,1,0,0,0,0,1,0,下位,0,0,0
428,428,0,22,52,0,0,0,765,339,-874,6,下位,0,0,0
229,229,0,98,240,0,0,0,428,52,-1501,2,下位,0,0,0
119,119,0,277,693,0,0,0,229,240,-1624,6,下位,0,0,0
1158,111,158,140,295,0,0,0,119,693,-1120,12,下位,0,0,0
1047,577,98,140,295,0,1,111,119,693,-1120,12,下位,0,111,60
470,220,36,140,295,0,2,688,119,693,-1120,12,下位,0,577,62
250,250,0,140,295,0,3,908,119,693,-1120,12,下位,0,220,36
285,239,82,160,398,0,0,0,1158,295,-2505,7,下位,0,0,0
46,46,0,160,398,0,1,239,1158,295,-2505,7,下位,0,239,82
464,464,0,134,337,0,0,0,285,398,-2477,8,下位,0,0,0
811,483,73,158,392,1,0,0,0,0,1,0,下位,0,0,0
328,328,0,158,392,1,1,483,0,0,1,0,下位,0,483,73
108,108,0,301,755,0,0,0,811,392,-822,8,下位,0,0,0
341,341,0,37,93,0,0,0,108,755,-238,12,下位,0,0,0
803,803,0,308,778,0,0,0,341,93,-686,2,下位,0,0,0
452,232,36,70,170,0,0,0,803,778,-1183,10,下位,0,0,0
220,220,0,70,170,0,1,232,803,778,-1183,10,下位,0,232,36
1080,556,49,194,484,0,0,0,452,170,-1694,6,下位,0,0,0
524,524,0,194,484,0,1,556,452,170,-1694,6,下位,0,556,49
745,223,145,426,967,1,0,0,0,0,1,0,下位,0,0,0
522,199,96,426,967,1,1,223,0,0,1,0,下位,0,223,49
323,218,36,426,967,1,2,422,0,0,1,0,下位,0,199,60
105,105,0,426,967,1,3,640,0,0,1,0,下位,0,218,36
331,331,0,407,917,0,0,0,745,967,-70,18,下位,0,0,0
349,107,47,260,655,0,0,0,331,917,322,16,下位,0,0,0
242,242,0,260,655,0,1,107,331,917,322,16,下位,0,107,47
106,106,0,163,406,0,0,0,349,655,470,10,下位,0,0,0
319,230,27,29,72,0,0,0,106,406,708,8,下位,0,0,0
89,89,0,29,72,0,1,230,106,406,708,8,下位,0,230,27
1148,234,171,267,607,0,0,0,319,72,301,2,下位,0,0,0
914,240,120,267,607,0,1,234,319,72,301,2,下位,0,234,51
674,304,62,267,607,0,2,474,319,72,301,2,下位,0,240,58
370,370,0,267,607,0,3,778,319,72,301,2,下位,0,304,62
106,106,0,136,339,1,0,0,0,0,1,0,下位,0,0,0
1092,1092,0,460,1053,0,0,0,106,339,172,6,下位,0,0,0
121,121,0,39,98,0,0,0,1092,1053,-508,18,下位,0,0,0
238,116,58,75,185,0,0,0,121,98,-602,2,下位,0,0,0
122,122,0,75,185,0,1,116,121,98,-602,2,下位,0,116,58
117,117,0,1494,3403,0,0,0,238,185,-737,4,下位,0,0,0
238,120,69,266,668,0,0,0,117,3403,2480,32,下位,0,0,0
118,118,0,266,668,0,1,120,117,3403,2480,32,下位,0,120,69
1166,500,156,506,1170,0,0,0,238,668,2840,10,下位,0,0,0
666,211,98,506,1170,0,1,500,238,668,2840,10,下位,0,500,58
455,341,55,506,1170,0,2,711,238,668,2840,10,下位,0,211,43
114,114,0,506,1170,0,3,1052,238,668,2840,10,下位,0,341,55
340,340,0,17,41,0,0,0,1166,1170,2315,18,下位,0,0,0
117,117,0,178,446,0,0,0,340,41,1816,2,下位,0,0,0
104,104,0,185,454,0,0,0,117,446,2076,8,下位,0,0,0
85,85,0,120,299,0,0,0,104,454,2365,12,下位,0,0,0
444,444,0,80,200,1,0,0,0,0,1,0,下位,0,0,0
335,335,0,203,418,0,0,0,444,200,-504,4,下位,0,0,0
341,341,0,195,491,0,0,0,335,418,-618,11,下位,0,0,0
413,194,34,191,477,0,0,0,341,491,-668,8,下位,0,0,0
219,219,0,191,477,0,1,194,341,491,-668,8,下位,0,194,34
380,380,0,230,579,0,0,0,413,477,-813,10,下位,0,0,0
801,461,107,28,68,0,0,0,380,579,-837,10,下位,0,0,0
340,217,69,28,68,1,0,0,0,0,1,0,下位,0,0,0
123,123,0,28,68,1,1,217,0,0,1,0,下位,0,217,69
762,115,133,69,170,0,0,0,340,68,-401,2,下位,0,0,0
647,428,51,69,170,0,1,115,340,68,-401,2,下位,0,115,82
219,219,0,69,170,0,2,543,340,68,-401,2,下位,0,428,51
1033,206,120,222,560,0,0,0,762,170,-1308,4,下位,0,0,0
827,513,60,222,560,0,1,206,762,170,-1308,4,下位,0,206,60
314,314,0,222,560,0,2,719,762,170,-1308,4,下位,0,513,60
1044,105,43,40,96,0,0,0,1033,560,-2267,8,下位,0,0,0
939,939,0,40,96,0,1,105,1033,560,-2267,8,下位,0,105,43
825,354,71,103,254,1,0,0,0,0,1,0,下位,0,0,0
471,471,0,103,254,1,1,354,0,0,1,0,下位,0,354,71
216,216,0,68,167,0,0,0,825,254,-984,6,下位,0,0,0
124,124,0,785,1783,0,0,0,216,167,-1160,4,下位,0,0,0
129,129,0,176,441,0,0,0,124,1783,426,22,下位,0,0,0
581,139,49,67,165,0,0,0,129,441,662,8,下位,0,0,0
442,442,0,67,165,0,1,139,129,441,662,8,下位,0,139,49
214,214,0,64,157,0,0,0,581,165,-47,4,下位,0,0,0
112,112,0,85,209,0,0,0,214,157,-230,4,下位,0,0,0
1092,314,140,98,195,0,0,0,112,209,-199,6,下位,0,0,0
778,261,67,98,195,0,1,314,112,209,-199,6,下位,0,314,73
517,517,0,98,195,0,2,575,112,209,-199,6,下位,0,261,67
220,128,60,95,235,0,0,0,1092,195,-1597,7,下位,0,0,0
92,92,0,95,235,0,1,128,1092,195,-1597,7,下位,0,128,60
743,457,82,240,601,1,0,0,0,0,1,0,下位,0,0,0
286,286,0,240,601,1,1,457,0,0,1,0,下位,0,457,82
470,127,47,1615,3687,0,0,0,743,601,-495,10,下位,0,0,0
343,343,0,1615,3687,0,1,127,743,601,-495,10,下位,0,127,47
333,333,0,87,214,0,0,0,470,3687,2493,36,下位,0,0,0
566,336,66,254,642,0,0,0,333,214,2178,6,下位,0,0,0
230,230,0,254,642,0,1,336,333,214,2178,6,下位,0,336,66
126,126,0,167,422,0,0,0,566,642,1988,8,下位,0,0,0
99,99,0,26,63,0,0,0,126,422,2210,6,下位,0,0,0
433,433,0,237,595,1,0,0,0,0,1,0,下位,0,0,0
329,119,21,44,109,0,0,0,433,595,-91,10,下位,0,0,0
210,210,0,44,109,0,1,119,433,595,-91,10,下位,0,119,21
233,233,0,125,311,0,0,0,329,109,-483,2,下位,0,0,0
788,788,0,237,591,0,0,0,233,311,-542,6,下位,0,0,0
47,47,0,109,270,0,0,0,788,591,-1202,12,下位,0,0,0
734,542,69,703,1564,0,0,0,47,270,-1007,6,下位,0,0,0
192,192,0,703,1564,1,0,0,0,0,1,0,下位,0,0,0
251,251,0,61,148,0,0,0,192,1564,1260,24,下位,0,0,0
554,422,43,243,605,0,0,0,251,148,1010,6,下位,0,0,0
132,132,0,243,605,0,1,422,251,148,1010,6,下位,0,422,43
847,125,116,351,777,1,0,0,0,0,1,0,下位,0,0,0
722,335,34,351,777,1,1,125,0,0,1,0,下位,0,125,82
387,387,0,351,777,1,2,460,0,0,1,0,下位,0,335,34
115,115,0,68,169,0,0,0,847,777,-450,14,下位,0,0,0
783,433,62,69,167,1,0,0,0,0,1,0,下位,0,0,0
350,350,0,69,167,1,1,433,0,0,1,0,下位,0,433,62
770,770,0,113,225,1,0,0,0,0,1,0,下位,0,0,0
459,226,32,127,316,1,0,0,0,0,1,0,下位,0,0,0
233,233,0,127,316,1,1,226,0,0,1,0,下位,0,226,32
602,470,51,859,1966,0,0,0,459,316,-380,6,下位,0,0,0
132,132,0,859,1966,0,1,470,459,316,-380,6,下位,0,470,51
215,215,0,225,561,0,0,0,602,1966,681,24,下位,0,0,0
921,341,45,121,304,0,0,0,215,561,901,10,下位,0,0,0
580,580,0,121,304,0,1,341,215,561,901,10,下位,0,341,45
507,507,0,92,226,1,0,0,0,0,1,0,下位,0,0,0
313,313,0,73,181,0,0,0,507,226,-578,6,下位,0,0,0
117,117,0,92,227,0,0,0,313,181,-894,4,下位,0,0,0
369,369,0,224,565,0,0,0,117,227,-853,6,下位,0,0,0
251,133,73,724,1629,0,0,0,369,565,-874,8,下位,0,0,0
118,118,0,724,1629,0,1,133,369,565,-874,8,下位,0,133,73
769,446,73,490,1120,0,0,0,251,1629,430,20,下位,0,0,0
323,323,0,490,1120,1,0,0,0,0,1,0,下位,0,0,0
409,409,0,237,592,0,0,0,323,1120,608,18,下位,0,0,0
910,910,0,1306,2898,0,0,0,409,592,551,10,下位,0,0,0
370,255,47,70,174,0,0,0,910,2898,2005,32,下位,0,0,0
115,115,0,70,174,0,1,255,910,2898,2005,32,下位,0,255,47
317,317,0,29,72,1,0,0,0,0,1,0,下位,0,0,0
133,133,0,185,406,0,0,0,317,72,-430,2,下位,0,0,0
121,121,0,35,87,1,0,0,0,0,1,0,下位,0,0,0
784,784,0,481,1104,0,0,0,121,87,-104,2,下位,0,0,0
222,104,82,117,290,1,0,0,0,0,1,0,下位,0,0,0
118,118,0,117,290,1,1,104,0,0,1,0,下位,0,104,82
110,110,0,30,73,0,0,0,222,290,21,6,下位,0,0,0
941,941,0,82,203,0,0,0,110,73,-81,2,下位,0,0,0
1022,146,94,316,795,0,0,0,941,203,-1372,4,下位,0,0,0
876,641,60,316,795,0,1,146,941,203,-1372,4,下位,0,146,34
235,235,0,316,795,0,2,787,941,203,-1372,4,下位,0,641,60
111,111,0,30,74,0,0,0,1022,795,-2105,12,下位,0,0,0
338,338,0,120,298,0,0,0,111,74,-2207,2,下位,0,0,0
66,66,0,220,554,0,0,0,338,298,-2446,6,下位,0,0,0
771,771,0,3287,7454,1,0,0,0,0,1,0,下位,0,0,0
333,234,58,94,230,0,0,0,771,7454,6231,62,下位,0,0,0
99,99,0,94,230,0,1,234,771,7454,6231,62,下位,0,234,58
1074,119,49,185,462,0,0,0,333,230,5991,6,下位,0,0,0
955,955,0,185,462,0,1,119,333,230,5991,6,下位,0,119,49
204,204,0,2485,5626,1,0,0,0,0,1,0,下位,0,0,0
129,129,0,131,329,0,0,0,204,5626,5303,56,下位,0,0,0
440,127,36,61,151,0,0,0,129,329,5427,6,下位,0,0,0
313,313,0,61,151,0,1,127,129,329,5427,6,下位,0,127,36
429,429,0,112,278,0,0,0,440,151,4915,4,下位,0,0,0
426,426,0,147,365,0,0,0,429,278,4512,6,下位,0,0,0
329,329,0,247,615,1,0,0,0,0,1,0,下位,0,0,0
781,781,0,281,709,0,0,0,329,615,94,12,下位,0,0,0
134,134,0,298,750,0,0,0,781,709,-437,10,下位,0,0,0
1003,209,105,252,632,0,0,0,134,750,100,12,下位,0,0,0
794,565,47,252,632,0,1,209,134,750,100,12,下位,0,209,58
229,229,0,252,632,0,2,774,134,750,100,12,下位,0,565,47
252,252,0,54,137,0,0,0,1003,632,-755,10,下位,0,0,0
192,192,0,53,134,0,0,0,252,137,-1018,2,下位,0,0,0
676,322,45,240,603,1,0,0,0,0,1,0,下位,0,0,0
354,354,0,240,603,1,1,322,0,0,1,0,下位,0,322,45
132,132,0,34,85,0,0,0,676,603,-424,10,下位,0,0,0
784,459,101,493,1137,0,0,0,132,85,-549,2,下位,0,0,0
325,223,45,493,1137,0,1,459,132,85,-549,2,下位,0,459,56
102,102,0,493,1137,0,2,682,132,85,-549,2,下位,0,223,45
641,548,69,464,979,0,0,0,784,1137,-556,18,下位,0,0,0
93,93,0,464,979,0,1,548,784,1137,-556,18,下位,0,548,69
130,130,0,143,359,0,0,0,641,979,-526,18,下位,0,0,0
445,445,0,198,492,0,0,0,130,359,-373,6,下位,0,0,0
902,121,133,1080,2379,0,0,0,445,492,-587,10,下位,0,0,0
781,238,58,1080,2379,1,0,0,0,0,1,0,下位,0,0,0
543,543,0,1080,2379,1,1,238,0,0,1,0,下位,0,238,58
64,64,0,40,100,0,0,0,781,2379,1198,29,下位,0,0,0
115,115,0,47,114,0,0,0,64,100,1196,2,下位,0,0,0
439,439,0,44,109,0,0,0,115,114,1127,4,下位,0,0,0
315,315,0,78,196,1,0,0,0,0,1,0,下位,0,0,0
265,265,0,326,824,0,0,0,315,196,-303,4,下位,0,0,0
426,426,0,403,915,0,0,0,265,824,100,12,下位,0,0,0
353,353,0,50,126,0,0,0,426,915,339,14,下位,0,0,0
122,122,0,423,966,0,0,0,353,126,-95,2,下位,0,0,0
367,367,0,73,175,0,0,0,122,966,677,14,下位,0,0,0
111,111,0,45,109,0,0,0,367,175,269,6,下位,0,0,0
236,113,95,1112,2504,0,0,0,111,109,202,4,下位,0,0,0
123,123,0,1112,2504,0,1,113,111,109,202,4,下位,0,113,95
213,213,0,149,374,0,0,0,236,2504,2427,30,下位,0,0,0
854,118,152,308,782,0,0,0,213,374,2463,6,下位,0,0,0
736,242,107,308,782,0,1,118,213,374,2463,6,下位,0,118,45
494,215,36,308,782,1,0,0,0,0,1,0,下位,0,0,0
279,279,0,308,782,1,1,215,0,0,1,0,下位,0,215,36
371,371,0,43,108,0,0,0,494,782,35,10,下位,0,0,0
80,80,0,128,320,0,0,0,371,108,-446,2,下位,0,0,0
747,219,53,117,290,0,0,0,80,320,-253,6,下位,0,0,0
528,528,0,117,290,0,1,219,80,320,-253,6,下位,0,219,53
228,228,0,55,133,0,0,0,747,290,-1096,6,下位,0,0,0
748,748,0,77,186,0,0,0,228,133,-1325,4,下位,0,0,0
140,140,0,116,289,0,0,0,748,186,-2326,6,下位,0,0,0
227,227,0,37,91,0,0,0,140,289,-2259,6,下位,0,0,0
836,227,56,185,464,0,0,0,227,91,-2528,2,下位,0,0,0
609,609,0,185,464,1,0,0,0,0,1,0,下位,0,0,0
126,126,0,62,154,0,0,0,609,464,-502,8,下位,0,0,0
145,145,0,269,683,0,0,0,126,154,-548,4,下位,0,0,0
311,114,56,1449,3262,0,0,0,145,683,-95,8,下位,0,0,0
197,197,0,1449,3262,0,1,114,145,683,-95,8,下位,0,114,56
119,119,0,195,492,0,0,0,311,3262,2729,36,下位,0,0,0
1038,119,128,471,1080,0,0,0,119,492,3032,8,下位,0,0,0
919,604,72,471,1080,0,1,119,119,492,3032,8,下位,0,119,56
315,209,36,471,1080,0,2,723,119,492,3032,8,下位,0,604,36
106,106,0,471,1080,0,3,932,119,492,3032,8,下位,0,209,36
94,94,0,38,94,0,0,0,1038,1080,2592,18,下位,0,0,0
690,242,131,91,222,0,0,0,94,94,2537,2,下位,0,0,0
448,232,47,91,222,0,1,242,94,94,2537,2,下位,0,242,84
216,216,0,91,222,0,2,474,94,94,2537,2,下位,0,232,47
348,348,0,86,214,0,0,0,690,222,1795,6,下位,0,0,0
1119,375,133,87,214,0,0,0,348,214,1457,4,下位,0,0,0
744,107,73,87,214,1,0,0,0,0,1,0,下位,0,0,0
637,637,0,87,214,1,1,107,0,0,1,0,下位,0,107,73
328,328,0,54,131,0,0,0,744,214,-893,6,下位,0,0,0
1064,852,109,44,111,0,0,0,328,131,-1283,4,下位,0,0,0
212,98,71,44,111,1,0,0,0,0,1,0,下位,0,0,0
114,114,0,44,111,1,1,98,0,0,1,0,下位,0,98,71
239,119,43,82,203,0,0,0,212,111,-154,2,下位,0,0,0
120,120,0,82,203,0,1,119,212,111,-154,2,下位,0,119,43
562,562,0,249,629,0,0,0,239,203,-287,4,下位,0,0,0
333,127,49,257,643,0,0,0,562,629,-550,8,下位,0,0,0
206,206,0,257,643,0,1,127,562,629,-550,8,下位,0,127,49
101,101,0,45,107,1,0,0,0,0,1,0,下位,0,0,0
225,225,0,1098,2474,0,0,0,101,107,-52,4,下位,0,0,0
247,143,90,87,212,0,0,0,225,2474,2065,28,下位,0,0,0
104,104,0,87,212,0,1,143,225,2474,2065,28,下位,0,143,90
1097,957,58,242,607,0,0,0,247,212,1975,6,下位,0,0,0
140,140,0,242,607,0,1,957,247,212,1975,6,下位,0,957,58
519,144,121,80,196,0,0,0,1097,607,899,10,下位,0,0,0
375,238,62,80,196,0,1,144,1097,607,899,10,下位,0,144,59
137,137,0,80,196,0,2,382,1097,607,899,10,下位,0,238,62
672,361,60,28,69,1,0,0,0,0,1,0,下位,0,0,0
311,311,0,28,69,1,1,361,0,0,1,0,下位,0,361,60
93,93,0,77,192,0,0,0,672,69,-937,2,下位,0,0,0
118,118,0,1627,3616,0,0,0,93,192,-893,4,下位,0,0,0
119,119,0,69,164,0,0,0,118,3616,2536,40,下位,0,0,0
226,226,0,48,114,0,0,0,119,164,2511,6,下位,0,0,0
112,112,0,650,1429,0,0,0,226,114,2266,4,下位,0,0,0
357,107,64,425,963,0,0,0,112,1429,3517,22,下位,0,0,0
250,250,0,425,963,0,1,107,112,1429,3517,22,下位,0,107,64
122,122,0,77,187,0,0,0,357,963,3977,16,下位,0,0,0
338,233,69,279,697,0,0,0,122,187,3970,6,下位,0,0,0
105,105,0,279,697,0,1,233,122,187,3970,6,下位,0,233,69
76,76,0,101,249,1,0,0,0,0,1,0,下位,0,0,0
544,111,69,59,144,0,0,0,76,249,129,6,下位,0,0,0
433,433,0,59,144,0,1,111,76,249,129,6,下位,0,111,69
443,326,47,82,201,0,0,0,544,144,-521,4,下位,0,0,0
117,117,0,82,201,0,1,326,544,144,-521,4,下位,0,326,47
454,109,60,51,129,0,0,0,443,201,-976,6,下位,0,0,0
345,345,0,51,129,0,1,109,443,201,-976,6,下位,0,109,60
296,296,0,39,96,1,0,0,0,0,1,0,下位,0,0,0
321,225,34,109,270,0,0,0,296,96,-373,2,下位,0,0,0
96,96,0,109,270,0,1,225,296,96,-373,2,下位,0,225,34
416,119,58,182,456,0,0,0,321,270,-578,6,下位,0,0,0
297,297,0,182,456,0,1,119,321,270,-578,6,下位,0,119,58
119,119,0,-3,-11,0,0,0,416,456,-724,8,下位,0,0,0
228,228,0,52,130,0,0,0,119,-11,-924,2,下位,0,0,0
266,266,0,37,91,0,0,0,228,130,-1156,2,下位,0,0,0
703,606,58,250,630,1,0,0,0,0,1,0,下位,0,0,0
97,97,0,250,630,1,1,606,0,0,1,0,下位,0,606,58
131,131,0,1312,2925,0,0,0,703,630,-427,10,下位,0,0,0
570,121,73,98,240,0,0,0,131,2925,2290,28,下位,0,0,0
449,449,0,98,240,0,1,121,131,2925,2290,28,下位,0,121,73
455,334,60,106,263,0,0,0,570,240,1698,6,下位,0,0,0
121,121,0,106,263,0,1,334,570,240,1698,6,下位,0,334,60
1024,897,58,1845,4173,0,0,0,455,263,1299,6,下位,0,0,0
127,127,0,1845,4173,0,1,897,455,263,1299,6,下位,0,897,58
122,122,0,96,239,0,0,0,1024,4173,3904,42,下位,0,0,0
900,236,94,289,725,0,0,0,122,239,3949,4,下位,0,0,0
664,432,45,289,725,0,1,236,122,239,3949,4,下位,0,236,49
232,232,0,289,725,0,2,668,122,239,3949,4,下位,0,432,45
99,99,0,2667,5953,1,0,0,0,0,1,0,下位,0,0,0
368,368,0,335,845,0,0,0,99,5953,5797,58,下位,0,0,0
578,348,49,83,203,0,0,0,368,845,6058,12,下位,0,0,0
230,230,0,83,203,1,0,0,0,0,1,0,下位,0,0,0
240,129,49,237,591,0,0,0,230,203,-161,6,下位,0,0,0
111,111,0,237,591,0,1,129,230,203,-161,6,下位,0,129,49
370,370,0,39,98,0,0,0,240,591,98,12,下位,0,0,0
222,114,73,22,52,0,0,0,370,98,-391,2,下位,0,0,0
108,108,0,22,52,0,1,114,370,98,-391,2,下位,0,114,73
335,335,0,86,211,0,0,0,222,52,-618,2,下位,0,0,0
587,233,115,68,168,0,0,0,335,211,-939,6,下位,0,0,0
354,252,64,68,168,0,1,233,335,211,-939,6,下位,0,233,51
102,102,0,68,168,0,2,485,335,211,-939,6,下位,0,252,64
360,239,70,32,80,0,0,0,587,168,-1588,4,下位,0,0,0
121,121,0,32,80,0,1,239,587,168,-1588,4,下位,0,239,70
217,114,40,221,560,1,0,0,0,0,1,0,下位,0,0,0
103,103,0,221,560,1,1,114,0,0,1,0,下位,0,114,40
697,697,0,40,96,0,0,0,217,560,257,8,下位,0,0,0
123,123,0,44,111,0,0,0,697,96,-753,4,下位,0,0,0
589,479,80,63,151,0,0,0,123,111,-837,2,下位,0,0,0
110,110,0,63,151,0,1,479,123,111,-837,2,下位,0,479,80
109,109,0,302,761,0,0,0,589,151,-1541,6,下位,0,0,0
318,318,0,29,72,0,0,0,109,761,-953,10,下位,0,0,0
1009,230,64,987,2300,0,0,0,318,72,-1386,2,下位,0,0,0
779,779,0,987,2300,1,0,0,0,0,1,0,下位,0,0,0
525,525,0,44,107,0,0,0,779,2300,1064,24,下位,0,0,0
247,247,0,22,54,0,0,0,525,107,338,4,下位,0,0,0
106,106,0,65,155,0,0,0,247,54,1,2,下位,0,0,0
460,460,0,78,192,0,0,0,106,155,-12,6,下位,0,0,0
1348,654,92,98,242,0,0,0,460,192,-550,4,下位,0,0,0
694,113,47,98,242,1,0,0,0,0,1,0,下位,0,0,0
581,581,0,98,242,1,1,113,0,0,1,0,下位,0,113,47
339,339,0,3340,7567,1,0,0,0,0,1,0,下位,0,0,0
214,114,71,897,2077,0,0,0,339,7567,7030,66,下位,0,0,0
100,100,0,897,2077,0,1,114,339,7567,7030,66,下位,0,114,71
666,327,150,213,539,0,0,0,214,2077,8838,20,下位,0,0,0
339,222,62,213,539,0,1,327,214,2077,8838,20,下位,0,327,88
117,117,0,213,539,0,2,549,214,2077,8838,20,下位,0,222,62
473,473,0,214,539,0,0,0,666,539,8470,8,下位,0,0,0
353,221,82,300,761,0,0,0,473,539,8258,8,下位,0,0,0
132,132,0,300,761,0,1,221,473,539,8258,8,下位,0,221,82
113,113,0,87,214,0,0,0,353,761,8540,10,下位,0,0,0
116,116,0,84,209,0,0,0,113,214,8575,6,下位,0,0,0
125,125,0,95,233,0,0,0,116,209,8600,4,下位,0,0,0
38,38,0,221,550,0,0,0,125,233,8635,6,下位,0,0,0
111,111,0,81,201,0,0,0,38,550,9125,12,下位,0,0,0
362,362,0,34,85,0,0,0,111,201,9150,4,下位,0,0,0
224,104,71,78,194,1,0,0,0,0,1,0,下位,0,0,0
120,120,0,78,194,1,1,104,0,0,1,0,下位,0,104,71
740,230,96,84,205,0,0,0,224,194,-89,4,下位,0,0,0
510,415,60,84,205,0,1,230,224,194,-89,4,下位,0,230,36
95,95,0,84,205,0,2,645,224,194,-89,4,下位,0,415,60
276,143,56,34,85,0,0,0,740,205,-963,6,下位,0,0,0
133,133,0,34,85,1,0,0,0,0,1,0,下位,0,0,0
122,122,0,303,650,0,0,0,133,85,-125,2,下位,0,0,0
575,132,56,47,113,0,0,0,122,650,331,9,下位,0,0,0
443,443,0,47,113,0,1,132,122,650,331,9,下位,0,132,56
108,108,0,275,688,0,0,0,575,113,-413,4,下位,0,0,0
122,122,0,469,1080,0,0,0,108,688,104,12,下位,0,0,0
120,120,0,81,202,1,0,0,0,0,1,0,下位,0,0,0
98,98,0,78,188,0,0,0,120,202,13,4,下位,0,0,0
128,128,0,22,54,0,0,0,98,188,45,6,下位,0,0,0
107,107,0,83,203,0,0,0,128,54,-104,2,下位,0,0,0
494,148,133,79,192,0,0,0,107,203,-71,6,下位,0,0,0
346,229,86,79,192,0,1,148,107,203,-71,6,下位,0,148,47
117,117,0,79,192,0,2,377,107,203,-71,6,下位,0,229,86
228,110,36,635,1395,0,0,0,494,192,-530,6,下位,0,0,0
118,118,0,635,1395,0,1,110,494,192,-530,6,下位,0,110,36
663,126,122,245,610,0,0,0,228,1395,539,20,下位,0,0,0
537,399,71,245,610,0,1,126,228,1395,539,20,下位,0,126,51
138,138,0,245,610,0,2,525,228,1395,539,20,下位,0,399,71
662,662,0,25,61,0,0,0,663,610,219,12,下位,0,0,0
1232,234,120,221,555,0,0,0,662,61,-771,2,下位,0,0,0
998,222,71,221,555,0,1,234,662,61,-771,2,下位,0,234,49
776,776,0,221,555,1,0,0,0,0,1,0,下位,0,0,0
243,243,0,341,858,0,0,0,776,555,-676,8,下位,0,0,0
207,207,0,24,57,0,0,0,243,858,-204,12,下位,0,0,0
97,97,0,39,97,0,0,0,207,57,-476,2,下位,0,0,0
373,251,67,112,279,1,0,0,0,0,1,0,下位,0,0,0
122,122,0,112,279,1,1,251,0,0,1,0,下位,0,251,67
216,105,60,1104,2489,0,0,0,373,279,-245,6,下位,0,0,0
111,111,0,1104,2489,0,1,105,373,279,-245,6,下位,0,105,60
670,557,38,88,218,0,0,0,216,2489,1961,28,下位,0,0,0
113,113,0,88,218,0,1,557,216,2489,1961,28,下位,0,557,38
251,251,0,479,1108,0,0,0,670,218,1154,6,下位,0,0,0
830,830,0,217,548,0,0,0,251,1108,1864,16,下位,0,0,0
93,93,0,186,468,0,0,0,830,548,1095,8,下位,0,0,0
99,99,0,77,186,0,0,0,93,468,1415,8,下位,0,0,0
604,124,79,74,183,0,0,0,99,186,1444,6,下位,0,0,0
480,376,21,74,183,1,0,0,0,0,1,0,下位,0,0,0
104,104,0,74,183,1,1,376,0,0,1,0,下位,0,376,21
327,115,62,247,623,0,0,0,480,183,-557,4,下位,0,0,0
212,212,0,247,623,0,1,115,480,183,-557,4,下位,0,115,62
564,125,36,37,93,0,0,0,327,623,-392,8,下位,0,0,0
439,439,0,37,93,0,1,125,327,623,-392,8,下位,0,125,36
751,125,62,231,539,1,0,0,0,0,1,0,下位,0,0,0
626,626,0,231,539,1,1,125,0,0,1,0,下位,0,125,62
441,106,40,102,251,1,0,0,0,0,1,0,下位,0,0,0
335,335,0,102,251,1,1,106,0,0,1,0,下位,0,106,40
101,101,0,215,537,0,0,0,441,251,-408,6,下位,0,0,0
