REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
33,33,0,58,194,0,0,0,278,123,-797,1,下位,0,0,0
42,42,0,10,40,0,0,0,33,194,-657,1,下位,0,0,0
34,34,0,99,347,0,1,42,33,194,-657,1,下位,0,42,40
399,399,0,56,209,0,0,0,76,347,-393,2,下位,0,0,0
191,191,0,68,242,0,0,0,399,209,-832,1,下位,0,0,0
144,144,0,10,42,0,0,0,191,242,-900,2,下位,0,0,0
441,441,0,104,349,0,1,144,191,242,-900,2,下位,0,144,42
44,44,0,6,26,0,0,0,585,349,-1459,3,下位,0,0,0
33,33,0,46,161,0,1,44,585,349,-1459,3,下位,0,44,26
30,30,0,4,16,0,0,0,77,161,-1397,1,下位,0,0,0
131,131,0,63,190,0,1,30,77,161,-1397,1,下位,0,30,16
74,74,0,14,54,0,0,0,161,190,-1453,2,下位,0,0,0
274,274,0,6,22,0,1,74,161,190,-1453,2,下位,0,74,54
124,124,0,0,0,0,2,348,161,190,-1453,2,下位,0,274,22
134,134,0,8,30,0,3,472,161,190,-1453,2,下位,0,124,0
118,118,0,0,2,0,4,606,161,190,-1453,2,下位,0,134,30
113,113,0,4,18,0,5,724,161,190,-1453,2,下位,0,118,2
243,243,0,10,42,0,6,837,161,190,-1453,2,下位,0,113,18
125,125,0,577,2188,0,7,1080,161,190,-1453,2,下位,0,243,42
43,43,0,5,20,0,0,0,1205,2188,-1053,6,下位,0,0,0
239,239,0,48,182,0,1,43,1205,2188,-1053,6,下位,0,43,20
438,438,0,6,26,0,0,0,282,182,-1309,1,下位,0,0,0
51,51,0,8,34,0,1,438,282,182,-1309,1,下位,0,438,26
147,147,0,33,122,0,2,489,282,182,-1309,1,下位,0,51,34
208,208,0,31,113,1,0,0,0,0,1,0,下位,0,0,0
58,58,0,14,56,0,0,0,208,113,-224,1,下位,0,0,0
206,206,0,230,832,0,1,58,208,113,-224,1,下位,0,58,56
200,200,0,153,561,0,0,0,264,832,236,3,下位,0,0,0
187,187,0,4,16,0,0,0,200,561,472,2,下位,0,0,0
606,606,0,36,134,0,1,187,200,561,472,2,下位,0,187,16
567,567,0,10,42,0,0,0,793,134,-666,1,下位,0,0,0
515,515,0,4,16,0,1,567,793,134,-666,1,下位,0,567,42
121,121,0,272,1047,0,2,1082,793,134,-666,1,下位,0,515,16
87,87,0,8,34,0,0,0,1203,1047,-1513,4,下位,0,0,0
414,414,0,6,24,0,1,87,1203,1047,-1513,4,下位,0,87,34
305,305,0,261,978,0,2,501,1203,1047,-1513,4,下位,0,414,24
93,93,0,8,32,0,0,0,806,978,-1785,4,下位,0,0,0
350,350,0,1043,3979,0,1,93,806,978,-1785,4,下位,0,93,32
451,451,0,78,281,0,0,0,443,3979,1507,9,下位,0,0,0
232,232,0,122,451,1,0,0,0,0,1,0,下位,0,0,0
208,208,0,73,265,0,0,0,232,451,75,2,下位,0,0,0
90,90,0,146,534,0,0,0,208,265,2,1,下位,0,0,0
344,344,0,10,40,0,0,0,90,534,390,2,下位,0,0,0
430,430,0,2,8,0,1,344,90,534,390,2,下位,0,344,40
75,75,0,187,699,0,2,774,90,534,390,2,下位,0,430,8
48,48,0,4,18,0,0,0,849,699,-241,2,下位,0,0,0
280,280,0,221,831,0,1,48,849,699,-241,2,下位,0,48,18
340,340,0,6,24,0,0,0,328,831,75,3,下位,0,0,0
62,62,0,8,30,0,1,340,328,831,75,3,下位,0,340,24
75,75,0,0,0,0,2,402,328,831,75,3,下位,0,62,30
30,30,0,43,160,0,3,477,328,831,75,3,下位,0,75,0
117,117,0,384,1489,0,0,0,507,160,-535,1,下位,0,0,0
133,133,0,740,2829,0,0,0,117,1489,764,3,下位,0,0,0
72,72,0,160,584,0,0,0,133,2829,1005,6,下位,0,0,0
525,525,0,8,30,0,0,0,72,584,1472,3,下位,0,0,0
95,95,0,4,18,0,1,525,72,584,1472,3,下位,0,525,30
43,43,0,54,200,0,2,620,72,584,1472,3,下位,0,95,18
216,216,0,116,408,0,0,0,663,200,644,1,下位,0,0,0
121,121,0,4,16,1,0,0,0,0,1,0,下位,0,0,0
421,421,0,43,154,1,1,121,0,0,1,0,下位,0,121,16
603,603,0,56,211,0,0,0,542,154,-708,1,下位,0,0,0
76,76,0,10,40,0,0,0,603,211,-1476,1,下位,0,0,0
360,360,0,51,187,0,1,76,603,211,-1476,1,下位,0,76,40
550,550,0,36,126,0,0,0,436,187,-1956,1,下位,0,0,0
482,482,0,39,144,0,0,0,550,126,-2723,1,下位,0,0,0
442,442,0,6,24,0,0,0,482,144,-3361,1,下位,0,0,0
420,420,0,42,159,0,1,442,482,144,-3361,1,下位,0,442,24
31,31,0,8,30,0,0,0,862,159,-4578,1,下位,0,0,0
32,32,0,8,32,0,1,31,862,159,-4578,1,下位,0,31,30
30,30,0,0,0,0,2,63,862,159,-4578,1,下位,0,32,32
55,55,0,90,301,0,3,93,862,159,-4578,1,下位,0,30,0
75,75,0,6,22,0,0,0,148,301,-4455,2,下位,0,0,0
461,461,0,50,176,0,1,75,148,301,-4455,2,下位,0,75,22
45,45,0,66,245,0,0,0,536,176,-5127,1,下位,0,0,0
31,31,0,2071,8018,0,0,0,45,245,-4955,2,下位,0,0,0
70,70,0,8,30,0,0,0,31,8018,531,9,下位,0,0,0
112,112,0,44,168,0,1,70,31,8018,531,9,下位,0,70,30
104,104,0,2,6,0,0,0,182,168,433,1,下位,0,0,0
634,634,0,0,0,0,1,104,182,168,433,1,下位,0,104,6
131,131,0,10,42,0,2,738,182,168,433,1,下位,0,634,0
336,336,0,39,157,0,3,869,182,168,433,1,下位,0,131,42
56,56,0,64,238,0,0,0,1205,157,-1318,1,下位,0,0,0
160,160,0,597,2179,1,0,0,0,0,1,0,下位,0,0,0
421,421,0,8,34,0,0,0,160,2179,1920,6,下位,0,0,0
613,613,0,8,32,0,1,421,160,2179,1920,6,下位,0,421,34
167,167,0,160,642,0,2,1034,160,2179,1920,6,下位,0,613,32
209,209,0,74,279,0,0,0,1201,642,679,1,下位,0,0,0
334,334,0,4,16,0,0,0,209,279,619,1,下位,0,0,0
528,528,0,17,68,0,1,334,209,279,619,1,下位,0,334,16
34,34,0,10,42,0,2,862,209,279,619,1,下位,0,528,68
71,71,0,318,1187,0,3,896,209,279,619,1,下位,0,34,42
105,105,0,40,147,0,0,0,967,1187,363,3,下位,0,0,0
315,315,0,35,130,0,0,0,105,147,340,1,下位,0,0,0
64,64,0,1583,6032,0,0,0,315,130,-41,1,下位,0,0,0
113,113,0,11,44,0,0,0,64,6032,1129,15,下位,0,0,0
202,202,0,172,583,0,1,113,64,6032,1129,15,下位,0,113,44
100,100,0,50,189,0,0,0,315,583,1245,3,下位,0,0,0
324,324,0,10,42,0,0,0,100,189,1272,1,下位,0,0,0
266,266,0,4,18,0,1,324,100,189,1272,1,下位,0,324,42
231,231,0,116,405,0,2,590,100,189,1272,1,下位,0,266,18
48,48,0,8,32,0,0,0,821,405,404,3,下位,0,0,0
218,218,0,86,331,0,1,48,821,405,404,3,下位,0,48,32
252,252,0,8,30,0,0,0,266,331,335,2,下位,0,0,0
142,142,0,33,113,0,1,252,266,331,335,2,下位,0,252,30
176,176,0,43,162,0,0,0,394,113,-162,1,下位,0,0,0
344,344,0,48,183,0,0,0,176,162,-286,1,下位,0,0,0
132,132,0,80,268,1,0,0,0,0,1,0,下位,0,0,0
469,469,0,40,151,0,0,0,132,268,55,2,下位,0,0,0
142,142,0,44,167,0,0,0,469,151,-555,1,下位,0,0,0
77,77,0,7,28,0,0,0,142,167,-619,1,下位,0,0,0
310,310,0,42,152,0,1,77,142,167,-619,1,下位,0,77,28
129,129,0,7,28,0,0,0,387,152,-1067,1,下位,0,0,0
110,110,0,124,436,0,1,129,387,152,-1067,1,下位,0,129,28
187,187,0,61,196,0,0,0,239,436,-991,2,下位,0,0,0
305,305,0,74,246,0,0,0,187,196,-1099,2,下位,0,0,0
178,178,0,41,152,0,0,0,305,246,-1348,2,下位,0,0,0
375,375,0,0,1,0,0,0,178,152,-1485,1,下位,0,0,0
422,422,0,8,32,0,1,375,178,152,-1485,1,下位,0,375,1
91,91,0,82,319,0,2,797,178,152,-1485,1,下位,0,422,32
581,581,0,14,56,0,0,0,888,319,-2575,1,下位,0,0,0
440,440,0,59,219,0,1,581,888,319,-2575,1,下位,0,581,56
201,201,0,66,247,0,0,0,1021,219,-3957,2,下位,0,0,0
168,168,0,7,28,0,0,0,201,247,-4036,2,下位,0,0,0
113,113,0,114,443,0,1,168,201,247,-4036,2,下位,0,168,28
58,58,0,8,32,0,0,0,281,443,-4021,2,下位,0,0,0
258,258,0,0,0,0,1,58,281,443,-4021,2,下位,0,58,32
472,472,0,47,178,0,2,316,281,443,-4021,2,下位,0,258,0
134,134,0,51,177,0,0,0,788,178,-5090,1,下位,0,0,0
128,128,0,547,2080,1,0,0,0,0,1,0,下位,0,0,0
53,53,0,9,35,0,0,0,128,2080,1873,6,下位,0,0,0
430,430,0,647,2410,0,1,53,128,2080,1873,6,下位,0,53,35
133,133,0,2,6,0,0,0,483,2410,1124,5,下位,0,0,0
211,211,0,3,11,0,1,133,483,2410,1124,5,下位,0,133,6
147,147,0,90,317,0,2,344,483,2410,1124,5,下位,0,211,11
501,501,0,57,211,0,0,0,491,317,660,2,下位,0,0,0
338,338,0,3,12,0,0,0,501,211,58,1,下位,0,0,0
353,353,0,94,333,0,1,338,501,211,58,1,下位,0,338,12
508,508,0,18,70,0,0,0,691,333,-719,2,下位,0,0,0
430,430,0,13,52,0,1,508,691,333,-719,2,下位,0,508,70
215,215,0,4,14,0,2,938,691,333,-719,2,下位,0,430,52
50,50,0,50,200,0,3,1153,691,333,-719,2,下位,0,215,14
85,85,0,18,70,0,0,0,1203,200,-2336,1,下位,0,0,0
135,135,0,52,196,0,1,85,1203,200,-2336,1,下位,0,85,70
592,592,0,4,14,0,0,0,220,196,-2427,1,下位,0,0,0
85,85,0,75,278,0,1,592,220,196,-2427,1,下位,0,592,14
187,187,0,41,145,1,0,0,0,0,1,0,下位,0,0,0
483,483,0,10,42,0,0,0,187,145,-158,1,下位,0,0,0
277,277,0,752,2875,0,1,483,187,145,-158,1,下位,0,483,42
457,457,0,70,260,0,0,0,760,2875,1525,6,下位,0,0,0
510,510,0,10,42,0,0,0,457,260,1043,2,下位,0,0,0
50,50,0,67,267,0,1,510,457,260,1043,2,下位,0,510,42
32,32,0,35,123,0,0,0,560,267,443,1,下位,0,0,0
139,139,0,124,429,0,0,0,32,123,514,1,下位,0,0,0
41,41,0,11,44,0,0,0,139,429,717,3,下位,0,0,0
49,49,0,55,202,0,1,41,139,429,717,3,下位,0,41,44
466,466,0,8,30,0,0,0,90,202,816,1,下位,0,0,0
208,208,0,82,312,0,1,466,90,202,816,1,下位,0,466,30
217,217,0,42,161,0,0,0,674,312,64,2,下位,0,0,0
249,249,0,4,16,0,0,0,217,161,-127,1,下位,0,0,0
118,118,0,1096,4040,0,1,249,217,161,-127,1,下位,0,249,16
88,88,0,36,129,0,0,0,367,4040,972,12,下位,0,0,0
43,43,0,4,18,0,0,0,88,129,958,1,下位,0,0,0
31,31,0,42,155,0,1,43,88,129,958,1,下位,0,43,18
81,81,0,1024,3819,1,0,0,0,0,1,0,下位,0,0,0
100,100,0,49,178,0,0,0,81,3819,1265,8,下位,0,0,0
506,506,0,36,127,0,0,0,100,178,1281,1,下位,0,0,0
117,117,0,106,386,0,0,0,506,127,587,1,下位,0,0,0
98,98,0,652,2410,0,0,0,117,386,783,3,下位,0,0,0
111,111,0,34,120,0,0,0,98,2410,591,8,下位,0,0,0
354,354,0,1411,5291,0,0,0,111,120,531,1,下位,0,0,0
90,90,0,10,39,0,0,0,354,5291,425,14,下位,0,0,0
68,68,0,201,747,0,1,90,354,5291,425,14,下位,0,90,39
194,194,0,432,1582,0,0,0,158,747,955,2,下位,0,0,0
69,69,0,512,1868,0,0,0,194,1582,2222,5,下位,0,0,0
103,103,0,64,245,0,0,0,69,1868,1568,6,下位,0,0,0
39,39,0,60,218,0,0,0,103,245,1646,1,下位,0,0,0
104,104,0,2,6,0,0,0,39,218,1801,1,下位,0,0,0
484,484,0,86,281,0,1,104,39,218,1801,1,下位,0,104,6
118,118,0,37,139,0,0,0,588,281,1133,3,下位,0,0,0
239,239,0,239,859,0,0,0,118,139,1080,1,下位,0,0,0
145,145,0,6,22,1,0,0,0,0,1,0,下位,0,0,0
334,334,0,100,375,1,1,145,0,0,1,0,下位,0,145,22
363,363,0,6,22,0,0,0,479,375,-379,2,下位,0,0,0
487,487,0,73,275,0,1,363,479,375,-379,2,下位,0,363,22
322,322,0,0,0,0,0,0,850,275,-1462,1,下位,0,0,0
183,183,0,4,18,0,1,322,850,275,-1462,1,下位,0,322,0
400,400,0,15,61,0,2,505,850,275,-1462,1,下位,0,183,18
299,299,0,52,194,0,3,905,850,275,-1462,1,下位,0,400,61
34,34,0,7,29,0,0,0,1204,194,-3143,2,下位,0,0,0
163,163,0,8,32,0,1,34,1204,194,-3143,2,下位,0,34,29
279,279,0,6,24,0,2,197,1204,194,-3143,2,下位,0,163,32
243,243,0,51,193,0,3,476,1204,194,-3143,2,下位,0,279,24
370,370,0,8,32,0,0,0,719,193,-4032,1,下位,0,0,0
530,530,0,58,234,0,1,370,719,193,-4032,1,下位,0,370,32
85,85,0,7,28,0,0,0,900,234,-5227,1,下位,0,0,0
143,143,0,8,33,0,1,85,900,234,-5227,1,下位,0,85,28
213,213,0,36,135,0,2,228,900,234,-5227,1,下位,0,143,33
224,224,0,2,8,0,0,0,441,135,-5747,1,下位,0,0,0
77,77,0,36,124,0,1,224,441,135,-5747,1,下位,0,224,8
117,117,0,5,20,0,0,0,301,124,-6104,2,下位,0,0,0
683,683,0,36,134,0,1,117,301,124,-6104,2,下位,0,117,20
108,108,0,27,97,0,0,0,800,134,-7249,1,下位,0,0,0
300,300,0,47,177,0,0,0,108,97,-7327,1,下位,0,0,0
316,316,0,79,248,0,0,0,300,177,-7637,1,下位,0,0,0
54,54,0,70,262,0,0,0,316,248,-7902,3,下位,0,0,0
413,413,0,73,282,0,0,0,54,262,-7728,1,下位,0,0,0
77,77,0,4,18,0,0,0,413,282,-8116,1,下位,0,0,0
543,543,0,86,303,0,1,77,413,282,-8116,1,下位,0,77,18
390,390,0,92,330,0,0,0,620,303,-8801,2,下位,0,0,0
185,185,0,9,36,1,0,0,0,0,1,0,下位,0,0,0
422,422,0,66,250,1,1,185,0,0,1,0,下位,0,185,36
463,463,0,2,8,0,0,0,607,250,-698,1,下位,0,0,0
85,85,0,5,19,0,1,463,607,250,-698,1,下位,0,463,8
557,557,0,1,5,0,2,548,607,250,-698,1,下位,0,85,19
103,103,0,282,1101,0,3,1105,607,250,-698,1,下位,0,557,5
278,278,0,6,22,0,0,0,1208,1101,-1526,2,下位,0,0,0
123,123,0,327,1142,0,1,278,1208,1101,-1526,2,下位,0,278,22
131,131,0,55,212,0,0,0,401,1142,-1013,6,下位,0,0,0
59,59,0,157,584,0,0,0,131,212,-1014,1,下位,0,0,0
304,304,0,8,33,0,0,0,59,584,-526,2,下位,0,0,0
158,158,0,127,447,0,1,304,59,584,-526,2,下位,0,304,33
502,502,0,5,21,0,0,0,462,447,-796,2,下位,0,0,0
101,101,0,5,21,0,1,502,462,447,-796,2,下位,0,502,21
98,98,0,61,232,0,2,603,462,447,-796,2,下位,0,101,21
110,110,0,44,168,0,0,0,701,232,-1660,1,下位,0,0,0
171,171,0,54,205,0,0,0,110,168,-1671,1,下位,0,0,0
52,52,0,73,265,0,0,0,171,205,-1744,1,下位,0,0,0
613,613,0,0,0,0,0,0,52,265,-1563,2,下位,0,0,0
166,166,0,112,382,0,1,613,52,265,-1563,2,下位,0,613,0
317,317,0,9,35,0,0,0,779,382,-2445,3,下位,0,0,0
75,75,0,116,437,0,1,317,779,382,-2445,3,下位,0,317,35
452,452,0,139,525,0,0,0,392,437,-2610,2,下位,0,0,0
187,187,0,2,9,0,0,0,452,525,-2819,3,下位,0,0,0
135,135,0,3,11,0,1,187,452,525,-2819,3,下位,0,187,9
288,288,0,1,5,0,2,322,452,525,-2819,3,下位,0,135,11
30,30,0,50,181,0,3,610,452,525,-2819,3,下位,0,288,5
227,227,0,49,180,1,0,0,0,0,1,0,下位,0,0,0
84,84,0,11,44,0,0,0,227,180,-188,1,下位,0,0,0
440,440,0,4,16,0,1,84,227,180,-188,1,下位,0,84,44
436,436,0,265,986,0,2,524,227,180,-188,1,下位,0,440,16
273,273,0,54,204,0,0,0,960,986,-700,4,下位,0,0,0
75,75,0,235,902,0,0,0,273,204,-939,1,下位,0,0,0
445,445,0,19,75,0,0,0,75,902,-159,2,下位,0,0,0
428,428,0,74,280,0,1,445,75,902,-159,2,下位,0,445,75
135,135,0,2,9,0,0,0,873,280,-1221,1,下位,0,0,0
71,71,0,118,365,0,1,135,873,280,-1221,1,下位,0,135,9
70,70,0,8,33,0,0,0,206,365,-1181,3,下位,0,0,0
312,312,0,6,22,0,1,70,206,365,-1181,3,下位,0,70,33
424,424,0,70,270,0,2,382,206,365,-1181,3,下位,0,312,22
271,271,0,162,538,0,0,0,806,270,-2164,1,下位,0,0,0
162,162,0,12,46,0,0,0,271,538,-2066,3,下位,0,0,0
262,262,0,5,21,0,1,162,271,538,-2066,3,下位,0,162,46
348,348,0,8,34,0,2,424,271,538,-2066,3,下位,0,262,21
146,146,0,4,18,0,3,772,271,538,-2066,3,下位,0,348,34
290,290,0,25,101,0,4,918,271,538,-2066,3,下位,0,146,18
222,222,0,217,789,0,0,0,1208,101,-3807,1,下位,0,0,0
44,44,0,64,236,0,0,0,222,789,-3378,2,下位,0,0,0
473,473,0,12,48,0,0,0,44,236,-3213,1,下位,0,0,0
254,254,0,134,491,0,1,473,44,236,-3213,1,下位,0,473,48
444,444,0,4,18,0,0,0,727,491,-3854,2,下位,0,0,0
231,231,0,76,282,0,1,444,727,491,-3854,2,下位,0,444,18
122,122,0,122,450,1,0,0,0,0,1,0,下位,0,0,0
360,360,0,1045,3849,0,0,0,122,450,253,2,下位,0,0,0
135,135,0,52,197,0,0,0,360,3849,1084,8,下位,0,0,0
217,217,0,32,116,0,0,0,135,197,1062,1,下位,0,0,0
212,212,0,42,150,0,0,0,217,116,826,1,下位,0,0,0
115,115,0,54,197,0,0,0,212,150,632,1,下位,0,0,0
217,217,0,125,418,0,0,0,115,197,642,1,下位,0,0,0
103,103,0,8,31,0,0,0,217,418,708,2,下位,0,0,0
96,96,0,31,114,0,1,103,217,418,708,2,下位,0,103,31
269,269,0,59,236,0,0,0,199,114,530,1,下位,0,0,0
112,112,0,28,103,0,0,0,269,236,329,1,下位,0,0,0
512,512,0,8,31,0,0,0,112,103,250,1,下位,0,0,0
187,187,0,48,172,0,1,512,112,103,250,1,下位,0,512,31
297,297,0,17,69,0,0,0,699,172,-682,1,下位,0,0,0
33,33,0,8,33,0,1,297,699,172,-682,1,下位,0,297,69
467,467,0,38,138,0,2,330,699,172,-682,1,下位,0,33,33
438,438,0,168,606,0,0,0,797,138,-1736,1,下位,0,0,0
218,218,0,46,173,0,0,0,438,606,-1841,3,下位,0,0,0
482,482,0,66,247,0,0,0,218,173,-2022,1,下位,0,0,0
570,570,0,297,1114,0,0,0,482,247,-2557,2,下位,0,0,0
174,174,0,583,2211,1,0,0,0,0,1,0,下位,0,0,0
66,66,0,1666,6346,0,0,0,174,2211,1930,5,下位,0,0,0
85,85,0,8,33,0,0,0,66,6346,912,11,下位,0,0,0
200,200,0,47,157,0,1,85,66,6346,912,11,下位,0,85,33
535,535,0,17,68,0,0,0,285,157,639,1,下位,0,0,0
273,273,0,2,8,0,1,535,285,157,639,1,下位,0,535,68
198,198,0,1976,7192,0,2,808,285,157,639,1,下位,0,273,8
117,117,0,15,61,0,0,0,1006,7192,1462,20,下位,0,0,0
280,280,0,931,3338,0,1,117,1006,7192,1462,20,下位,0,117,61
182,182,0,0,0,1,0,0,0,0,1,0,下位,0,0,0
134,134,0,8,32,1,1,182,0,0,1,0,下位,0,182,0
292,292,0,40,144,1,2,316,0,0,1,0,下位,0,134,32
92,92,0,161,562,0,0,0,608,144,-810,1,下位,0,0,0
297,297,0,12,46,0,0,0,92,562,-397,3,下位,0,0,0
261,261,0,8,33,0,1,297,92,562,-397,3,下位,0,297,46
142,142,0,12,47,0,2,558,92,562,-397,3,下位,0,261,33
268,268,0,0,0,0,3,700,92,562,-397,3,下位,0,142,47
204,204,0,0,0,0,4,968,92,562,-397,3,下位,0,268,0
33,33,0,40,159,0,5,1172,92,562,-397,3,下位,0,204,0
375,375,0,122,431,0,0,0,1205,159,-2069,1,下位,0,0,0
199,199,0,75,273,0,0,0,375,431,-2247,2,下位,0,0,0
169,169,0,8,32,0,0,0,199,273,-2297,2,下位,0,0,0
85,85,0,14,58,0,1,169,199,273,-2297,2,下位,0,169,32
94,94,0,58,217,0,2,254,199,273,-2297,2,下位,0,85,58
282,282,0,73,270,0,0,0,348,217,-2555,1,下位,0,0,0
528,528,0,52,193,0,0,0,282,270,-2743,2,下位,0,0,0
249,249,0,302,1149,0,0,0,528,193,-3407,1,下位,0,0,0
119,119,0,4,14,0,0,0,249,1149,-2662,3,下位,0,0,0
308,308,0,3,12,0,1,119,249,1149,-2662,3,下位,0,119,14
173,173,0,72,264,0,2,427,249,1149,-2662,3,下位,0,308,12
90,90,0,132,470,0,0,0,600,264,-3346,1,下位,0,0,0
56,56,0,44,159,0,0,0,90,470,-3022,2,下位,0,0,0
228,228,0,1,4,0,0,0,56,159,-2954,1,下位,0,0,0
275,275,0,46,174,0,1,228,56,159,-2954,1,下位,0,228,4
178,178,0,172,634,0,0,0,503,174,-3592,1,下位,0,0,0
446,446,0,2,8,0,0,0,178,634,-3247,2,下位,0,0,0
427,427,0,86,320,0,1,446,178,634,-3247,2,下位,0,446,8
428,428,0,50,190,0,0,0,873,320,-4336,2,下位,0,0,0
57,57,0,18,70,0,0,0,428,190,-4841,1,下位,0,0,0
104,104,0,14,58,0,1,57,428,190,-4841,1,下位,0,57,70
423,423,0,85,316,0,2,161,428,190,-4841,1,下位,0,104,58
211,211,0,8,30,1,0,0,0,0,1,0,下位,0,0,0
408,408,0,50,171,1,1,211,0,0,1,0,下位,0,211,30
533,533,0,60,226,0,0,0,619,171,-803,1,下位,0,0,0
124,124,0,51,187,0,0,0,533,226,-1442,1,下位,0,0,0
313,313,0,6,23,0,0,0,124,187,-1456,1,下位,0,0,0
43,43,0,12,49,0,1,313,124,187,-1456,1,下位,0,313,23
288,288,0,88,334,0,2,356,124,187,-1456,1,下位,0,43,49
409,409,0,0,0,0,0,0,644,334,-2096,1,下位,0,0,0
103,103,0,5,21,0,1,409,644,334,-2096,1,下位,0,409,0
391,391,0,62,221,0,2,512,644,334,-2096,1,下位,0,103,21
325,325,0,2,6,0,0,0,903,221,-3320,1,下位,0,0,0
33,33,0,73,265,0,1,325,903,221,-3320,1,下位,0,325,6
273,273,0,272,938,0,0,0,358,265,-3631,2,下位,0,0,0
48,48,0,8,31,0,0,0,273,938,-3136,4,下位,0,0,0
523,523,0,311,1175,0,1,48,273,938,-3136,4,下位,0,48,31
44,44,0,54,208,0,0,0,571,1175,-2857,4,下位,0,0,0
42,42,0,70,254,0,0,0,44,208,-2720,1,下位,0,0,0
76,76,0,64,247,0,0,0,42,254,-2534,1,下位,0,0,0
502,502,0,79,288,0,0,0,76,247,-2410,1,下位,0,0,0
388,388,0,11,44,0,0,0,502,288,-2937,1,下位,0,0,0
150,150,0,68,262,0,1,388,502,288,-2937,1,下位,0,388,44
85,85,0,63,225,0,0,0,538,262,-3505,1,下位,0,0,0
147,147,0,4,18,0,0,0,85,225,-3418,1,下位,0,0,0
346,346,0,40,144,0,1,147,85,225,-3418,1,下位,0,147,18
539,539,0,15,60,0,0,0,493,144,-4057,1,下位,0,0,0
415,415,0,11,43,0,1,539,493,144,-4057,1,下位,0,539,60
145,145,0,6,22,0,2,954,493,144,-4057,1,下位,0,415,43
122,122,0,2,7,1,0,0,0,0,1,0,下位,0,0,0
89,89,0,37,135,1,1,122,0,0,1,0,下位,0,122,7
94,94,0,2,8,0,0,0,211,135,-199,1,下位,0,0,0
372,372,0,55,208,0,1,94,211,135,-199,1,下位,0,94,8
477,477,0,271,1021,0,0,0,466,208,-740,1,下位,0,0,0
377,377,0,2,9,0,0,0,477,1021,-493,2,下位,0,0,0
334,334,0,135,488,0,1,377,477,1021,-493,2,下位,0,377,9
223,223,0,40,141,0,0,0,711,488,-1150,2,下位,0,0,0
33,33,0,43,159,0,0,0,223,141,-1371,1,下位,0,0,0
380,380,0,8,31,0,0,0,33,159,-1266,1,下位,0,0,0
287,287,0,34,128,0,1,380,33,159,-1266,1,下位,0,380,31
69,69,0,6,23,0,0,0,667,128,-2190,1,下位,0,0,0
395,395,0,12,48,0,1,69,667,128,-2190,1,下位,0,69,23
291,291,0,12,47,0,2,464,667,128,-2190,1,下位,0,395,48
56,56,0,268,1007,0,3,755,667,128,-2190,1,下位,0,291,47
107,107,0,4,16,0,0,0,811,1007,-2381,4,下位,0,0,0
181,181,0,44,151,0,1,107,811,1007,-2381,4,下位,0,107,16
117,117,0,43,155,0,0,0,288,151,-2682,1,下位,0,0,0
104,104,0,8,34,0,0,0,117,155,-2717,1,下位,0,0,0
534,534,0,58,212,0,1,104,117,155,-2717,1,下位,0,104,34
497,497,0,86,321,0,0,0,638,212,-3507,1,下位,0,0,0
145,145,0,42,154,0,0,0,497,321,-3993,2,下位,0,0,0
207,207,0,35,118,1,0,0,0,0,1,0,下位,0,0,0
533,533,0,320,1180,0,0,0,207,118,-217,1,下位,0,0,0
95,95,0,1204,4565,0,0,0,533,1180,98,4,下位,0,0,0
137,137,0,29,106,0,0,0,95,4565,2083,9,下位,0,0,0
180,180,0,6,22,0,0,0,137,106,1967,1,下位,0,0,0
594,594,0,0,0,0,1,180,137,106,1967,1,下位,0,180,22
200,200,0,120,431,0,2,774,137,106,1967,1,下位,0,594,0
501,501,0,6,25,0,0,0,974,431,839,2,下位,0,0,0
69,69,0,246,890,0,1,501,974,431,839,2,下位,0,501,25
309,309,0,5,21,0,0,0,570,890,829,5,下位,0,0,0
45,45,0,8,34,0,1,309,570,890,829,5,下位,0,309,21
163,163,0,768,2887,0,2,354,570,890,829,5,下位,0,45,34
105,105,0,8,33,0,0,0,517,2887,2931,7,下位,0,0,0
476,476,0,6,23,0,1,105,517,2887,2931,7,下位,0,105,33
190,190,0,44,165,0,2,581,517,2887,2931,7,下位,0,476,23
87,87,0,4,18,0,0,0,771,165,1901,1,下位,0,0,0
32,32,0,760,2748,0,1,87,771,165,1901,1,下位,0,87,18
257,257,0,9,36,0,0,0,119,2748,1797,8,下位,0,0,0
441,441,0,8,30,0,1,257,119,2748,1797,8,下位,0,257,36
223,223,0,11,44,0,2,698,119,2748,1797,8,下位,0,441,30
60,60,0,69,259,0,3,921,119,2748,1797,8,下位,0,223,44
452,452,0,0,0,0,0,0,981,259,574,1,下位,0,0,0
131,131,0,0,2,0,1,452,981,259,574,1,下位,0,452,0
64,64,0,336,1160,0,2,583,981,259,574,1,下位,0,131,2
50,50,0,68,269,1,0,0,0,0,1,0,下位,0,0,0
295,295,0,34,125,0,0,0,50,269,189,2,下位,0,0,0
245,245,0,69,266,0,0,0,295,125,-165,1,下位,0,0,0
33,33,0,9,36,0,0,0,245,266,-297,1,下位,0,0,0
108,108,0,112,400,0,1,33,245,266,-297,1,下位,0,33,36
689,689,0,80,309,0,0,0,141,400,-90,2,下位,0,0,0
