REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
249,249,0,73,246,0,0,0,528,382,-497,3,下位,0,0,0
302,302,0,5,24,1,0,0,0,0,1,0,下位,0,0,0
506,506,0,2,10,0,0,0,302,24,-454,1,下位,0,0,0
196,196,0,5,24,0,0,0,506,10,-1247,1,下位,0,0,0
111,111,0,2,10,0,0,0,196,24,-1534,1,下位,0,0,0
144,144,0,6,26,0,0,0,111,10,-1700,1,下位,0,0,0
297,297,0,-6,-32,0,0,0,144,26,-1902,1,下位,0,0,0
342,342,0,71,231,0,1,297,144,26,-1902,1,下位,0,297,0
41,41,0,2,8,0,0,0,639,231,-2717,3,下位,0,0,0
83,83,0,167,779,0,0,0,41,8,-2774,1,下位,0,0,0
471,471,0,129,525,0,0,0,83,779,-2126,2,下位,0,0,0
39,39,0,2,9,0,0,0,471,525,-2348,3,下位,0,0,0
85,85,0,-6,-32,0,0,0,39,9,-2401,1,下位,0,0,0
116,116,0,-6,-32,0,1,85,39,9,-2401,1,下位,0,85,0
416,416,0,-6,-32,0,2,201,39,9,-2401,1,下位,0,116,0
23,23,0,3,12,0,3,617,39,9,-2401,1,下位,0,416,0
216,216,0,4,20,0,0,0,640,12,-3500,1,下位,0,0,0
90,90,0,-6,-32,0,0,0,216,20,-3823,1,下位,0,0,0
31,31,0,3,12,0,1,90,216,20,-3823,1,下位,0,90,0
123,123,0,110,393,0,0,0,121,12,-4035,1,下位,0,0,0
92,92,0,529,2263,0,0,0,123,393,-3837,4,下位,0,0,0
91,91,0,31,71,0,0,0,92,2263,-1720,8,上位,0,0,0
190,190,0,43,161,0,0,0,91,71,-1793,2,下位,0,0,0
63,63,0,187,639,1,0,0,0,0,1,0,下位,0,0,0
148,148,0,-6,-32,0,0,0,63,639,540,6,下位,0,0,0
57,57,0,-6,-32,0,1,148,63,639,540,6,下位,0,148,0
206,206,0,155,543,0,2,205,63,639,540,6,下位,0,57,0
8,8,0,-6,-32,0,0,0,411,543,367,5,下位,0,0,0
104,104,0,44,168,0,1,8,411,543,367,5,下位,0,8,0
178,178,0,-6,-32,0,0,0,112,168,326,2,下位,0,0,0
55,55,0,221,864,0,1,178,112,168,326,2,下位,0,178,0
8,8,0,-6,-32,0,0,0,233,864,789,5,下位,0,0,0
233,233,0,665,2669,0,1,8,233,864,789,5,下位,0,8,0
260,260,0,212,724,0,0,0,241,2669,1466,12,上位,0,0,0
8,8,0,-6,-32,0,0,0,260,724,1778,7,下位,0,0,0
47,47,0,-6,-32,0,1,8,260,724,1778,7,下位,0,8,0
32,32,0,-6,-32,0,2,55,260,724,1778,7,下位,0,47,0
74,74,0,46,174,0,3,87,260,724,1778,7,下位,0,32,0
101,101,0,-6,-32,0,0,0,161,174,1602,2,下位,0,0,0
86,86,0,3,11,0,1,101,161,174,1602,2,下位,0,101,0
109,109,0,182,803,0,0,0,187,11,1285,1,下位,0,0,0
93,93,0,2,6,0,0,0,109,803,1915,3,下位,0,0,0
40,40,0,3,11,0,0,0,93,6,1774,1,下位,0,0,0
120,120,0,90,395,0,0,0,40,11,1722,1,下位,0,0,0
85,85,0,-6,-32,0,0,0,120,395,1927,2,下位,0,0,0
108,108,0,-6,-32,0,1,85,120,395,1927,2,下位,0,85,0
241,241,0,163,695,0,2,193,120,395,1927,2,下位,0,108,0
8,8,0,-6,-32,0,0,0,434,695,1870,3,下位,0,0,0
31,31,0,2,10,0,1,8,434,695,1870,3,下位,0,8,0
421,421,0,162,689,0,0,0,39,10,1787,1,下位,0,0,0
252,252,0,28,85,0,0,0,421,689,1808,3,下位,0,0,0
109,109,0,47,128,0,0,0,252,85,1493,2,下位,0,0,0
191,191,0,210,770,0,0,0,109,128,1448,3,下位,0,0,0
8,8,0,-6,-32,0,0,0,191,770,1915,6,下位,0,0,0
115,115,0,286,1145,0,1,8,191,770,1915,6,下位,0,8,0
131,131,0,177,654,1,0,0,0,0,1,0,下位,0,0,0
56,56,0,5,22,0,0,0,131,654,447,5,下位,0,0,0
414,414,0,-6,-32,0,0,0,56,22,380,1,下位,0,0,0
31,31,0,4,18,0,1,414,56,22,380,1,下位,0,414,0
41,41,0,5,21,0,0,0,445,18,-340,1,下位,0,0,0
257,257,0,3,11,0,0,0,41,21,-384,1,下位,0,0,0
82,82,0,-6,-32,0,0,0,257,11,-781,1,下位,0,0,0
277,277,0,3,12,0,1,82,257,11,-781,1,下位,0,82,0
112,112,0,44,167,0,0,0,359,12,-1370,1,下位,0,0,0
401,401,0,5,24,0,0,0,112,167,-1381,2,下位,0,0,0
109,109,0,-6,-32,0,0,0,401,24,-1993,1,下位,0,0,0
119,119,0,603,2362,0,1,109,401,24,-1993,1,下位,0,109,0
238,238,0,185,802,0,0,0,228,2362,-25,13,上位,0,0,0
175,175,0,2,10,0,0,0,238,802,399,3,下位,0,0,0
498,498,0,3,12,0,0,0,175,10,131,1,下位,0,0,0
90,90,0,113,388,0,0,0,498,12,-647,1,下位,0,0,0
184,184,0,265,1140,0,0,0,90,388,-402,4,下位,0,0,0
243,243,0,25,69,0,0,0,184,1140,446,4,下位,0,0,0
126,126,0,3,12,0,0,0,243,69,130,2,下位,0,0,0
461,461,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
83,83,0,-6,-32,1,1,461,0,0,1,0,下位,0,461,0
127,127,0,283,1182,1,2,544,0,0,1,0,下位,0,83,0
8,8,0,-6,-32,0,0,0,671,1182,55,5,下位,0,0,0
178,178,0,-6,-32,0,1,8,671,1182,55,5,下位,0,8,0
76,76,0,139,469,0,2,186,671,1182,55,5,下位,0,178,0
80,80,0,6,26,0,0,0,262,469,46,5,下位,0,0,0
345,345,0,53,158,0,0,0,80,26,-55,1,下位,0,0,0
312,312,0,3,12,0,0,0,345,158,-444,3,下位,0,0,0
135,135,0,-6,-32,0,0,0,312,12,-927,1,下位,0,0,0
558,558,0,9,45,0,1,135,312,12,-927,1,下位,0,135,0
64,64,0,3,11,0,0,0,693,45,-2014,1,下位,0,0,0
427,427,0,-6,-32,0,0,0,64,11,-2104,1,下位,0,0,0
179,179,0,-6,-32,0,1,427,64,11,-2104,1,下位,0,427,0
83,83,0,8,42,0,2,606,64,11,-2104,1,下位,0,179,0
437,437,0,24,63,0,0,0,689,42,-3220,1,下位,0,0,0
60,60,0,0,-2,0,0,0,437,63,-3850,2,下位,0,0,0
90,90,0,79,290,0,0,0,60,-2,-3947,1,下位,0,0,0
103,103,0,80,345,0,0,0,90,290,-3800,3,下位,0,0,0
152,152,0,-6,-32,0,0,0,103,345,-3618,2,下位,0,0,0
500,500,0,29,88,0,1,152,103,345,-3618,2,下位,0,152,0
450,450,0,97,374,0,0,0,652,88,-4596,2,下位,0,0,0
10,10,0,-6,-32,0,0,0,450,374,-4936,3,下位,0,0,0
215,215,0,-6,-32,0,1,10,450,374,-4936,3,下位,0,10,0
226,226,0,50,195,0,2,225,450,374,-4936,3,下位,0,215,0
292,292,0,16,21,0,0,0,451,195,-5520,2,下位,0,0,0
82,82,0,-4,-22,0,0,0,292,21,-5962,2,下位,0,0,0
101,101,0,128,584,1,0,0,0,0,1,0,下位,0,0,0
92,92,0,-6,-32,0,0,0,101,584,425,2,下位,0,0,0
67,67,0,-6,-32,0,1,92,101,584,425,2,下位,0,92,0
48,48,0,-6,-32,0,2,159,101,584,425,2,下位,0,67,0
558,558,0,188,885,0,3,207,101,584,425,2,下位,0,48,0
64,64,0,3,13,0,0,0,765,885,1,2,下位,0,0,0
92,92,0,-6,-32,0,0,0,64,13,-87,1,下位,0,0,0
175,175,0,159,660,0,1,92,64,13,-87,1,下位,0,92,0
132,132,0,-6,-32,0,0,0,267,660,117,3,下位,0,0,0
59,59,0,-6,-32,0,1,132,267,660,117,3,下位,0,132,0
6,6,0,63,263,0,2,191,267,660,117,3,下位,0,59,0
349,349,0,5,23,0,0,0,197,263,5,2,下位,0,0,0
106,106,0,-6,-32,0,0,0,349,23,-526,1,下位,0,0,0
82,82,0,30,93,0,1,106,349,23,-526,1,下位,0,106,0
246,246,0,-6,-32,0,0,0,188,93,-763,2,下位,0,0,0
31,31,0,6,28,0,1,246,188,93,-763,2,下位,0,246,0
598,598,0,41,147,0,0,0,277,28,-1206,1,下位,0,0,0
100,100,0,3,12,0,0,0,598,147,-2008,2,下位,0,0,0
219,219,0,111,431,0,0,0,100,12,-2154,1,下位,0,0,0
574,574,0,3,12,0,0,0,219,431,-2070,3,下位,0,0,0
503,503,0,-6,-32,0,0,0,574,12,-2969,1,下位,0,0,0
52,52,0,204,884,0,1,503,574,12,-2969,1,下位,0,503,0
103,103,0,-6,-32,0,0,0,555,884,-2997,3,下位,0,0,0
566,566,0,6,26,0,1,103,555,884,-2997,3,下位,0,103,0
132,132,0,8,36,0,0,0,669,26,-4064,1,下位,0,0,0
255,255,0,-6,-32,0,0,0,132,36,-4237,1,下位,0,0,0
200,200,0,2,10,0,1,255,132,36,-4237,1,下位,0,255,0
437,437,0,88,383,1,0,0,0,0,1,0,下位,0,0,0
46,46,0,-6,-32,0,0,0,437,383,-309,2,下位,0,0,0
203,203,0,5,22,0,1,46,437,383,-309,2,下位,0,46,0
185,185,0,91,403,0,0,0,249,22,-714,1,下位,0,0,0
544,544,0,-6,-32,0,0,0,185,403,-604,2,下位,0,0,0
100,100,0,67,228,0,1,544,185,403,-604,2,下位,0,544,0
256,256,0,-6,-32,0,0,0,644,228,-1429,3,下位,0,0,0
70,70,0,185,697,0,1,256,644,228,-1429,3,下位,0,256,0
8,8,0,-6,-32,0,0,0,326,697,-1281,5,下位,0,0,0
540,540,0,-6,-32,0,1,8,326,697,-1281,5,下位,0,8,0
348,348,0,10,52,0,2,548,326,697,-1281,5,下位,0,540,0
287,287,0,106,393,0,0,0,896,52,-2714,1,下位,0,0,0
398,398,0,68,215,0,0,0,287,393,-2776,3,下位,0,0,0
139,139,0,91,399,0,0,0,398,215,-3192,3,下位,0,0,0
109,109,0,-6,-32,0,0,0,139,399,-3013,2,下位,0,0,0
112,112,0,3,13,0,1,109,139,399,-3013,2,下位,0,109,0
53,53,0,32,67,0,0,0,221,13,-3383,1,下位,0,0,0
210,210,0,69,238,0,0,0,53,67,-3400,2,下位,0,0,0
148,148,0,3,12,0,0,0,210,238,-3495,3,下位,0,0,0
322,322,0,907,3942,0,0,0,148,12,-3718,1,下位,0,0,0
225,225,0,55,151,0,0,0,322,3942,-287,10,上位,0,0,0
73,73,0,180,779,1,0,0,0,0,1,0,下位,0,0,0
152,152,0,-6,-32,0,0,0,73,779,664,3,下位,0,0,0
83,83,0,2,10,0,1,152,73,779,664,3,下位,0,152,0
349,349,0,3,12,0,0,0,235,10,270,1,下位,0,0,0
72,72,0,47,179,0,0,0,349,12,-272,1,下位,0,0,0
77,77,0,4,20,0,0,0,72,179,-207,2,下位,0,0,0
124,124,0,185,603,0,0,0,77,20,-309,1,下位,0,0,0
408,408,0,-6,-32,0,0,0,124,603,97,6,下位,0,0,0
222,222,0,2,8,0,1,408,124,603,97,6,下位,0,408,0
398,398,0,-6,-32,0,0,0,630,8,-926,1,下位,0,0,0
290,290,0,85,288,0,1,398,630,8,-926,1,下位,0,398,0
65,65,0,66,211,0,0,0,688,288,-1761,3,下位,0,0,0
113,113,0,127,476,0,0,0,65,211,-1653,3,下位,0,0,0
41,41,0,4,18,0,0,0,113,476,-1356,4,下位,0,0,0
39,39,0,31,85,0,0,0,41,18,-1403,1,下位,0,0,0
145,145,0,-6,-32,0,0,0,39,85,-1380,2,下位,0,0,0
150,150,0,186,701,0,1,145,39,85,-1380,2,下位,0,145,0
84,84,0,-6,-32,0,0,0,295,701,-1179,5,下位,0,0,0
210,210,0,-6,-32,0,1,84,295,701,-1179,5,下位,0,84,0
286,286,0,-6,-32,0,2,294,295,701,-1179,5,下位,0,210,0
295,295,0,49,195,0,3,580,295,701,-1179,5,下位,0,286,0
255,255,0,-6,-32,0,0,0,875,195,-2468,2,下位,0,0,0
390,390,0,-6,-32,0,1,255,875,195,-2468,2,下位,0,255,0
231,231,0,9,43,0,2,645,875,195,-2468,2,下位,0,390,0
180,180,0,67,222,0,0,0,876,43,-3880,1,下位,0,0,0
217,217,0,-6,-32,0,0,0,180,222,-3943,3,下位,0,0,0
453,453,0,-6,-32,0,1,217,180,222,-3943,3,下位,0,217,0
208,208,0,139,475,0,2,670,180,222,-3943,3,下位,0,453,0
104,104,0,64,252,0,0,0,878,475,-4925,5,下位,0,0,0
222,222,0,-6,-32,0,0,0,104,252,-4838,2,下位,0,0,0
233,233,0,-6,-32,0,1,222,104,252,-4838,2,下位,0,222,0
414,414,0,110,467,0,2,455,104,252,-4838,2,下位,0,233,0
151,151,0,5,23,0,0,0,869,467,-5814,2,下位,0,0,0
39,39,0,138,637,0,0,0,151,23,-6030,1,下位,0,0,0
436,436,0,162,691,1,0,0,0,0,1,0,下位,0,0,0
551,551,0,3,12,0,0,0,436,691,1,3,下位,0,0,0
69,69,0,196,751,0,0,0,551,12,-861,1,下位,0,0,0
40,40,0,4,17,0,0,0,69,751,-219,5,下位,0,0,0
71,71,0,-6,-32,0,0,0,40,17,-265,1,下位,0,0,0
165,165,0,3,12,0,1,71,40,17,-265,1,下位,0,71,0
49,49,0,72,309,0,0,0,236,12,-659,1,下位,0,0,0
123,123,0,3,12,0,0,0,49,309,-428,2,下位,0,0,0
527,527,0,25,71,0,0,0,123,12,-611,1,下位,0,0,0
455,455,0,212,871,0,0,0,527,71,-1376,2,下位,0,0,0
96,96,0,-6,-32,0,0,0,455,871,-1227,4,下位,0,0,0
195,195,0,5,25,0,1,96,455,871,-1227,4,下位,0,96,0
110,110,0,3,12,0,0,0,291,25,-1695,1,下位,0,0,0
88,88,0,25,71,0,0,0,110,12,-1857,1,下位,0,0,0
246,246,0,205,799,0,0,0,88,71,-1925,2,下位,0,0,0
163,163,0,93,394,0,0,0,246,799,-1516,5,下位,0,0,0
72,72,0,2,10,0,0,0,163,394,-1380,2,下位,0,0,0
41,41,0,84,365,0,0,0,72,10,-1484,1,下位,0,0,0
125,125,0,1,5,0,0,0,41,365,-1184,2,下位,0,0,0
210,210,0,6,26,0,0,0,125,5,-1377,1,下位,0,0,0
299,299,0,-6,-32,0,0,0,210,26,-1684,1,下位,0,0,0
109,109,0,-6,-32,0,1,299,210,26,-1684,1,下位,0,299,0
115,115,0,3,12,0,2,408,210,26,-1684,1,下位,0,109,0
57,57,0,-6,-32,0,0,0,523,12,-2565,1,下位,0,0,0
69,69,0,-6,-32,0,1,57,523,12,-2565,1,下位,0,57,0
155,155,0,4,20,0,2,126,523,12,-2565,1,下位,0,69,0
87,87,0,-6,-32,0,0,0,281,20,-3054,1,下位,0,0,0
273,273,0,3,11,0,1,87,281,20,-3054,1,下位,0,87,0
235,235,0,58,234,0,0,0,360,11,-3646,1,下位,0,0,0
126,126,0,-6,-32,0,0,0,235,234,-3785,2,下位,0,0,0
131,131,0,2,7,0,1,126,235,234,-3785,2,下位,0,126,0
484,484,0,-6,-32,0,0,0,257,7,-4218,1,下位,0,0,0
63,63,0,63,247,0,1,484,257,7,-4218,1,下位,0,484,0
98,98,0,26,77,1,0,0,0,0,1,0,下位,0,0,0
244,244,0,114,451,0,0,0,98,77,-77,2,下位,0,0,0
267,267,0,-6,-32,0,0,0,244,451,-13,3,下位,0,0,0
31,31,0,-6,-32,0,1,267,244,451,-13,3,下位,0,267,0
541,541,0,887,3668,0,2,298,244,451,-13,3,下位,0,31,0
107,107,0,2,10,0,0,0,839,3668,2256,14,上位,0,0,0
254,254,0,3,11,0,0,0,107,10,2096,1,下位,0,0,0
574,574,0,124,448,0,0,0,254,11,1704,1,下位,0,0,0
266,266,0,32,90,0,0,0,574,448,1241,4,下位,0,0,0
161,161,0,74,317,0,0,0,266,90,909,2,下位,0,0,0
579,579,0,6,30,0,0,0,161,317,971,2,下位,0,0,0
296,296,0,118,469,0,0,0,579,30,82,1,下位,0,0,0
154,154,0,66,275,0,0,0,296,469,81,3,下位,0,0,0
388,388,0,5,25,0,0,0,154,275,112,2,下位,0,0,0
261,261,0,190,707,0,0,0,388,25,-479,1,下位,0,0,0
208,208,0,592,2554,1,0,0,0,0,1,0,下位,0,0,0
224,224,0,-6,-32,0,0,0,208,2554,2170,8,上位,0,0,0
82,82,0,32,94,0,1,224,208,2554,2170,8,上位,0,224,0
217,217,0,168,714,0,0,0,306,94,1747,2,下位,0,0,0
105,105,0,-6,-32,0,0,0,217,714,2117,3,下位,0,0,0
31,31,0,80,344,0,1,105,217,714,2117,3,下位,0,105,0
41,41,0,3,11,0,0,0,136,344,2214,2,下位,0,0,0
62,62,0,2,9,0,0,0,41,11,2160,1,下位,0,0,0
187,187,0,53,152,0,0,0,62,9,2071,1,下位,0,0,0
67,67,0,4,19,0,0,0,187,152,1926,3,下位,0,0,0
211,211,0,-6,-32,0,0,0,67,19,1839,1,下位,0,0,0
208,208,0,-6,-32,0,1,211,67,19,1839,1,下位,0,211,0
124,124,0,-6,-32,0,2,419,67,19,1839,1,下位,0,208,0
63,63,0,-6,-32,0,3,543,67,19,1839,1,下位,0,124,0
37,37,0,78,286,0,4,606,67,19,1839,1,下位,0,63,0
565,565,0,28,85,0,0,0,643,286,976,3,下位,0,0,0
108,108,0,-6,-32,0,0,0,565,85,164,2,下位,0,0,0
389,389,0,-6,-32,0,1,108,565,85,164,2,下位,0,108,0
259,259,0,-6,-32,0,2,497,565,85,164,2,下位,0,389,0
69,69,0,-6,-32,0,3,756,565,85,164,2,下位,0,259,0
38,38,0,98,320,0,4,825,565,85,164,2,下位,0,69,0
462,462,0,-6,-32,0,0,0,863,320,-1012,4,下位,0,0,0
31,31,0,3,11,0,1,462,863,320,-1012,4,下位,0,462,0
68,68,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
49,49,0,29,87,1,1,68,0,0,1,0,下位,0,68,0
316,316,0,3,14,0,0,0,117,87,-130,2,下位,0,0,0
103,103,0,-6,-32,0,0,0,316,14,-617,1,下位,0,0,0
31,31,0,26,72,0,1,103,316,14,-617,1,下位,0,103,0
39,39,0,458,1914,0,0,0,134,72,-789,2,下位,0,0,0
57,57,0,-6,-32,0,0,0,39,1914,1063,8,上位,0,0,0
513,513,0,-6,-32,0,1,57,39,1914,1063,8,上位,0,57,0
81,81,0,27,79,0,2,570,39,1914,1063,8,上位,0,513,0
142,142,0,-6,-32,0,0,0,651,79,46,2,下位,0,0,0
140,140,0,-6,-32,0,1,142,651,79,46,2,下位,0,142,0
438,438,0,0,0,0,2,282,651,79,46,2,下位,0,140,0
89,89,0,-6,-32,0,0,0,720,0,-1160,1,下位,0,0,0
593,593,0,2,10,0,1,89,720,0,-1160,1,下位,0,89,0
227,227,0,-6,-32,0,0,0,682,10,-2264,1,下位,0,0,0
45,45,0,2,10,0,1,227,682,10,-2264,1,下位,0,227,0
467,467,0,5,21,0,0,0,272,10,-2717,1,下位,0,0,0
298,298,0,-6,-32,0,0,0,467,21,-3437,1,下位,0,0,0
59,59,0,160,679,0,1,298,467,21,-3437,1,下位,0,298,0
159,159,0,113,403,1,0,0,0,0,1,0,下位,0,0,0
58,58,0,26,75,0,0,0,159,403,152,4,下位,0,0,0
140,140,0,-6,-32,0,0,0,58,75,135,2,下位,0,0,0
31,31,0,80,343,0,1,140,58,75,135,2,下位,0,140,0
189,189,0,-6,-32,0,0,0,171,343,175,2,下位,0,0,0
72,72,0,54,159,0,1,189,171,343,175,2,下位,0,189,0
172,172,0,27,82,0,0,0,261,159,-112,3,下位,0,0,0
127,127,0,-6,-32,0,0,0,172,82,-303,2,下位,0,0,0
82,82,0,76,263,0,1,127,172,82,-303,2,下位,0,127,0
39,39,0,337,1240,0,0,0,209,263,-403,3,下位,0,0,0
40,40,0,2,10,0,0,0,39,1240,584,10,上位,0,0,0
39,39,0,-6,-32,0,0,0,40,10,531,1,下位,0,0,0
179,179,0,260,1045,0,1,39,40,10,531,1,下位,0,39,0
97,97,0,27,78,0,0,0,218,1045,423,6,上位,0,0,0
77,77,0,104,467,0,0,0,97,78,347,2,下位,0,0,0
39,39,0,60,242,0,0,0,77,467,692,2,下位,0,0,0
79,79,0,-6,-32,0,0,0,39,242,872,2,下位,0,0,0
115,115,0,3,12,0,1,79,39,242,872,2,下位,0,79,0
84,84,0,-6,-32,0,0,0,194,12,545,1,下位,0,0,0
201,201,0,183,859,0,1,84,194,12,545,1,下位,0,84,0
91,91,0,42,159,0,0,0,285,859,920,2,下位,0,0,0
184,184,0,5,24,0,0,0,91,159,935,2,下位,0,0,0
204,204,0,-6,-32,0,0,0,184,24,667,1,下位,0,0,0
270,270,0,118,487,0,1,204,184,24,667,1,下位,0,204,0
99,99,0,5,24,0,0,0,474,487,370,3,下位,0,0,0
213,213,0,316,1442,0,0,0,99,24,237,1,下位,0,0,0
214,214,0,29,77,0,0,0,213,1442,1341,3,下位,0,0,0
8,8,0,-6,-32,0,0,0,214,77,1079,2,下位,0,0,0
31,31,0,5,25,0,1,8,214,77,1079,2,下位,0,8,0
45,45,0,28,72,0,0,0,39,25,1011,1,下位,0,0,0
70,70,0,6,28,0,0,0,45,72,1012,2,下位,0,0,0
60,60,0,42,128,0,0,0,70,28,929,1,下位,0,0,0
54,54,0,69,235,1,0,0,0,0,1,0,下位,0,0,0
100,100,0,68,221,0,0,0,54,235,151,3,下位,0,0,0
139,139,0,-6,-32,0,0,0,100,221,214,3,下位,0,0,0
308,308,0,3,12,0,1,139,100,221,214,3,下位,0,139,0
108,108,0,5,23,0,0,0,447,12,-515,1,下位,0,0,0
24,24,0,5,22,0,0,0,108,23,-663,1,下位,0,0,0
111,111,0,-6,-32,0,0,0,24,22,-679,1,下位,0,0,0
82,82,0,609,2410,0,1,111,24,22,-679,1,下位,0,111,0
499,499,0,101,381,0,0,0,193,2410,1393,12,上位,0,0,0
60,60,0,-6,-32,0,0,0,499,381,982,3,下位,0,0,0
566,566,0,259,1002,0,1,60,499,381,982,3,下位,0,60,0
329,329,0,7,32,0,0,0,626,1002,413,7,上位,0,0,0
92,92,0,-6,-32,0,0,0,329,32,-77,1,下位,0,0,0
452,452,0,3,12,0,1,92,329,32,-77,1,下位,0,92,0
58,58,0,28,83,0,0,0,544,12,-960,1,下位,0,0,0
136,136,0,110,432,0,0,0,58,83,-969,2,下位,0,0,0
137,137,0,120,482,0,0,0,136,432,-753,3,下位,0,0,0
585,585,0,31,97,0,0,0,137,482,-488,3,下位,0,0,0
454,454,0,-6,-32,0,0,0,585,97,-1319,2,下位,0,0,0
183,183,0,82,361,0,1,454,585,97,-1319,2,下位,0,454,0
200,200,0,2,6,0,0,0,637,361,-2000,2,下位,0,0,0
148,148,0,55,169,1,0,0,0,0,1,0,下位,0,0,0
338,338,0,3,12,0,0,0,148,169,-65,3,下位,0,0,0
70,70,0,126,508,0,0,0,338,12,-589,1,下位,0,0,0
140,140,0,-6,-32,0,0,0,70,508,-192,3,下位,0,0,0
32,32,0,154,649,0,1,140,70,508,-192,3,下位,0,140,0
62,62,0,-6,-32,0,0,0,172,649,152,3,下位,0,0,0
164,164,0,5,22,0,1,62,172,649,152,3,下位,0,62,0
278,278,0,115,510,0,0,0,226,22,-216,1,下位,0,0,0
203,203,0,3,11,0,0,0,278,510,-147,2,下位,0,0,0
193,193,0,3,12,0,0,0,203,11,-458,1,下位,0,0,0
124,124,0,142,641,0,0,0,193,12,-752,1,下位,0,0,0
147,147,0,-6,-32,0,0,0,124,641,-308,2,下位,0,0,0
91,91,0,2,7,0,1,147,124,641,-308,2,下位,0,147,0
447,447,0,70,227,0,0,0,238,7,-710,1,下位,0,0,0
215,215,0,173,680,0,0,0,447,227,-1192,3,下位,0,0,0
68,68,0,276,1258,0,0,0,215,680,-853,4,下位,0,0,0
282,282,0,-6,-32,0,0,0,68,1258,297,3,下位,0,0,0
264,264,0,77,250,0,1,282,68,1258,297,3,下位,0,282,0
280,280,0,2,10,0,0,0,546,250,-351,3,下位,0,0,0
66,66,0,-6,-32,0,0,0,280,10,-785,1,下位,0,0,0
31,31,0,1021,4297,0,1,66,280,10,-785,1,下位,0,66,0
582,582,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
109,109,0,158,673,1,1,582,0,0,1,0,下位,0,582,0
439,439,0,-6,-32,0,0,0,691,673,-455,3,下位,0,0,0
31,31,0,79,326,0,1,439,691,673,-455,3,下位,0,439,0
10,10,0,-6,-32,0,0,0,470,326,-907,2,下位,0,0,0
31,31,0,4,18,0,1,10,470,326,-907,2,下位,0,10,0
311,311,0,27,81,0,0,0,41,18,-986,1,下位,0,0,0
90,90,0,5,24,0,0,0,311,81,-1398,2,下位,0,0,0
55,55,0,26,75,0,0,0,90,24,-1517,1,下位,0,0,0
303,303,0,76,221,0,0,0,55,75,-1529,2,下位,0,0,0
77,77,0,-6,-32,0,0,0,303,221,-1789,4,下位,0,0,0
578,578,0,725,2960,0,1,77,303,221,-1789,4,下位,0,77,0
576,576,0,387,1637,0,0,0,655,2960,100,12,上位,0,0,0
8,8,0,-6,-32,0,0,0,576,1637,823,6,下位,0,0,0
307,307,0,-6,-32,0,1,8,576,1637,823,6,下位,0,8,0
75,75,0,316,1176,0,2,315,576,1637,823,6,下位,0,307,0
8,8,0,-6,-32,0,0,0,390,1176,1317,8,下位,0,0,0
442,442,0,291,1127,0,1,8,390,1176,1317,8,下位,0,8,0
97,97,0,91,335,1,0,0,0,0,1,0,下位,0,0,0
158,158,0,29,90,0,0,0,97,335,182,3,下位,0,0,0
56,56,0,2,9,0,0,0,158,90,21,2,下位,0,0,0
583,583,0,-6,-32,0,0,0,56,9,-59,1,下位,0,0,0
116,116,0,9,44,0,1,583,56,9,-59,1,下位,0,583,0
457,457,0,25,71,0,0,0,699,44,-1156,1,下位,0,0,0
44,44,0,2,10,0,0,0,457,71,-1810,2,下位,0,0,0
66,66,0,1,4,0,0,0,44,10,-1870,1,下位,0,0,0
371,371,0,1,4,0,0,0,66,4,-1971,1,下位,0,0,0
402,402,0,151,554,0,0,0,371,4,-2556,1,下位,0,0,0
596,596,0,3,12,0,0,0,402,554,-2640,4,下位,0,0,0
57,57,0,443,1803,0,0,0,596,12,-3574,1,下位,0,0,0
522,522,0,2,8,0,0,0,57,1803,-1861,9,上位,0,0,0
486,486,0,111,476,0,0,0,522,8,-2681,1,下位,0,0,0
410,410,0,5,21,0,0,0,486,476,-2976,2,下位,0,0,0
556,556,0,5,23,0,0,0,410,21,-3606,1,下位,0,0,0
39,39,0,3,14,0,0,0,556,23,-4465,1,下位,0,0,0
94,94,0,83,359,0,0,0,39,14,-4513,1,下位,0,0,0
108,108,0,50,184,0,0,0,94,359,-4303,2,下位,0,0,0
75,75,0,-6,-32,0,0,0,108,184,-4290,2,下位,0,0,0
31,31,0,79,235,0,1,75,108,184,-4290,2,下位,0,75,0
104,104,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
522,522,0,-6,-32,1,1,104,0,0,1,0,下位,0,104,0
46,46,0,11,54,1,2,626,0,0,1,0,下位,0,522,0
132,132,0,-6,-32,0,0,0,672,54,-1075,1,下位,0,0,0
565,565,0,11,56,0,1,132,672,54,-1075,1,下位,0,132,0
64,64,0,5,22,0,0,0,697,56,-2157,1,下位,0,0,0
294,294,0,-6,-32,0,0,0,64,22,-2236,1,下位,0,0,0
272,272,0,-6,-32,0,1,294,64,22,-2236,1,下位,0,294,0
152,152,0,79,286,0,2,566,64,22,-2236,1,下位,0,272,0
98,98,0,3,11,0,0,0,718,286,-3152,3,下位,0,0,0
580,580,0,-6,-32,0,0,0,98,11,-3296,1,下位,0,0,0
