REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
190,190,0,281,109,0,0,0,911,9513,210,12,下位,0,0,0
184,184,0,262,227,0,0,0,190,239,141,3,下位,0,0,0
744,744,0,715,953,0,0,0,184,357,199,3,下位,0,0,0
405,405,0,682,858,1,0,0,0,0,1,0,下位,0,0,0
347,347,0,491,424,0,0,0,405,988,332,8,下位,0,0,0
179,179,0,161,146,0,0,0,347,554,323,4,下位,0,0,0
219,219,0,215,359,0,0,0,179,276,308,2,下位,0,0,0
107,107,0,259,321,0,0,0,219,489,441,2,下位,0,0,0
297,297,0,632,436,0,0,0,107,451,718,3,下位,0,0,0
190,190,0,95,-31,0,0,0,297,566,802,5,下位,0,0,0
262,262,0,114,97,0,1,190,297,566,802,5,下位,0,190,99
128,128,0,180,301,0,0,0,452,227,395,1,下位,0,0,0
182,182,0,359,707,0,0,0,128,431,618,2,下位,0,0,0
627,627,0,99,-3,0,0,0,182,837,1160,5,下位,0,0,0
381,381,0,250,502,0,1,627,182,837,1160,5,下位,0,627,127
242,242,0,117,115,0,0,0,1008,632,282,3,下位,0,0,0
127,127,0,360,188,0,0,0,242,245,134,1,下位,0,0,0
497,497,0,367,99,0,0,0,127,318,246,5,下位,0,0,0
317,317,0,93,-41,0,0,0,497,229,-332,4,下位,0,0,0
614,614,0,91,-53,0,1,317,497,229,-332,4,下位,0,317,89
165,165,0,254,526,0,2,931,497,229,-332,4,下位,0,614,77
357,357,0,90,-65,1,0,0,0,0,1,0,下位,0,0,0
903,903,0,187,14,1,1,357,0,0,1,0,下位,0,357,65
491,491,0,223,305,0,0,0,1260,144,-1836,1,下位,0,0,0
106,106,0,95,-29,0,0,0,491,435,-2198,3,下位,0,0,0
508,508,0,95,-27,0,1,106,491,435,-2198,3,下位,0,106,101
301,301,0,348,624,0,2,614,491,435,-2198,3,下位,0,508,103
643,643,0,89,-69,0,0,0,915,754,-2726,5,下位,0,0,0
344,344,0,91,-55,0,1,643,915,754,-2726,5,下位,0,643,61
332,332,0,116,113,0,2,987,915,754,-2726,5,下位,0,344,75
101,101,0,206,227,0,0,0,1319,243,-4488,1,下位,0,0,0
738,738,0,351,646,0,0,0,101,357,-4295,3,下位,0,0,0
186,186,0,94,-39,0,0,0,738,776,-4717,4,下位,0,0,0
253,253,0,101,11,0,1,186,738,776,-4717,4,下位,0,186,91
182,182,0,160,299,0,2,439,738,776,-4717,4,下位,0,253,141
364,364,0,91,-55,1,0,0,0,0,1,0,下位,0,0,0
347,347,0,91,-55,1,1,364,0,0,1,0,下位,0,364,75
192,192,0,237,489,1,2,711,0,0,1,0,下位,0,347,75
240,240,0,427,757,0,0,0,903,619,-696,3,下位,0,0,0
367,367,0,195,7,0,0,0,240,887,-199,5,下位,0,0,0
184,184,0,411,470,0,0,0,367,137,-658,1,下位,0,0,0
234,234,0,97,-15,0,0,0,184,600,-357,6,下位,0,0,0
313,313,0,248,183,0,1,234,184,600,-357,6,下位,0,234,115
645,645,0,97,-15,0,0,0,547,313,-817,3,下位,0,0,0
113,113,0,108,55,0,1,645,547,313,-817,3,下位,0,645,115
156,156,0,100,1,0,0,0,758,185,-1747,1,下位,0,0,0
335,335,0,97,-15,0,1,156,758,185,-1747,1,下位,0,156,131
484,484,0,95,-29,0,2,491,758,185,-1747,1,下位,0,335,115
175,175,0,118,123,0,3,975,758,185,-1747,1,下位,0,484,101
93,93,0,273,-17,1,0,0,0,0,1,0,下位,0,0,0
180,180,0,183,-45,0,0,0,93,113,-37,2,下位,0,0,0
184,184,0,178,250,0,0,0,180,85,-244,1,下位,0,0,0
294,294,0,95,-27,0,0,0,184,380,-163,2,下位,0,0,0
125,125,0,419,567,0,1,294,184,380,-163,2,下位,0,294,103
419,419,0,97,-13,0,0,0,419,697,-43,6,下位,0,0,0
323,323,0,392,799,0,1,419,419,697,-43,6,下位,0,419,117
228,228,0,230,248,0,0,0,742,929,-201,6,下位,0,0,0
311,311,0,351,627,0,0,0,228,378,-193,3,下位,0,0,0
191,191,0,91,-57,0,0,0,311,757,59,7,下位,0,0,0
381,381,0,783,4310,0,1,191,311,757,59,7,下位,0,191,73
607,607,0,99,-3,0,0,0,572,4440,1348,6,下位,0,0,0
153,153,0,368,505,0,1,607,572,4440,1348,6,下位,0,607,127
191,191,0,101,13,0,0,0,760,635,877,5,下位,0,0,0
181,181,0,207,254,0,1,191,760,635,877,5,下位,0,191,143
178,178,0,256,371,0,0,0,372,384,800,3,下位,0,0,0
160,160,0,103,25,0,0,0,178,501,1012,3,下位,0,0,0
222,222,0,254,28,0,0,0,160,155,907,1,下位,0,0,0
462,462,0,172,134,0,0,0,222,158,705,2,下位,0,0,0
166,166,0,475,865,0,0,0,462,264,219,2,下位,0,0,0
484,484,0,383,555,1,0,0,0,0,1,0,下位,0,0,0
299,299,0,97,-15,0,0,0,484,685,-100,6,下位,0,0,0
160,160,0,104,33,0,1,299,484,685,-100,6,下位,0,299,115
771,771,0,91,-55,0,0,0,459,163,-567,1,下位,0,0,0
556,556,0,668,1229,0,1,771,459,163,-567,1,下位,0,771,75
484,484,0,95,-29,0,0,0,1327,1359,-1288,11,下位,0,0,0
744,744,0,385,340,0,1,484,1327,1359,-1288,11,下位,0,484,101
140,140,0,113,93,0,0,0,1228,470,-2711,4,下位,0,0,0
290,290,0,300,187,0,0,0,140,223,-2715,1,下位,0,0,0
166,166,0,239,234,0,0,0,290,317,-2869,3,下位,0,0,0
347,347,0,173,98,1,0,0,0,0,1,0,下位,0,0,0
326,326,0,257,463,0,0,0,347,228,-334,2,下位,0,0,0
182,182,0,242,385,0,0,0,326,593,-270,3,下位,0,0,0
182,182,0,1335,4835,0,0,0,182,515,-50,3,下位,0,0,0
324,324,0,176,-3,0,0,0,182,4965,24,20,下位,0,0,0
375,375,0,378,629,0,0,0,324,127,-375,1,下位,0,0,0
119,119,0,97,-17,0,0,0,375,759,-225,5,下位,0,0,0
109,109,0,99,-3,0,1,119,375,759,-225,5,下位,0,119,113
369,369,0,257,595,0,2,228,375,759,-225,5,下位,0,109,127
120,120,0,117,121,0,0,0,597,725,-229,3,下位,0,0,0
477,477,0,148,66,0,0,0,120,251,-173,1,下位,0,0,0
194,194,0,120,137,0,0,0,477,196,-751,1,下位,0,0,0
623,623,0,95,-29,0,0,0,194,267,-799,1,下位,0,0,0
192,192,0,331,530,0,1,623,194,267,-799,1,下位,0,623,101
249,249,0,89,-67,0,0,0,815,660,-1361,5,下位,0,0,0
190,190,0,101,11,0,1,249,815,660,-1361,5,下位,0,249,63
112,112,0,95,-27,0,2,439,815,660,-1361,5,下位,0,190,141
145,145,0,225,233,0,3,551,815,660,-1361,5,下位,0,112,103
650,650,0,318,141,0,0,0,696,363,-1820,2,下位,0,0,0
195,195,0,95,-27,0,0,0,650,271,-2604,4,下位,0,0,0
139,139,0,95,-27,0,1,195,650,271,-2604,4,下位,0,195,103
186,186,0,95,-29,0,2,334,650,271,-2604,4,下位,0,139,103
87,87,0,331,350,1,0,0,0,0,1,0,下位,0,0,0
497,497,0,159,63,0,0,0,87,480,340,4,下位,0,0,0
160,160,0,1597,5925,0,0,0,497,193,-274,1,下位,0,0,0
627,627,0,220,300,0,0,0,160,6055,2830,28,下位,0,0,0
346,346,0,97,-17,0,0,0,627,430,2242,2,下位,0,0,0
913,913,0,403,633,0,1,346,627,430,2242,2,下位,0,346,113
126,126,0,249,350,0,0,0,1259,763,1074,6,下位,0,0,0
125,125,0,296,514,0,0,0,126,480,1349,3,下位,0,0,0
321,321,0,230,140,0,0,0,125,644,1790,4,下位,0,0,0
392,392,0,347,1012,0,0,0,321,270,1539,2,下位,0,0,0
619,619,0,92,-51,1,0,0,0,0,1,0,下位,0,0,0
144,144,0,408,481,1,1,619,0,0,1,0,下位,0,619,79
247,247,0,1376,6559,0,0,0,763,611,-548,6,下位,0,0,0
918,918,0,232,98,0,0,0,247,6689,877,18,下位,0,0,0
104,104,0,451,415,0,0,0,918,228,-385,1,下位,0,0,0
581,581,0,95,-27,0,0,0,104,545,-9,5,下位,0,0,0
175,175,0,195,-116,0,1,581,104,545,-9,5,下位,0,581,103
113,113,0,303,279,0,0,0,756,14,-1119,1,下位,0,0,0
285,285,0,101,11,0,0,0,113,409,-893,4,下位,0,0,0
311,311,0,93,-43,0,1,285,113,409,-893,4,下位,0,285,141
132,132,0,481,693,0,2,596,113,409,-893,4,下位,0,311,87
188,188,0,277,406,1,0,0,0,0,1,0,下位,0,0,0
234,234,0,316,553,0,0,0,188,536,232,4,下位,0,0,0
425,425,0,349,579,0,0,0,234,683,535,4,下位,0,0,0
175,175,0,97,-15,0,0,0,425,709,554,5,下位,0,0,0
189,189,0,101,13,1,0,0,0,0,1,0,下位,0,0,0
349,349,0,100,1,1,1,189,0,0,1,0,下位,0,189,143
169,169,0,657,3087,1,2,538,0,0,1,0,下位,0,349,131
325,325,0,252,126,0,0,0,707,3217,138,3,下位,0,0,0
342,342,0,95,-29,0,0,0,325,256,-134,3,下位,0,0,0
363,363,0,103,25,0,1,342,325,256,-134,3,下位,0,342,101
338,338,0,374,395,0,0,0,705,155,-1022,1,下位,0,0,0
410,410,0,207,187,0,0,0,338,525,-1046,5,下位,0,0,0
140,140,0,307,78,0,0,0,410,317,-1395,2,下位,0,0,0
143,143,0,1134,5436,0,0,0,140,208,-1414,3,下位,0,0,0
327,327,0,95,-31,0,0,0,143,5566,605,10,下位,0,0,0
153,153,0,357,609,0,1,327,143,5566,605,10,下位,0,327,99
102,102,0,699,2443,0,0,0,480,739,664,4,下位,0,0,0
486,486,0,90,-65,1,0,0,0,0,1,0,下位,0,0,0
344,344,0,523,2772,1,1,486,0,0,1,0,下位,0,486,65
145,145,0,183,244,0,0,0,830,2902,1621,3,下位,0,0,0
495,495,0,99,-1,0,0,0,145,374,1760,2,下位,0,0,0
370,370,0,99,-1,0,1,495,145,374,1760,2,下位,0,495,129
315,315,0,99,-1,0,2,865,145,374,1760,2,下位,0,370,129
101,101,0,161,253,0,3,1180,145,374,1760,2,下位,0,315,129
148,148,0,97,-15,0,0,0,1281,383,450,2,下位,0,0,0
241,241,0,97,-13,0,1,148,1281,383,450,2,下位,0,148,115
146,146,0,1146,3707,0,2,389,1281,383,450,2,下位,0,241,117
130,130,0,114,95,0,0,0,535,3837,1417,17,下位,0,0,0
194,194,0,257,456,1,0,0,0,0,1,0,下位,0,0,0
132,132,0,616,1345,0,0,0,194,586,272,3,下位,0,0,0
480,480,0,374,206,0,0,0,132,1475,1533,9,下位,0,0,0
489,489,0,95,-29,0,0,0,480,336,1090,4,下位,0,0,0
297,297,0,802,1139,0,1,489,480,336,1090,4,下位,0,489,101
100,100,0,244,363,0,0,0,786,1269,1184,13,下位,0,0,0
141,141,0,122,151,0,0,0,100,493,1515,3,下位,0,0,0
338,338,0,97,-13,0,0,0,141,281,1567,1,下位,0,0,0
443,443,0,315,128,0,1,338,141,281,1567,1,下位,0,338,117
329,329,0,519,620,0,0,0,781,258,674,3,下位,0,0,0
350,350,0,393,568,1,0,0,0,0,1,0,下位,0,0,0
358,358,0,95,-29,0,0,0,350,698,131,5,下位,0,0,0
504,504,0,585,2772,0,1,358,350,698,131,5,下位,0,358,101
332,332,0,181,313,0,0,0,862,2902,1735,1,下位,0,0,0
212,212,0,578,754,0,0,0,332,443,1639,2,下位,0,0,0
479,479,0,110,68,1,0,0,0,0,1,0,下位,0,0,0
151,151,0,283,265,0,0,0,479,198,-579,1,下位,0,0,0
229,229,0,409,582,0,0,0,151,395,-429,3,下位,0,0,0
150,150,0,100,3,0,0,0,229,712,-89,5,下位,0,0,0
440,440,0,95,-27,0,1,150,229,712,-89,5,下位,0,150,133
383,383,0,95,-27,0,2,590,229,712,-89,5,下位,0,440,103
914,914,0,305,613,0,3,973,229,712,-89,5,下位,0,383,103
350,350,0,284,188,1,0,0,0,0,1,0,下位,0,0,0
147,147,0,564,528,0,0,0,350,318,-249,2,下位,0,0,0
672,672,0,112,83,0,0,0,147,658,170,7,下位,0,0,0
244,244,0,89,-69,0,0,0,672,213,-708,1,下位,0,0,0
354,354,0,97,-15,0,1,244,672,213,-708,1,下位,0,244,61
323,323,0,314,694,0,2,598,672,213,-708,1,下位,0,354,115
632,632,0,105,39,0,0,0,921,824,-1203,4,下位,0,0,0
256,256,0,263,390,0,0,0,632,169,-2060,1,下位,0,0,0
340,340,0,101,11,0,0,0,256,520,-1956,3,下位,0,0,0
248,248,0,463,669,0,1,340,256,520,-1956,3,下位,0,340,141
139,139,0,312,411,0,0,0,588,799,-1971,7,下位,0,0,0
148,148,0,373,393,0,0,0,139,541,-1656,3,下位,0,0,0
204,204,0,103,27,0,0,0,148,523,-1373,5,下位,0,0,0
629,629,0,103,27,0,0,0,204,157,-1547,1,下位,0,0,0
226,226,0,309,524,0,0,0,629,157,-2411,1,下位,0,0,0
133,133,0,186,150,0,0,0,226,654,-2124,4,下位,0,0,0
327,327,0,99,-1,1,0,0,0,0,1,0,下位,0,0,0
224,224,0,140,190,1,1,327,0,0,1,0,下位,0,327,129
448,448,0,99,-3,0,0,0,551,320,-445,2,下位,0,0,0
493,493,0,452,1003,0,1,448,551,320,-445,2,下位,0,448,127
317,317,0,97,-17,0,0,0,941,1133,-712,5,下位,0,0,0
818,818,0,97,-15,0,1,317,941,1133,-712,5,下位,0,317,113
170,170,0,414,724,0,2,1135,941,1133,-712,5,下位,0,818,115
556,556,0,94,-39,0,0,0,1305,854,-1749,6,下位,0,0,0
100,100,0,290,328,0,1,556,1305,854,-1749,6,下位,0,556,91
349,349,0,91,-55,0,0,0,656,458,-2265,5,下位,0,0,0
164,164,0,101,13,0,1,349,656,458,-2265,5,下位,0,349,75
333,333,0,99,-3,0,2,513,656,458,-2265,5,下位,0,164,143
543,543,0,459,672,0,3,846,656,458,-2265,5,下位,0,333,127
112,112,0,474,642,0,0,0,1389,802,-3373,6,下位,0,0,0
190,190,0,86,-87,0,0,0,112,772,-2783,5,下位,0,0,0
57,57,0,101,11,1,0,0,0,0,1,0,下位,0,0,0
581,581,0,351,667,1,1,57,0,0,1,0,下位,0,57,141
300,300,0,97,-13,0,0,0,638,797,-97,5,下位,0,0,0
223,223,0,320,759,0,1,300,638,797,-97,5,下位,0,300,117
334,334,0,106,45,0,0,0,523,889,60,4,下位,0,0,0
339,339,0,387,435,0,0,0,334,175,-307,1,下位,0,0,0
213,213,0,161,-11,0,0,0,339,565,-292,5,下位,0,0,0
700,700,0,207,-64,0,0,0,213,119,-519,1,下位,0,0,0
175,175,0,247,482,0,0,0,700,66,-1589,1,下位,0,0,0
120,120,0,155,20,0,0,0,175,612,-1261,3,下位,0,0,0
355,355,0,511,526,0,0,0,120,150,-1306,1,下位,0,0,0
333,333,0,205,323,0,0,0,355,656,-1226,8,下位,0,0,0
84,84,0,329,224,1,0,0,0,0,1,0,下位,0,0,0
480,480,0,359,297,0,0,0,84,354,219,3,下位,0,0,0
122,122,0,233,183,0,0,0,480,427,-133,2,下位,0,0,0
198,198,0,171,213,0,0,0,122,313,-18,3,下位,0,0,0
279,279,0,101,11,0,0,0,198,343,4,2,下位,0,0,0
365,365,0,218,194,0,1,279,198,343,4,2,下位,0,279,141
166,166,0,109,61,0,0,0,644,324,-577,3,下位,0,0,0
330,330,0,246,522,0,0,0,166,191,-655,1,下位,0,0,0
356,356,0,93,-43,0,0,0,330,652,-539,3,下位,0,0,0
107,107,0,114,99,0,1,356,330,652,-539,3,下位,0,356,87
116,116,0,314,292,0,0,0,463,229,-975,1,下位,0,0,0
499,499,0,93,-43,0,0,0,116,422,-741,4,下位,0,0,0
133,133,0,567,631,0,1,499,116,422,-741,4,下位,0,499,87
636,636,0,552,579,0,0,0,632,761,-919,7,下位,0,0,0
340,340,0,470,1195,0,0,0,636,709,-1242,5,下位,0,0,0
185,185,0,546,809,0,0,0,340,1325,-469,7,下位,0,0,0
340,340,0,456,517,0,0,0,185,939,170,8,下位,0,0,0
112,112,0,955,2477,1,0,0,0,0,1,0,下位,0,0,0
178,178,0,99,-1,0,0,0,112,2607,196,16,下位,0,0,0
352,352,0,286,512,0,1,178,112,2607,196,16,下位,0,178,129
911,911,0,550,780,0,0,0,530,642,107,4,下位,0,0,0
172,172,0,121,143,0,0,0,911,910,-462,7,下位,0,0,0
197,197,0,415,182,0,0,0,172,273,-468,1,下位,0,0,0
490,490,0,101,13,0,0,0,197,312,-476,4,下位,0,0,0
115,115,0,225,235,0,1,490,197,312,-476,4,下位,0,490,143
337,337,0,93,-43,0,0,0,605,365,-950,2,下位,0,0,0
504,504,0,112,87,0,1,337,605,365,-950,2,下位,0,337,87
151,151,0,418,648,0,0,0,841,217,-2011,1,下位,0,0,0
343,343,0,99,-3,0,0,0,151,778,-1478,6,下位,0,0,0
283,283,0,181,96,0,1,343,151,778,-1478,6,下位,0,343,127
192,192,0,493,1022,0,0,0,626,226,-2141,1,下位,0,0,0
82,82,0,98,-11,1,0,0,0,0,1,0,下位,0,0,0
342,342,0,348,362,1,1,82,0,0,1,0,下位,0,82,119
180,180,0,332,378,0,0,0,424,492,-76,5,下位,0,0,0
194,194,0,93,-43,0,0,0,180,508,140,4,下位,0,0,0
331,331,0,270,214,0,1,194,180,508,140,4,下位,0,194,87
112,112,0,263,173,0,0,0,525,344,-281,3,下位,0,0,0
302,302,0,93,-43,0,0,0,112,303,-160,3,下位,0,0,0
166,166,0,299,286,0,1,302,112,303,-160,3,下位,0,302,87
181,181,0,108,55,0,0,0,468,416,-416,4,下位,0,0,0
509,509,0,109,67,0,0,0,181,185,-525,1,下位,0,0,0
344,344,0,106,41,0,0,0,509,197,-1154,1,下位,0,0,0
250,250,0,266,357,0,0,0,344,171,-1541,1,下位,0,0,0
110,110,0,101,11,0,0,0,250,487,-1460,3,下位,0,0,0
110,110,0,97,-13,0,1,110,250,487,-1460,3,下位,0,110,141
917,917,0,103,27,0,2,220,250,487,-1460,3,下位,0,110,117
475,475,0,123,155,0,0,0,1137,157,-2892,1,下位,0,0,0
350,350,0,176,301,0,0,0,475,285,-3378,1,下位,0,0,0
54,54,0,93,-44,1,0,0,0,0,1,0,下位,0,0,0
385,385,0,97,-17,1,1,54,0,0,1,0,下位,0,54,86
191,191,0,149,237,1,2,439,0,0,1,0,下位,0,385,113
100,100,0,400,449,0,0,0,630,367,-456,1,下位,0,0,0
329,329,0,551,2100,0,0,0,100,579,-39,5,下位,0,0,0
108,108,0,319,583,0,0,0,329,2230,1657,5,下位,0,0,0
217,217,0,356,234,1,0,0,0,0,1,0,下位,0,0,0
155,155,0,228,331,0,0,0,217,364,13,3,下位,0,0,0
196,196,0,256,403,0,0,0,155,461,222,3,下位,0,0,0
505,505,0,335,856,1,0,0,0,0,1,0,下位,0,0,0
455,455,0,90,-65,0,0,0,505,986,167,5,下位,0,0,0
407,407,0,779,2112,0,1,455,505,986,167,5,下位,0,455,65
83,83,0,217,222,1,0,0,0,0,1,0,下位,0,0,0
180,180,0,114,101,0,0,0,83,352,218,2,下位,0,0,0
139,139,0,326,388,0,0,0,180,231,157,1,下位,0,0,0
400,400,0,94,-39,0,0,0,139,518,449,4,下位,0,0,0
266,266,0,656,840,0,1,400,139,518,449,4,下位,0,400,91
325,325,0,87,-83,0,0,0,666,970,429,7,下位,0,0,0
714,714,0,752,1351,0,1,325,666,970,429,7,下位,0,325,47
435,435,0,399,652,1,0,0,0,0,1,0,下位,0,0,0
100,100,0,89,-71,0,0,0,435,782,77,5,下位,0,0,0
344,344,0,565,1021,0,1,100,435,782,77,5,下位,0,100,59
421,421,0,187,73,0,0,0,444,1151,567,9,下位,0,0,0
343,343,0,339,410,0,0,0,421,203,87,1,下位,0,0,0
915,915,0,178,136,0,0,0,343,540,70,3,下位,0,0,0
110,110,0,233,281,0,0,0,915,266,-1149,2,下位,0,0,0
119,119,0,234,392,0,0,0,110,411,-917,2,下位,0,0,0
177,177,0,161,-20,0,0,0,119,522,-588,3,下位,0,0,0
147,147,0,94,-39,1,0,0,0,0,1,0,下位,0,0,0
331,331,0,97,-17,1,1,147,0,0,1,0,下位,0,147,91
372,372,0,202,-47,1,2,478,0,0,1,0,下位,0,331,113
261,261,0,513,1497,0,0,0,850,83,-1092,1,下位,0,0,0
355,355,0,97,-13,0,0,0,261,1627,111,7,下位,0,0,0
649,649,0,339,472,0,1,355,261,1627,111,7,下位,0,355,117
613,613,0,183,135,1,0,0,0,0,1,0,下位,0,0,0
150,150,0,306,217,0,0,0,613,265,-729,2,下位,0,0,0
342,342,0,99,-3,0,0,0,150,347,-626,4,下位,0,0,0
351,351,0,95,-29,0,1,342,150,347,-626,4,下位,0,342,127
532,532,0,635,1486,0,2,693,150,347,-626,4,下位,0,351,101
346,346,0,253,312,1,0,0,0,0,1,0,下位,0,0,0
186,186,0,274,336,0,0,0,346,442,-119,4,下位,0,0,0
335,335,0,95,-27,0,0,0,186,466,45,4,下位,0,0,0
341,341,0,424,542,0,1,335,186,466,45,4,下位,0,335,103
349,349,0,195,1,0,0,0,676,672,-278,6,下位,0,0,0
136,136,0,391,680,0,0,0,349,131,-714,1,下位,0,0,0
641,641,0,155,156,0,0,0,136,810,-125,5,下位,0,0,0
171,171,0,166,172,0,0,0,641,286,-880,2,下位,0,0,0
151,151,0,95,-27,0,0,0,171,302,-856,2,下位,0,0,0
480,480,0,194,-78,0,1,151,171,302,-856,2,下位,0,151,103
72,72,0,202,45,1,0,0,0,0,1,0,下位,0,0,0
254,254,0,184,531,0,0,0,72,175,59,4,下位,0,0,0
209,209,0,187,160,1,0,0,0,0,1,0,下位,0,0,0
188,188,0,96,-25,0,0,0,209,290,-48,2,下位,0,0,0
181,181,0,97,-15,0,1,188,209,290,-48,2,下位,0,188,105
234,234,0,422,832,0,2,369,209,290,-48,2,下位,0,181,115
342,342,0,97,-13,0,0,0,603,962,155,6,下位,0,0,0
653,653,0,261,58,0,1,342,603,962,155,6,下位,0,342,117
143,143,0,207,197,0,0,0,995,188,-1155,2,下位,0,0,0
384,384,0,367,630,1,0,0,0,0,1,0,下位,0,0,0
109,109,0,227,467,0,0,0,384,760,138,5,下位,0,0,0
356,356,0,479,635,0,0,0,109,597,558,3,下位,0,0,0
167,167,0,172,264,0,0,0,356,765,745,6,下位,0,0,0
184,184,0,97,-15,0,0,0,167,394,868,2,下位,0,0,0
329,329,0,251,177,0,1,184,167,394,868,2,下位,0,184,115
42,42,0,97,-15,1,0,0,0,0,1,0,下位,0,0,0
212,212,0,99,-1,1,1,42,0,0,1,0,下位,0,42,115
488,488,0,176,269,1,2,254,0,0,1,0,下位,0,212,129
162,162,0,685,1300,0,0,0,742,399,-560,2,下位,0,0,0
136,136,0,293,334,0,0,0,162,1430,607,10,下位,0,0,0
104,104,0,95,-27,0,0,0,136,464,850,4,下位,0,0,0
186,186,0,116,109,0,1,104,136,464,850,4,下位,0,104,103
137,137,0,191,28,0,0,0,290,239,721,1,下位,0,0,0
378,378,0,99,-1,0,0,0,137,158,657,2,下位,0,0,0
89,89,0,265,181,1,0,0,0,0,1,0,下位,0,0,0
642,642,0,351,199,0,0,0,89,311,168,3,下位,0,0,0
332,332,0,91,-55,0,0,0,642,329,-545,2,下位,0,0,0
161,161,0,156,282,0,1,332,642,329,-545,2,下位,0,332,75
184,184,0,176,344,0,0,0,493,412,-858,2,下位,0,0,0
179,179,0,415,928,0,0,0,184,474,-683,1,下位,0,0,0
35,35,0,187,205,1,0,0,0,0,1,0,下位,0,0,0
428,428,0,789,3962,0,0,0,35,335,279,2,下位,0,0,0
286,286,0,373,278,0,0,0,428,4092,1452,10,下位,0,0,0
307,307,0,91,-53,0,0,0,286,408,1396,4,下位,0,0,0
144,144,0,99,-1,0,1,307,286,408,1396,4,下位,0,307,77
332,332,0,117,115,0,2,451,286,408,1396,4,下位,0,144,129
472,472,0,119,129,0,0,0,783,245,576,1,下位,0,0,0
124,124,0,173,46,0,0,0,472,259,69,1,下位,0,0,0
128,128,0,218,501,0,0,0,124,176,44,1,下位,0,0,0
340,340,0,397,732,0,0,0,128,631,467,3,下位,0,0,0
617,617,0,106,41,1,0,0,0,0,1,0,下位,0,0,0
106,106,0,631,816,0,0,0,617,171,-830,1,下位,0,0,0
178,178,0,457,560,0,0,0,106,946,-56,8,下位,0,0,0
124,124,0,425,502,0,0,0,178,690,345,6,下位,0,0,0
769,769,0,95,-29,0,0,0,124,632,776,4,下位,0,0,0
332,332,0,116,109,0,1,769,124,632,776,4,下位,0,769,101
100,100,0,353,538,0,0,0,1101,239,-671,1,下位,0,0,0
82,82,0,380,515,1,0,0,0,0,1,0,下位,0,0,0
327,327,0,180,33,0,0,0,82,645,513,6,下位,0,0,0
187,187,0,224,44,0,0,0,327,163,145,2,下位,0,0,0
524,524,0,97,-13,0,0,0,187,174,15,2,下位,0,0,0
478,478,0,199,147,0,1,524,187,174,15,2,下位,0,524,117
182,182,0,200,14,0,0,0,1002,277,-1218,3,下位,0,0,0
113,113,0,117,121,0,0,0,182,144,-1369,2,下位,0,0,0
190,190,0,126,12,0,0,0,113,251,-1301,1,下位,0,0,0
503,503,0,599,571,0,0,0,190,142,-1467,1,下位,0,0,0
